run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-25T00:02:54.302,0.0,0.0,89,89,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-25T00:02:54.302,0.0,0.0,86,86,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-25T00:02:54.302,0.0,0.0,77,77,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-25T00:02:54.302,0.0,0.0,77,77,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-25T00:02:54.302,0.0,0.0,82,82,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-25T00:02:54.410,0.108,0.108,89,89,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-25T00:02:54.410,0.108,0.108,86,86,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-25T00:02:54.410,0.108,0.108,77,77,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-25T00:02:54.410,0.108,0.108,77,77,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-25T00:02:54.410,0.108,0.108,82,82,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-25T00:02:54.516,0.214,0.214,89,89,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-25T00:02:54.516,0.214,0.214,86,86,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-25T00:02:54.516,0.214,0.214,77,77,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-25T00:02:54.516,0.214,0.214,77,77,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-25T00:02:54.516,0.214,0.214,82,82,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-25T00:02:54.621,0.319,0.319,89,89,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-25T00:02:54.621,0.319,0.319,86,86,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-25T00:02:54.621,0.319,0.319,77,77,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-25T00:02:54.621,0.319,0.319,77,77,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-25T00:02:54.621,0.319,0.319,82,82,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-25T00:02:54.730,0.428,0.428,89,89,0
20260925_000251,wind_tunnel_echalon_75_side_lv2_002,echalon,side wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-25T00:02:54.730,0.428,0.428,86,86,0
