run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:09.817,41.619,0.0,0.0,4,-3,6,85,97,106,85,100,350,80,1,250,10,3,244,-5,244.07,4.474,9.135,86,86,,32,-1,1,0,0,0,-26.0,-14.0,-952.0,56,59,84,80,32.32,15
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:09.923,41.726,0.107,0.107,4,-3,6,85,97,106,85,100,350,80,1,250,10,3,244,-5,244.07,4.474,9.135,86,86,,32,-1,2,0,0,0,-63.0,-1.0,-968.0,56,59,84,80,32.23,15
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:10.031,41.834,0.215,0.215,4,-3,6,85,97,106,85,100,350,80,1,250,10,3,244,-5,244.07,5.064,12.032,86,86,,32,-1,2,0,0,0,-64.0,5.0,-1028.0,56,59,83,80,32.25,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:10.140,41.942,0.323,0.323,4,-2,5,85,98,105,85,100,350,80,1,250,10,2,245,-5,245.059,4.098,12.032,86,86,,32,-1,0,0,0,0,-53.0,-10.0,-988.0,56,59,83,80,32.27,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:10.248,42.051,0.431,0.431,4,-2,5,85,98,105,85,100,350,80,1,250,10,2,245,-5,245.059,4.098,12.032,86,86,,32,-4,0,0,0,0,-17.0,-4.0,-1015.0,56,59,83,80,32.27,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:10.356,42.159,0.54,0.54,4,-2,5,85,98,105,85,100,350,80,1,250,10,2,245,-5,245.059,4.098,12.032,86,86,,32,-3,0,0,0,0,8.0,5.0,-998.0,56,59,82,80,32.34,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:10.461,42.264,0.645,0.645,4,-2,5,85,98,105,85,100,350,80,1,250,10,2,245,-5,245.059,4.279,14.125,86,86,,32,-2,0,0,0,0,-16.0,1.0,-980.0,56,59,81,80,32.3,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:10.570,42.372,0.753,0.753,4,-1,6,85,99,106,85,100,350,80,1,250,10,1,244,-5,244.053,4.929,14.125,86,86,,32,-1,0,0,0,0,-31.0,0.0,-996.0,56,59,80,80,32.34,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:10.673,42.476,0.857,0.857,4,-1,6,85,99,106,85,100,350,80,1,250,10,1,244,-5,244.053,4.929,14.125,85,86,,32,-1,0,0,0,0,-23.0,-4.0,-1019.0,56,59,79,80,32.25,16
20260702_194828,diamond_50_side_lv1_new_prepare,diamond,side wind,Level1,50,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_5,2026-07-02T19:49:10.781,42.584,0.965,0.965,4,-1,6,85,99,106,85,100,350,80,1,250,10,1,244,-5,244.053,4.938,12.032,85,86,,32,-2,0,0,0,0,-25.0,-6.0,-995.0,56,59,78,80,32.28,16
