run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_logging,2026-06-03T18:02:11.157,18.346,0.0,0.0,3,8,46,80,8,446,80,0,200,80,5,250,10,-8,-246,0,246.13,66.12,299.092,66,66,,-143,1,1,0,0,0,64.0,-3.0,-1034.0,65,67,80,70,116.39,185
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T18:02:11.157,18.346,0.0,0.0,3,0,-3,85,0,97,85,0,150,80,4,250,10,0,53,-5,53.235,66.12,299.092,66,66,,-134,1,0,0,0,0,12.0,-8.0,-1004.0,64,66,85,70,117.02,195
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T18:02:11.157,18.346,0.0,0.0,8,1,0,88,1,350,88,0,100,80,3,250,10,-1,-250,-8,250.13,66.12,299.092,66,66,,-128,-2,0,0,0,0,-86.0,-31.0,-1015.0,64,66,84,80,116.67,153
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T18:02:11.157,18.346,0.0,0.0,7,-1,3,83,-1,303,83,0,50,80,2,250,10,1,-253,-3,253.02,66.12,299.092,66,66,,-13,-2,1,0,0,0,-25.0,-43.0,-1002.0,59,62,83,70,117.31,113
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T18:02:11.157,18.346,0.0,0.0,6,-2,9,82,-2,259,82,0,0,80,1,250,10,2,-259,-2,259.015,66.12,299.092,57,57,,-3,-3,2,0,0,0,-87.0,11.0,-984.0,62,64,81,60,115.73,170
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T18:02:11.264,18.453,0.107,0.107,3,8,46,80,8,446,80,0,200,80,5,250,10,-8,-246,0,246.13,65.721,299.092,66,66,,-143,2,0,0,0,0,35.0,-39.0,-966.0,65,67,80,70,116.22,185
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T18:02:11.264,18.453,0.107,0.107,3,0,-3,85,0,97,85,0,150,80,4,250,10,0,53,-5,53.235,65.721,299.092,66,66,,-134,1,0,0,0,0,22.0,-4.0,-1015.0,64,66,85,70,117.0,195
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T18:02:11.264,18.453,0.107,0.107,8,1,0,88,1,350,88,0,100,80,3,250,10,-1,-250,-8,250.13,65.721,299.092,66,66,,-127,-3,0,0,0,0,-55.0,32.0,-1064.0,64,66,84,80,116.61,153
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T18:02:11.264,18.453,0.107,0.107,7,-1,1,83,-1,301,83,0,50,80,2,250,10,1,-251,-3,251.02,65.721,299.092,66,66,,-13,-2,1,0,0,0,-25.0,-58.0,-968.0,59,62,84,70,117.26,114
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T18:02:11.264,18.453,0.107,0.107,6,-2,9,82,-2,259,82,0,0,80,1,250,10,2,-259,-2,259.015,65.721,299.092,57,57,,-3,-3,0,0,0,0,-87.0,8.0,-968.0,62,64,82,60,115.83,170
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T18:02:11.370,18.559,0.213,0.213,3,8,46,80,8,446,80,0,200,80,5,250,10,-8,-246,0,246.13,65.721,299.092,66,66,,-143,2,1,0,0,0,-19.0,9.0,-988.0,65,67,81,70,116.28,185
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T18:02:11.370,18.559,0.213,0.213,3,0,-3,85,0,97,85,0,150,80,4,250,10,0,53,-5,53.235,65.721,299.092,66,66,,-134,1,0,0,0,0,0.0,0.0,-1019.0,64,66,84,70,116.98,195
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T18:02:11.370,18.559,0.213,0.213,8,1,0,88,1,350,88,0,100,80,3,250,10,-1,-250,-8,250.13,65.721,299.092,66,66,,-127,-3,0,0,0,0,-49.0,26.0,-1028.0,64,66,84,80,116.58,153
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T18:02:11.370,18.559,0.213,0.213,7,-1,1,83,-1,301,83,0,50,80,2,250,10,1,-251,-3,251.02,65.721,299.092,66,66,,-13,-2,1,0,0,0,-10.0,-58.0,-1037.0,59,61,84,70,117.18,114
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T18:02:11.370,18.559,0.213,0.213,6,-2,9,82,-2,259,82,0,0,80,1,250,10,2,-259,-2,259.015,65.721,299.092,57,57,,-3,-4,0,0,0,0,-45.0,1.0,-1004.0,62,64,82,60,115.74,170
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T18:02:11.476,18.665,0.319,0.319,3,8,45,79,8,445,79,0,200,80,5,250,10,-8,-245,1,245.133,65.918,298.092,66,66,,-143,2,0,0,0,0,1.0,19.0,-1017.0,65,67,81,70,116.37,185
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T18:02:11.476,18.665,0.319,0.319,3,0,-3,85,0,97,85,0,150,80,4,250,10,0,53,-5,53.235,65.918,298.092,66,66,,-134,1,0,0,0,0,-4.0,-12.0,-986.0,64,66,84,70,116.97,195
20260603_180152,column_50_head_lv1_new_002,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T18:02:11.476,18.665,0.319,0.319,8,2,0,87,2,350,87,0,100,80,3,250,10,-2,-250,-7,250.106,65.918,298.092,66,66,,-127,-3,0,0,0,0,-48.0,29.0,-1059.0,64,66,84,80,116.72,153
