run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260507_105855,front_head_lv1_001,front,head wind,Level1,drone_1,192.168.0.101,B02,1,front_1,1,0,0,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,6,250,10,64,52,12
20260507_105855,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,7,250,10,62,49,13
20260507_105855,front_head_lv1_001,front,head wind,Level1,drone_3,192.168.0.103,B06,3,front_3,3,2,0,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,8,250,10,57,44,13
20260507_105855,front_head_lv1_001,front,head wind,Level1,drone_4,192.168.0.106,B07,4,front_4,4,3,0,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,1,250,10,60,48,12
20260507_105855,front_head_lv1_001,front,head wind,Level1,drone_5,192.168.0.107,B10,5,front_5,5,4,0,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,2026-05-07T11:00:33.491,2026-05-07T11:01:19.969,46.478,2,250,10,66,50,16
