run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:43.924,19.356,0.001,0.001,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,5.847,12.879,70,70,,6,-1,1,0,0,0,-44.0,25.0,-991.0,62,65,82,70,-98.22,166
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:44.032,19.464,0.109,0.109,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,5.6,12.879,70,70,,5,-1,0,0,0,0,-23.0,14.0,-947.0,62,65,83,70,-98.18,166
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:44.138,19.57,0.215,0.215,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,5.6,12.879,70,70,,5,-1,0,0,0,0,6.0,3.0,-1039.0,62,65,84,70,-98.21,166
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:44.245,19.676,0.322,0.322,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,5.571,12.879,70,70,,5,-1,-1,0,0,0,-10.0,16.0,-992.0,62,65,84,70,-98.21,167
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:44.353,19.784,0.43,0.43,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,3.365,6.944,70,70,,5,0,-1,0,0,0,-21.0,-3.0,-975.0,62,65,84,70,-98.27,167
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:44.459,19.891,0.536,0.536,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,3.216,6.814,70,70,,5,0,0,0,0,0,-2.0,-7.0,-956.0,62,65,84,70,-98.15,167
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:44.566,19.998,0.643,0.643,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,3.216,6.814,70,70,,6,-1,0,0,0,0,-17.0,2.0,-984.0,62,65,84,70,-98.08,167
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:44.671,20.102,0.748,0.748,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,4.575,9.645,70,70,,6,-1,0,0,0,0,-26.0,-2.0,-999.0,62,65,85,70,-98.12,167
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:44.777,20.209,0.854,0.854,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,5.627,9.888,70,70,,6,0,0,0,0,0,-1.0,-22.0,-961.0,62,65,85,70,-98.05,167
20260829_163424,front_50_head_lv1_medium_new_001,front,head wind,Level1,50,medium,75,2,drone_5,192.168.0.104,B12,5,front_5,6,4,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:34:44.886,20.318,0.963,0.963,6,-6,4,84,194,4,84,200,250,80,3,250,10,6,246,-4,246.106,5.627,9.888,70,70,,6,0,1,0,0,0,-15.0,-19.0,-970.0,62,65,85,70,-98.15,167
