run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:21:24.920,97.108,0.0,0.0,2,0,-5,82,100,-5,82,100,250,80,7,250,10,0,255,-2,255.008,9.712,21.807,74,74,,4,0,0,0,0,0,49.0,-26.0,-1040.0,62,65,78,70,-7.79,143
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T14:21:24.920,97.108,0.0,0.0,2,4,1,80,54,51,80,50,300,80,7,250,10,-4,249,0,249.032,9.712,21.807,73,73,,-77,0,0,0,0,0,-5.0,16.0,-1018.0,58,60,81,70,-7.22,67
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T14:21:24.920,97.108,0.0,0.0,3,0,2,87,100,52,87,100,300,80,8,250,10,0,248,-7,248.099,9.712,21.807,67,67,,-79,0,0,0,0,0,-4.0,21.0,-992.0,59,61,84,50,-7.46,55
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T14:21:24.920,97.108,0.0,0.0,4,7,-8,84,157,42,84,150,300,80,1,250,10,-7,258,-4,258.126,9.712,21.807,69,69,,91,-1,0,0,0,0,-12.0,13.0,-975.0,57,60,83,50,-6.54,71
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T14:21:24.920,97.108,0.0,0.0,4,14,16,84,114,116,84,100,350,80,1,250,10,-14,234,-4,234.453,9.712,21.807,68,68,,1,-2,-1,0,0,0,-63.0,-20.0,-992.0,58,61,82,70,-8.04,75
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:21:25.029,97.217,0.109,0.109,2,0,-4,82,100,-4,82,100,250,80,7,250,10,0,254,-2,254.008,9.373,20.814,74,74,,4,0,0,0,0,0,6.0,43.0,-1005.0,62,65,79,70,-7.67,144
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T14:21:25.029,97.217,0.109,0.109,2,4,1,80,54,51,80,50,300,80,7,250,10,-4,249,0,249.032,9.373,20.814,73,73,,-77,0,0,0,0,0,19.0,17.0,-998.0,58,60,81,70,-7.06,67
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T14:21:25.029,97.217,0.109,0.109,3,0,2,87,100,52,87,100,300,80,8,250,10,0,248,-7,248.099,9.373,20.814,67,67,,-79,0,-1,0,0,0,-29.0,17.0,-1004.0,59,61,84,50,-7.31,55
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T14:21:25.029,97.217,0.109,0.109,4,7,-8,84,157,42,84,150,300,80,1,250,10,-7,258,-4,258.126,9.373,20.814,69,69,,91,-1,0,0,0,0,-22.0,28.0,-998.0,57,60,83,50,-6.36,71
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T14:21:25.029,97.217,0.109,0.109,4,14,16,84,114,116,84,100,350,80,1,250,10,-14,234,-4,234.453,9.373,20.814,68,68,,1,-3,0,0,0,0,-59.0,-1.0,-987.0,58,61,81,70,-7.79,75
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:21:25.136,97.325,0.217,0.217,2,0,-4,82,100,-4,82,100,250,80,7,250,10,0,254,-2,254.008,11.028,25.549,74,74,,4,0,0,0,0,0,6.0,43.0,-1005.0,62,65,79,70,-7.67,144
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T14:21:25.136,97.325,0.217,0.217,2,0,-2,80,50,48,80,50,300,80,7,250,10,0,252,0,252.0,11.028,25.549,73,73,,-77,0,0,0,0,0,16.0,14.0,-986.0,58,62,82,70,-7.1,67
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T14:21:25.136,97.325,0.217,0.217,3,0,2,87,100,52,87,100,300,80,8,250,10,0,248,-7,248.099,11.028,25.549,67,67,,-79,0,-1,0,0,0,-27.0,23.0,-1002.0,59,61,85,50,-7.27,55
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T14:21:25.136,97.325,0.217,0.217,4,7,-8,84,157,42,84,150,300,80,1,250,10,-7,258,-4,258.126,11.028,25.549,69,69,,91,-1,0,0,0,0,-26.0,32.0,-979.0,57,60,83,50,-6.53,71
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T14:21:25.136,97.325,0.217,0.217,4,15,19,83,115,119,83,100,350,80,1,250,10,-15,231,-3,231.506,11.028,25.549,68,68,,1,-3,0,0,0,0,-60.0,9.0,-997.0,58,61,82,70,-8.0,75
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:21:25.241,97.429,0.321,0.321,2,0,-4,82,100,-4,82,100,250,80,7,250,10,0,254,-2,254.008,11.028,25.549,74,74,,4,1,0,0,0,0,41.0,-30.0,-1002.0,62,65,79,70,-7.66,144
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T14:21:25.241,97.429,0.321,0.321,2,0,-2,80,50,48,80,50,300,80,7,250,10,0,252,0,252.0,11.028,25.549,73,73,,-77,0,0,0,0,0,-7.0,27.0,-1028.0,58,62,81,70,-7.29,67
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T14:21:25.241,97.429,0.321,0.321,3,0,2,87,100,52,87,100,300,80,8,250,10,0,248,-7,248.099,11.028,25.549,67,67,,-79,0,-1,0,0,0,-13.0,4.0,-1006.0,59,61,85,50,-7.23,55
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T14:21:25.241,97.429,0.321,0.321,4,7,-8,84,157,42,84,150,300,80,1,250,10,-7,258,-4,258.126,11.028,25.549,69,69,,91,-1,-1,0,0,0,-33.0,29.0,-988.0,57,60,83,50,-6.67,71
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T14:21:25.241,97.429,0.321,0.321,4,15,19,83,115,119,83,100,350,80,1,250,10,-15,231,-3,231.506,11.028,25.549,68,68,,1,-4,0,0,0,0,-36.0,12.0,-961.0,58,61,81,70,-8.03,75
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:21:25.347,97.536,0.427,0.427,2,-1,-4,82,99,-4,82,100,250,80,7,250,10,1,254,-2,254.01,11.243,25.549,74,74,,4,1,0,0,0,0,50.0,-23.0,-1033.0,62,65,79,70,-7.77,144
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T14:21:25.347,97.536,0.427,0.427,2,0,-2,80,50,48,80,50,300,80,7,250,10,0,252,0,252.0,11.243,25.549,73,73,,-77,0,0,0,0,0,14.0,11.0,-992.0,58,62,81,70,-7.16,67
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T14:21:25.347,97.536,0.427,0.427,3,-3,3,87,97,53,87,100,300,80,8,250,10,3,247,-7,247.117,11.243,25.549,67,67,,-79,-4,0,0,0,0,-2.0,10.0,-973.0,59,61,85,50,-7.38,55
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T14:21:25.347,97.536,0.427,0.427,4,6,-5,84,156,45,84,150,300,80,1,250,10,-6,255,-4,255.102,11.243,25.549,69,69,,91,-2,-1,0,0,0,-27.0,22.0,-991.0,57,60,82,50,-6.76,71
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T14:21:25.347,97.536,0.427,0.427,4,15,19,83,115,119,83,100,350,80,1,250,10,-15,231,-3,231.506,11.243,25.549,68,68,,1,-6,0,0,0,0,-65.0,3.0,-985.0,58,61,82,70,-8.16,75
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:21:25.453,97.641,0.533,0.533,2,-1,-4,82,99,-4,82,100,250,80,7,250,10,1,254,-2,254.01,11.243,25.549,74,74,,4,0,0,0,0,0,22.0,15.0,-1015.0,62,65,79,70,-7.69,144
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T14:21:25.453,97.641,0.533,0.533,2,0,-2,80,50,48,80,50,300,80,7,250,10,0,252,0,252.0,11.243,25.549,73,73,,-77,-1,0,0,0,0,0.0,11.0,-989.0,58,62,81,70,-7.23,67
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T14:21:25.453,97.641,0.533,0.533,3,-3,3,87,97,53,87,100,300,80,8,250,10,3,247,-7,247.117,11.243,25.549,67,67,,-79,-4,0,0,0,0,-2.0,10.0,-973.0,59,61,85,50,-7.38,55
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T14:21:25.453,97.641,0.533,0.533,4,6,-5,84,156,45,84,150,300,80,1,250,10,-6,255,-4,255.102,11.243,25.549,69,69,,91,-2,-1,0,0,0,-58.0,30.0,-1011.0,57,60,82,50,-6.76,72
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T14:21:25.453,97.641,0.533,0.533,4,15,19,83,115,119,83,100,350,80,1,250,10,-15,231,-3,231.506,11.243,25.549,68,68,,1,-5,0,0,0,0,-58.0,-4.0,-985.0,58,61,80,70,-8.13,75
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:21:25.563,97.751,0.643,0.643,2,-1,-4,82,99,-4,82,100,250,80,7,250,10,1,254,-2,254.01,7.804,15.525,74,74,,4,1,0,0,0,0,-41.0,26.0,-942.0,62,65,79,70,-7.76,144
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T14:21:25.563,97.751,0.643,0.643,2,3,2,80,53,52,80,50,300,80,7,250,10,-3,248,0,248.018,7.804,15.525,73,73,,-77,0,0,0,0,0,17.0,1.0,-1009.0,58,62,81,70,-7.28,67
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T14:21:25.563,97.751,0.643,0.643,3,-3,3,87,97,53,87,100,300,80,8,250,10,3,247,-7,247.117,7.804,15.525,67,67,,-79,-2,0,0,0,0,-12.0,7.0,-982.0,59,61,84,50,-7.4,55
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T14:21:25.563,97.751,0.643,0.643,4,6,-5,84,156,45,84,150,300,80,1,250,10,-6,255,-4,255.102,7.804,15.525,69,69,,91,-2,-1,0,0,0,-45.0,5.0,-1007.0,57,60,81,50,-6.76,72
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T14:21:25.563,97.751,0.643,0.643,4,10,11,84,110,111,84,100,350,80,1,250,10,-10,239,-4,239.243,7.804,15.525,68,68,,1,-3,0,0,0,0,-61.0,14.0,-991.0,58,61,80,70,-8.16,76
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:21:25.667,97.856,0.748,0.748,2,-1,-4,82,99,-4,82,100,250,80,7,250,10,1,254,-2,254.01,8.541,15.525,74,74,,4,1,0,0,0,0,-3.0,17.0,-1002.0,62,65,80,70,-7.73,144
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T14:21:25.667,97.856,0.748,0.748,2,3,2,80,53,52,80,50,300,80,7,250,10,-3,248,0,248.018,8.541,15.525,73,73,,-78,0,0,0,0,0,7.0,22.0,-994.0,58,62,82,70,-7.27,68
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T14:21:25.667,97.856,0.748,0.748,3,-6,7,87,94,57,87,100,300,80,8,250,10,6,243,-7,243.175,8.541,15.525,67,67,,-79,-1,0,0,0,0,-31.0,0.0,-974.0,59,61,84,50,-7.44,56
20260520_141947,diamond_50_head_lv1_new_004,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T14:21:25.667,97.856,0.748,0.748,4,6,-5,84,156,45,84,150,300,80,1,250,10,-6,255,-4,255.102,8.541,15.525,69,69,,91,-2,-1,0,0,0,-52.0,12.0,-1012.0,57,60,81,50,-6.75,72
