run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_logging,2026-06-12T19:16:01.074,17.202,0.0,0.0,1,-3,5,85,-3.0,5.0,85,0.0,250.0,80,6,250,10,3.0,245.0,-5,245.069,4.365,12.005,66,66,,-2,4,0,0,1,0,20.0,-11.0,-1031.0,63,67,82,80,-118.69,173
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T19:16:01.074,17.202,0.0,0.0,2,-3,2,78,46.49747468305833,51.49747468305833,78,49.49747468305833,299.49747468305833,80,7,250,10,3.0,248.0,2,248.026,4.365,12.005,61,61,,46,2,-1,0,0,0,69.0,-6.0,-985.0,65,67,80,70,-117.98,235
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-12T19:16:01.074,17.202,0.0,0.0,3,-10,-5,83,96.06601717798213,101.06601717798213,83,106.06601717798213,356.06601717798213,80,8,250,10,10.0,255.0,-3,255.214,4.365,12.005,63,63,,-2,4,3,0,0,0,57.0,-23.0,-999.0,64,67,81,80,-118.02,147
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-12T19:16:01.074,17.202,0.0,0.0,4,1,-3,84,163.63455967290594,46.49747468305833,84,162.63455967290594,299.49747468305833,80,1,250,10,-1.0,253.0,-4,253.034,4.365,12.005,66,66,,-12,3,-3,0,0,0,29.0,33.0,-1011.0,59,61,82,70,-117.32,187
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-12T19:16:01.074,17.202,0.0,0.0,5,-3,1,80,209.13203435596427,1.0,80,212.13203435596427,250.0,80,2,250,10,3.0,249.0,0,249.018,4.365,12.005,62,62,,-8,5,1,0,0,0,92.0,-3.0,-1051.0,63,65,80,70,-118.94,204
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-12T19:16:01.177,17.305,0.103,0.103,1,-3,5,85,-3.0,5.0,85,0.0,250.0,80,6,250,10,3.0,245.0,-5,245.069,4.719,12.005,66,66,,-2,5,2,0,1,0,30.0,5.0,-1012.0,63,67,81,80,-118.83,173
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T19:16:01.177,17.305,0.103,0.103,2,-3,2,78,46.49747468305833,51.49747468305833,78,49.49747468305833,299.49747468305833,80,7,250,10,3.0,248.0,2,248.026,4.719,12.005,61,61,,46,2,-1,0,0,0,59.0,-24.0,-1029.0,65,67,79,70,-117.92,235
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-12T19:16:01.177,17.305,0.103,0.103,3,-10,-5,83,96.06601717798213,101.06601717798213,83,106.06601717798213,356.06601717798213,80,8,250,10,10.0,255.0,-3,255.214,4.719,12.005,63,63,,-3,5,4,0,0,0,44.0,-2.0,-969.0,64,67,81,80,-117.96,147
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-12T19:16:01.177,17.305,0.103,0.103,4,3,0,84,165.63455967290594,49.49747468305833,84,162.63455967290594,299.49747468305833,80,1,250,10,-3.0,250.0,-4,250.05,4.719,12.005,66,66,,-12,2,-2,0,0,0,4.0,40.0,-967.0,59,61,83,70,-117.39,188
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-12T19:16:01.177,17.305,0.103,0.103,5,-3,1,80,209.13203435596427,1.0,80,212.13203435596427,250.0,80,2,250,10,3.0,249.0,0,249.018,4.719,12.005,62,62,,-8,5,0,0,0,0,145.0,-17.0,-961.0,63,65,80,70,-118.91,205
