run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_logging,2026-05-16T15:30:11.594,17.409,0.0,0.0,1,-7,11,82,-7,11,82,0,250,80,6,250,10,7,239,-2,239.111,6.238,12.201,68,68,,-6,2,0,0,0,0,20.0,-3.0,-1034.0,65,68,83,80,-49.87,189
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-16T15:30:11.594,17.409,0.0,0.0,2,-3,9,83,47,9,83,50,250,80,7,250,10,3,241,-3,241.037,6.238,12.201,65,65,,-25,-2,0,0,0,0,-33.0,-13.0,-1022.0,64,66,86,70,-49.11,234
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-16T15:30:11.594,17.409,0.0,0.0,3,-8,-7,85,92,-7,85,100,250,80,8,250,10,8,257,-5,257.173,6.238,12.201,69,69,,1,-3,1,0,0,0,-30.0,-14.0,-979.0,64,66,84,70,-49.3,138
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:11.594,17.409,0.0,0.0,4,4,-2,89,154,-2,89,150,250,80,1,250,10,-4,252,-9,252.192,6.238,12.201,64,64,,-17,-3,1,0,0,0,-70.0,-22.0,-978.0,60,62,87,80,-48.74,246
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-16T15:30:11.594,17.409,0.0,0.0,5,1,6,85,201,6,85,200,250,80,2,250,10,-1,244,-5,244.053,6.238,12.201,64,64,,2,0,1,0,0,0,-16.0,2.0,-1005.0,63,66,85,70,-49.78,223
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-16T15:30:11.702,17.516,0.108,0.108,1,-7,11,82,-7,11,82,0,250,80,6,250,10,7,239,-2,239.111,6.238,12.201,68,68,,-6,2,0,0,0,0,20.0,-3.0,-1034.0,65,68,83,80,-49.87,189
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-16T15:30:11.702,17.516,0.108,0.108,2,-3,9,83,47,9,83,50,250,80,7,250,10,3,241,-3,241.037,6.238,12.201,65,65,,-25,-2,0,0,0,0,-33.0,-13.0,-1022.0,64,66,86,70,-49.11,234
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-16T15:30:11.702,17.516,0.108,0.108,3,-8,-7,85,92,-7,85,100,250,80,8,250,10,8,257,-5,257.173,6.238,12.201,69,69,,1,-3,1,0,0,0,-30.0,-14.0,-979.0,64,66,84,70,-49.3,138
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:11.702,17.516,0.108,0.108,4,4,-2,89,154,-2,89,150,250,80,1,250,10,-4,252,-9,252.192,6.238,12.201,64,64,,-17,-3,1,0,0,0,-70.0,-22.0,-978.0,60,62,87,80,-48.74,246
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-16T15:30:11.702,17.516,0.108,0.108,5,1,6,85,201,6,85,200,250,80,2,250,10,-1,244,-5,244.053,6.238,12.201,64,64,,2,0,1,0,0,0,-16.0,2.0,-1005.0,63,66,85,70,-49.78,223
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-16T15:30:11.810,17.625,0.216,0.216,1,-7,11,82,-7,11,82,0,250,80,6,250,10,7,239,-2,239.111,6.238,12.201,68,68,,-6,2,0,0,0,0,30.0,3.0,-1051.0,65,68,82,80,-49.78,190
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-16T15:30:11.810,17.625,0.216,0.216,2,-3,9,83,47,9,83,50,250,80,7,250,10,3,241,-3,241.037,6.238,12.201,65,65,,-25,-2,0,0,0,0,-36.0,19.0,-988.0,64,66,86,70,-49.05,234
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-16T15:30:11.810,17.625,0.216,0.216,3,-8,-7,85,92,-7,85,100,250,80,8,250,10,8,257,-5,257.173,6.238,12.201,69,69,,1,-2,0,0,0,0,-29.0,-7.0,-1019.0,64,66,84,70,-49.38,138
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:11.810,17.625,0.216,0.216,4,4,-2,89,154,-2,89,150,250,80,1,250,10,-4,252,-9,252.192,6.238,12.201,64,64,,-17,-3,1,0,0,0,-65.0,-24.0,-976.0,60,62,87,80,-48.73,246
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-16T15:30:11.810,17.625,0.216,0.216,5,1,6,85,201,6,85,200,250,80,2,250,10,-1,244,-5,244.053,6.238,12.201,64,64,,2,0,0,0,0,0,-30.0,-12.0,-999.0,63,66,86,70,-49.71,223
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-16T15:30:11.918,17.733,0.324,0.324,1,-7,11,82,-7,11,82,0,250,80,6,250,10,7,239,-2,239.111,6.057,11.447,68,68,,-6,2,0,0,0,0,36.0,5.0,-1034.0,65,68,83,80,-49.73,190
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-16T15:30:11.918,17.733,0.324,0.324,2,-3,9,83,47,9,83,50,250,80,7,250,10,3,241,-3,241.037,6.057,11.447,65,65,,-25,-2,0,0,0,0,-28.0,15.0,-1000.0,64,66,86,70,-49.18,234
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-16T15:30:11.918,17.733,0.324,0.324,3,-7,-4,85,93,-4,85,100,250,80,8,250,10,7,254,-5,254.146,6.057,11.447,69,69,,1,0,0,-1,0,0,-27.0,4.0,-982.0,64,66,84,70,-49.51,138
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T15:30:11.918,17.733,0.324,0.324,4,4,-1,89,154,-1,89,150,250,80,1,250,10,-4,251,-9,251.193,6.057,11.447,64,64,,-16,-3,2,0,0,0,-51.0,1.0,-980.0,60,62,86,80,-48.57,246
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-16T15:30:11.918,17.733,0.324,0.324,5,1,4,88,201,4,88,200,250,80,2,250,10,-1,246,-8,246.132,6.057,11.447,64,64,,2,-3,0,0,0,0,-34.0,-3.0,-981.0,63,66,86,70,-49.8,223
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-16T15:30:12.022,17.837,0.428,0.428,1,-9,15,81,-9,15,81,0,250,80,6,250,10,9,235,-1,235.174,7.046,13.783,68,68,,-6,0,1,0,0,0,20.0,-2.0,-930.0,65,68,84,80,-49.78,190
20260516_152954,front_head_lv2_new_006,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-16T15:30:12.022,17.837,0.428,0.428,2,-1,7,83,49,7,83,50,250,80,7,250,10,1,243,-3,243.021,7.046,13.783,65,65,,-25,-4,-1,0,0,0,-29.0,32.0,-1004.0,64,66,86,70,-49.06,235
