run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,takeoff,2026-06-09T17:48:07.682,4.662,0.0,0.0,4,-4,7,85,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,14.0,-13.0,-1006.0,50,53,83,80,-91.35,4
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,takeoff,2026-06-09T17:48:08.685,5.665,1.004,1.004,4,-3,6,85,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,-7.0,0.0,-987.0,50,53,83,80,-91.41,5
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,takeoff,2026-06-09T17:48:09.691,6.671,2.009,2.009,4,-5,3,85,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,-2.0,5.0,-1001.0,51,53,83,80,-91.41,6
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,hover_to_10_percent,2026-06-09T17:48:10.697,7.677,3.016,3.016,4,-4,5,85,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,46.0,-12.0,-982.0,50,53,84,80,-91.46,7
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,hover_to_10_percent,2026-06-09T17:48:11.698,8.678,4.017,4.017,4,-5,2,85,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,7.0,-6.0,-981.0,51,53,84,80,-91.41,8
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,hover_to_10_percent,2026-06-09T17:48:12.704,9.684,5.022,5.022,4,-4,4,85,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,16.0,3.0,-979.0,50,53,85,80,-91.39,9
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,hover_to_10_percent,2026-06-09T17:48:13.710,10.69,6.029,6.029,4,-6,2,87,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,32.0,10.0,-1002.0,50,53,85,80,-91.44,10
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,hover_to_10_percent,2026-06-09T17:48:14.717,11.697,7.035,7.035,4,-6,2,85,,,,,,,,0,,,,,,,,99,100,,0,-1,0,0,0,0,15.0,0.0,-1035.0,50,55,84,80,-91.44,11
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,hover_to_10_percent,2026-06-09T17:48:15.722,12.702,8.041,8.041,4,-6,2,86,,,,,,,,0,,,,,,,,99,100,,0,0,0,0,0,0,-10.0,16.0,-965.0,51,54,85,80,-91.36,12
20260609_174758,drone_5_B12_hover_lv1_20260609_174758,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,,hover_to_10_percent,2026-06-09T17:48:16.728,13.708,9.046,9.046,4,-5,1,85,,,,,,,,0,,,,,,,,98,100,,0,0,0,0,0,0,38.0,-18.0,-987.0,51,54,86,80,-91.43,13
