run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_logging,2026-06-21T16:33:54.454,17.894,0.0,0.0,2,0,0,87,150,0,87,150,300,80,6,300,10,0,300,-7,300.082,10.495,19.421,67,67,,1,2,-1,0,0,0,18.0,-24.0,-1090.0,67,69,82,70,-75.47,227
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T16:33:54.454,17.894,0.0,0.0,2,9,3,84,84,78,84,75,375,80,6,300,10,-9,297,-4,297.163,10.495,19.421,65,65,,-17,4,-3,0,0,0,83.0,-104.0,-1087.0,67,69,85,70,-74.53,214
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T16:33:54.454,17.894,0.0,0.0,3,-11,11,80,139,86,80,150,375,80,7,300,10,11,289,0,289.209,10.495,19.421,67,67,,-3,0,-2,0,0,0,47.0,-9.0,-1002.0,70,72,80,70,-74.67,166
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T16:33:54.454,17.894,0.0,0.0,4,0,-4,85,225,71,85,225,375,80,8,300,10,0,304,-5,304.041,10.495,19.421,66,66,,-10,0,4,0,0,0,13.0,-56.0,-977.0,61,64,85,70,-74.32,202
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T16:33:54.454,17.894,0.0,0.0,4,-7,-7,89,143,143,89,150,450,80,8,300,10,7,307,-9,307.212,10.495,19.421,65,65,,15,0,0,0,0,0,27.0,-13.0,-975.0,62,65,87,70,-75.43,231
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-21T16:33:54.560,18.0,0.107,0.107,2,0,0,87,150,0,87,150,300,80,6,300,10,0,300,-7,300.082,10.495,19.421,67,67,,1,2,0,0,0,0,25.0,-16.0,-1034.0,67,69,82,70,-75.53,227
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T16:33:54.560,18.0,0.107,0.107,2,9,3,84,84,78,84,75,375,80,6,300,10,-9,297,-4,297.163,10.495,19.421,65,65,,-16,4,0,0,1,0,32.0,-16.0,-977.0,67,69,85,70,-74.69,214
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T16:33:54.560,18.0,0.107,0.107,3,-11,11,80,139,86,80,150,375,80,7,300,10,11,289,0,289.209,10.495,19.421,67,67,,-3,2,0,0,0,0,49.0,-11.0,-1022.0,70,72,80,70,-74.7,166
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T16:33:54.560,18.0,0.107,0.107,4,0,-4,85,225,71,85,225,375,80,8,300,10,0,304,-5,304.041,10.495,19.421,66,66,,-10,0,3,0,0,0,11.0,-28.0,-1001.0,61,64,84,70,-74.26,202
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T16:33:54.560,18.0,0.107,0.107,4,-7,-7,89,143,143,89,150,450,80,8,300,10,7,307,-9,307.212,10.495,19.421,65,65,,15,0,1,0,0,0,11.0,-25.0,-981.0,62,65,86,70,-75.5,231
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-21T16:33:54.667,18.107,0.214,0.214,2,0,0,87,150,0,87,150,300,80,6,300,10,0,300,-7,300.082,9.936,19.421,67,67,,1,1,1,0,0,0,-4.0,0.0,-1001.0,67,69,83,70,-75.44,227
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T16:33:54.667,18.107,0.214,0.214,2,9,3,84,84,78,84,75,375,80,6,300,10,-9,297,-4,297.163,9.936,19.421,65,65,,-16,3,2,0,1,0,12.0,-50.0,-1016.0,67,69,85,70,-74.9,214
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T16:33:54.667,18.107,0.214,0.214,3,-11,11,80,139,86,80,150,375,80,7,300,10,11,289,0,289.209,9.936,19.421,67,67,,-3,3,2,0,0,0,46.0,8.0,-988.0,70,72,81,70,-74.81,166
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T16:33:54.667,18.107,0.214,0.214,4,0,-4,85,225,71,85,225,375,80,8,300,10,0,304,-5,304.041,9.936,19.421,66,66,,-10,0,3,0,0,0,-1.0,-43.0,-936.0,61,64,85,70,-74.25,202
20260621_163336,diamond_75_tail_lv2_new_002,diamond,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T16:33:54.667,18.107,0.214,0.214,4,-6,-5,89,144,145,89,150,450,80,8,300,10,6,305,-9,305.192,9.936,19.421,65,65,,15,0,1,0,0,0,6.0,-15.0,-995.0,62,65,86,70,-75.49,231
