run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_1,192.168.0.102,B11,1,front_1,1,0,0,node_logging,2026-07-01T18:39:43.665,20.561,0.0,0.0,1,-7,0,81,-7,0,81,0,250,80,6,250,10,7,250,-1,250.1,8.067,17.242,75,75,,175,-1,0,0,0,0,-5.0,19.0,-1002.0,62,64,81,70,30.64,115
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:43.665,20.561,0.0,0.0,6,-3,11,79,47,11,79,50,250,80,3,250,10,3,239,1,239.021,8.067,17.242,73,73,,14,1,0,0,0,0,27.0,-13.0,-988.0,61,63,82,70,31.61,103
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T18:39:43.665,20.561,0.0,0.0,3,-5,-1,78,95,-1,78,100,250,80,8,250,10,5,251,2,251.058,8.067,17.242,71,71,,-122,0,0,0,0,0,19.0,-8.0,-1030.0,62,63,77,30,31.36,66
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_4,192.168.0.106,B14,4,front_4,8,3,0,node_segment_1_of_5,2026-07-01T18:39:43.665,20.561,0.0,0.0,8,10,9,82,160,9,82,150,250,80,5,250,10,-10,241,-2,241.216,8.067,17.242,73,73,,-11,1,0,0,0,0,13.0,29.0,-1001.0,57,59,82,50,32.06,75
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T18:39:43.665,20.561,0.0,0.0,5,1,4,84,201,4,84,200,250,80,2,250,10,-1,246,-4,246.035,8.067,17.242,72,72,,-11,1,0,0,0,0,-1.0,-73.0,-994.0,60,63,80,60,30.66,111
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_1,192.168.0.102,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-07-01T18:39:43.773,20.669,0.108,0.108,1,-7,-1,81,-7,-1,81,0,250,80,6,250,10,7,251,-1,251.1,8.095,17.299,75,75,,175,-1,0,0,0,0,-32.0,4.0,-983.0,62,64,80,70,30.64,115
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-07-01T18:39:43.773,20.669,0.108,0.108,6,-3,11,79,47,11,79,50,250,80,3,250,10,3,239,1,239.021,8.095,17.299,73,73,,14,1,0,0,0,0,5.0,-6.0,-991.0,61,63,82,70,31.62,103
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T18:39:43.773,20.669,0.108,0.108,3,-5,-1,78,95,-1,78,100,250,80,8,250,10,5,251,2,251.058,8.095,17.299,71,71,,-122,0,0,0,0,0,-7.0,4.0,-977.0,61,63,77,30,31.32,66
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_4,192.168.0.106,B14,4,front_4,8,3,0,node_segment_1_of_5,2026-07-01T18:39:43.773,20.669,0.108,0.108,8,10,9,82,160,9,82,150,250,80,5,250,10,-10,241,-2,241.216,8.095,17.299,73,73,,-11,1,0,0,0,0,48.0,-1.0,-988.0,57,59,82,50,32.06,76
20260701_183923,front_50_side_lv2_new_001,front,side wind,Level2,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T18:39:43.773,20.669,0.108,0.108,5,1,4,84,201,4,84,200,250,80,2,250,10,-1,246,-4,246.035,8.095,17.299,72,72,,-11,2,0,0,1,0,-24.0,-89.0,-988.0,60,63,80,60,30.73,111
