run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:43.480,17.133,0.0,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,7,node_segment_1_of_5,2026-05-20T17:00:43.480,17.133,0.0,62,62,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,8,node_segment_1_of_5,2026-05-20T17:00:43.480,17.133,0.0,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,1,node_segment_1_of_5,2026-05-20T17:00:43.480,17.133,0.0,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,1,node_segment_1_of_5,2026-05-20T17:00:43.480,17.133,0.0,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:43.591,17.244,0.111,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,7,node_segment_1_of_5,2026-05-20T17:00:43.591,17.244,0.111,62,62,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,8,node_segment_1_of_5,2026-05-20T17:00:43.591,17.244,0.111,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,1,node_segment_1_of_5,2026-05-20T17:00:43.591,17.244,0.111,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,1,node_segment_1_of_5,2026-05-20T17:00:43.591,17.244,0.111,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:43.698,17.351,0.218,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,7,node_segment_1_of_5,2026-05-20T17:00:43.698,17.351,0.218,62,62,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,8,node_segment_1_of_5,2026-05-20T17:00:43.698,17.351,0.218,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,1,node_segment_1_of_5,2026-05-20T17:00:43.698,17.351,0.218,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,1,node_segment_1_of_5,2026-05-20T17:00:43.698,17.351,0.218,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:43.802,17.455,0.322,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,7,node_segment_1_of_5,2026-05-20T17:00:43.802,17.455,0.322,62,62,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,8,node_segment_1_of_5,2026-05-20T17:00:43.802,17.455,0.322,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,1,node_segment_1_of_5,2026-05-20T17:00:43.802,17.455,0.322,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,1,node_segment_1_of_5,2026-05-20T17:00:43.802,17.455,0.322,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:43.908,17.561,0.428,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,7,node_segment_1_of_5,2026-05-20T17:00:43.908,17.561,0.428,62,62,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,8,node_segment_1_of_5,2026-05-20T17:00:43.908,17.561,0.428,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,1,node_segment_1_of_5,2026-05-20T17:00:43.908,17.561,0.428,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,1,node_segment_1_of_5,2026-05-20T17:00:43.908,17.561,0.428,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:44.016,17.669,0.536,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,7,node_segment_1_of_5,2026-05-20T17:00:44.016,17.669,0.536,62,62,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,8,node_segment_1_of_5,2026-05-20T17:00:44.016,17.669,0.536,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,1,node_segment_1_of_5,2026-05-20T17:00:44.016,17.669,0.536,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,1,node_segment_1_of_5,2026-05-20T17:00:44.016,17.669,0.536,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:44.124,17.777,0.644,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,7,node_segment_1_of_5,2026-05-20T17:00:44.124,17.777,0.644,62,62,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,8,node_segment_1_of_5,2026-05-20T17:00:44.124,17.777,0.644,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,1,node_segment_1_of_5,2026-05-20T17:00:44.124,17.777,0.644,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,1,node_segment_1_of_5,2026-05-20T17:00:44.124,17.777,0.644,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:44.228,17.88,0.747,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,7,node_segment_1_of_5,2026-05-20T17:00:44.228,17.88,0.747,62,62,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,8,node_segment_1_of_5,2026-05-20T17:00:44.228,17.88,0.747,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,1,node_segment_1_of_5,2026-05-20T17:00:44.228,17.88,0.747,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,1,node_segment_1_of_5,2026-05-20T17:00:44.228,17.88,0.747,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:44.334,17.987,0.854,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,7,node_segment_1_of_5,2026-05-20T17:00:44.334,17.987,0.854,62,62,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,8,node_segment_1_of_5,2026-05-20T17:00:44.334,17.987,0.854,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,1,node_segment_1_of_5,2026-05-20T17:00:44.334,17.987,0.854,64,64,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,1,node_segment_1_of_5,2026-05-20T17:00:44.334,17.987,0.854,65,65,0
20260520_170026,diamond_head_lv2_new_002,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,7,node_segment_1_of_5,2026-05-20T17:00:44.442,18.094,0.961,65,65,0
