run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_logging,2026-05-19T20:19:40.125,17.546,0.0,0.0,2,-2,22,85,98,22,85,100,250,80,7,250,10,2,228,-5,228.064,9.411,25.813,54,54,,87,0,2,0,1,0,-45.0,64.0,-1013.0,65,68,84,80,46.18,251
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:19:40.125,17.546,0.0,0.0,2,1,4,80,51,54,80,50,300,80,7,250,10,-1,246,0,246.002,9.411,25.813,48,48,,2,0,0,0,0,0,-15.0,0.0,-1014.0,64,67,84,70,46.97,309
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:19:40.125,17.546,0.0,0.0,3,1,-4,81,101,46,81,100,300,80,8,250,10,-1,254,-1,254.004,9.411,25.813,48,48,,1,-4,1,0,0,0,-50.0,-8.0,-1036.0,66,69,81,70,46.54,251
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:19:40.125,17.546,0.0,0.0,4,1,-10,83,151,40,83,150,300,80,1,250,10,-1,260,-3,260.019,9.411,25.813,49,49,,1,-1,2,0,0,0,-13.0,-30.0,-982.0,61,64,80,70,47.38,334
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:19:40.125,17.546,0.0,0.0,4,0,3,85,100,103,85,100,350,80,1,250,10,0,247,-5,247.051,9.411,25.813,49,49,,0,-3,0,0,0,0,-71.0,-13.0,-1000.0,62,64,83,80,45.98,266
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:19:40.229,17.65,0.104,0.104,2,-2,22,85,98,22,85,100,250,80,7,250,10,2,228,-5,228.064,9.411,25.813,54,54,,87,0,1,0,1,0,-29.0,22.0,-1061.0,65,68,85,80,46.18,251
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:19:40.229,17.65,0.104,0.104,2,1,4,80,51,54,80,50,300,80,7,250,10,-1,246,0,246.002,9.411,25.813,48,48,,2,0,0,0,0,0,-26.0,4.0,-1027.0,64,67,83,70,47.01,309
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:19:40.229,17.65,0.104,0.104,3,1,-4,81,101,46,81,100,300,80,8,250,10,-1,254,-1,254.004,9.411,25.813,48,48,,1,-4,2,0,0,0,-79.0,6.0,-970.0,66,69,81,70,46.55,251
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:19:40.229,17.65,0.104,0.104,4,1,-10,83,151,40,83,150,300,80,1,250,10,-1,260,-3,260.019,9.411,25.813,49,49,,1,-1,1,0,0,0,-18.0,-22.0,-987.0,61,64,80,70,47.38,334
20260519_201922,diamond_50_head_lv1_new_003,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:19:40.229,17.65,0.104,0.104,4,0,3,85,100,103,85,100,350,80,1,250,10,0,247,-5,247.051,9.411,25.813,49,49,,0,-4,0,0,0,0,-77.0,-3.0,-993.0,62,64,83,80,46.03,266
