run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:40.966,0.0,0.0,0.0,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,39,0,1,0,0,0,4.0,-20.0,-999.0,64,67,6553,0,-104.45,145
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:41.074,0.108,0.108,0.108,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,39,0,1,0,0,0,5.0,-21.0,-1000.0,64,67,6553,0,-104.44,145
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:41.177,0.211,0.211,0.211,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,39,0,1,0,0,0,2.0,-9.0,-997.0,64,67,6553,0,-104.44,145
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:41.284,0.318,0.318,0.318,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,39,0,1,0,0,0,15.0,-20.0,-1002.0,64,67,6553,0,-104.44,146
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:41.391,0.424,0.424,0.424,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,39,0,1,0,0,0,6.0,-23.0,-996.0,64,67,6553,0,-104.44,146
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:41.497,0.531,0.531,0.531,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,39,0,1,0,0,0,5.0,19.0,-1001.0,65,66,6553,0,-104.44,146
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:41.600,0.634,0.634,0.634,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,40,0,1,0,0,0,-5.0,5.0,-966.0,65,66,6553,0,-104.44,146
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:41.706,0.74,0.74,0.74,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,40,0,0,0,0,0,-1.0,-20.0,-1093.0,65,66,10,0,-104.44,146
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:41.811,0.845,0.845,0.845,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,39,0,0,0,0,0,-15.0,8.0,-1194.0,65,66,10,0,-104.44,146
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:41.917,0.951,0.951,0.951,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,38,1,0,0,0,2,-33.0,-20.0,-1257.0,65,66,10,0,-104.44,146
20260829_180336,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:03:42.023,1.057,1.057,1.057,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,50,,38,-1,-1,0,0,5,-24.0,-38.0,-1144.0,65,66,10,0,-104.44,146
