run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:08.796,23.379,0.0,0.0,8,4,2,85,4,352,85,0,100,80,3,250,10,-4,-252,-5,252.081,55.44,210.031,54,54,,4,-2,0,0,0,0,-28.0,12.0,-972.0,67,69,84,70,143.85,209
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:08.908,23.49,0.112,0.112,8,4,2,85,4,352,85,0,100,80,3,250,10,-4,-252,-5,252.081,54.648,208.031,54,54,,4,-2,0,0,0,0,-36.0,4.0,-1003.0,67,69,85,70,143.79,209
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.016,23.599,0.22,0.22,3,5,-46,83,5,54,83,0,100,80,3,250,10,-5,46,-3,46.368,54.086,200.002,54,54,,4,-1,0,0,0,0,-33.0,8.0,-998.0,67,69,84,70,143.8,209
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.123,23.706,0.327,0.327,3,5,-46,83,5,54,83,0,100,80,3,250,10,-5,46,-3,46.368,54.086,200.002,54,54,,4,-1,0,0,0,0,-27.0,-5.0,-987.0,67,69,84,70,143.89,209
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.232,23.815,0.436,0.436,3,5,-46,83,5,54,83,0,100,80,3,250,10,-5,46,-3,46.368,54.086,200.002,54,54,,4,-1,0,0,0,0,-23.0,10.0,-980.0,67,69,83,70,143.76,209
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.340,23.922,0.543,0.543,3,0,-47,83,0,53,83,0,100,80,3,250,10,0,47,-3,47.096,54.995,201.032,54,54,,4,-2,0,0,0,0,-28.0,-19.0,-994.0,67,69,84,70,143.92,209
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.448,24.03,0.652,0.652,3,0,-47,83,0,53,83,0,100,80,3,250,10,0,47,-3,47.096,55.395,203.032,54,54,,4,-2,0,0,0,0,-26.0,3.0,-989.0,67,69,83,70,143.92,210
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.554,24.136,0.758,0.758,3,0,-47,83,0,53,83,0,100,80,3,250,10,0,47,-3,47.096,55.388,203.032,54,54,,4,-1,0,0,0,0,-19.0,-21.0,-1010.0,67,69,81,70,143.84,210
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.663,24.245,0.866,0.866,3,0,-47,83,0,53,83,0,100,80,3,250,10,0,47,-3,47.096,55.388,203.032,54,54,,4,-1,0,0,0,0,-18.0,-18.0,-1000.0,67,69,78,70,143.81,210
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.770,24.352,0.973,0.973,3,0,-47,83,0,53,83,0,100,80,3,250,10,0,47,-3,47.096,54.992,203.032,54,54,,4,-1,1,0,0,0,-44.0,8.0,-1014.0,67,69,81,70,143.75,210
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.899,24.482,1.103,1.103,3,-10,-57,73,-10,43,73,0,100,80,3,250,10,10,57,7,58.292,57.779,216.368,54,54,,4,-1,0,0,0,0,-23.0,11.0,-1001.0,67,69,83,70,143.85,210
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:10.010,24.592,1.214,1.214,3,-10,-57,73,-10,43,73,0,100,80,3,250,10,10,57,7,58.292,57.933,216.368,54,54,,4,-1,0,0,0,0,-29.0,-5.0,-1032.0,67,69,83,70,143.87,210
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:10.128,24.71,1.332,1.332,3,-10,-57,73,-10,43,73,0,100,80,3,250,10,10,57,7,58.292,57.546,216.368,54,54,,4,-1,0,0,0,0,-15.0,-4.0,-993.0,67,69,82,70,143.86,210
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:10.232,24.814,1.436,1.436,3,7,-47,82,7,53,82,0,100,80,3,250,10,-7,47,-2,47.56,54.886,206.018,54,54,,4,-1,0,0,0,0,-27.0,18.0,-993.0,67,69,82,70,143.81,210
