run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_logging,2026-05-05T17:35:33.222,20.412,0.0,1,4,12,89,4,12,89,0,0,80,-4,-12,-9,15.524,3.73,9.241,78,78,,-1,-2,0,0,0,0,-53.0,26.0,-1038.0,55,57,87,90,-10.7,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:33.329,20.519,0.107,1,4,12,89,4,12,89,0,0,80,-4,-12,-9,15.524,3.73,9.241,78,78,,-1,-1,0,0,0,0,-67.0,13.0,-1014.0,55,57,86,90,-10.9,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:33.432,20.622,0.21,1,4,12,89,4,12,89,0,0,80,-4,-12,-9,15.524,4.124,9.241,78,78,,-1,-1,0,0,0,0,-51.0,-17.0,-983.0,54,58,86,80,-10.86,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:33.540,20.73,0.318,1,4,12,89,4,12,89,0,0,80,-4,-12,-9,15.524,3.728,8.462,78,78,,-2,-2,0,0,0,0,-82.0,-31.0,-988.0,54,58,85,80,-10.92,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:33.643,20.833,0.421,1,4,12,89,4,12,89,0,0,80,-4,-12,-9,15.524,3.728,8.462,78,78,,-2,-1,-1,0,0,0,-54.0,-14.0,-1007.0,54,58,85,80,-10.93,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:33.747,20.937,0.525,1,7,11,88,7,11,88,0,0,80,-7,-11,-8,15.297,4.65,9.911,78,78,,-2,0,0,1,0,0,-18.0,-29.0,-1010.0,54,58,84,80,-10.91,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:33.854,21.044,0.632,1,7,11,88,7,11,88,0,0,80,-7,-11,-8,15.297,4.691,8.296,78,78,,-2,-2,0,1,0,0,-50.0,0.0,-936.0,54,58,83,80,-10.8,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:33.957,21.147,0.735,1,7,11,88,7,11,88,0,0,80,-7,-11,-8,15.297,4.691,8.296,78,78,,-2,-2,0,1,0,0,-33.0,-33.0,-991.0,54,58,82,80,-10.84,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:34.065,21.255,0.843,1,7,11,88,7,11,88,0,0,80,-7,-11,-8,15.297,4.691,8.296,78,78,,-2,-2,0,1,0,0,-33.0,-33.0,-991.0,54,58,82,80,-10.84,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:34.168,21.358,0.946,1,6,8,86,6,8,86,0,0,80,-6,-8,-6,11.662,5.039,9.0,77,78,,-2,-1,0,1,0,0,-46.0,12.0,-1030.0,54,58,80,80,-10.8,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:34.271,21.461,1.049,1,6,8,86,6,8,86,0,0,80,-6,-8,-6,11.662,4.765,8.013,77,78,,-2,-1,1,1,0,0,-28.0,-15.0,-1042.0,54,58,79,80,-10.87,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:34.375,21.565,1.153,1,6,8,86,6,8,86,0,0,80,-6,-8,-6,11.662,4.765,8.013,77,78,,-2,-2,0,1,0,0,-41.0,-8.0,-996.0,55,58,79,80,-10.81,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:34.478,21.668,1.256,1,3,7,84,3,7,84,0,0,80,-3,-7,-4,8.602,4.603,9.013,77,78,,-2,-2,0,1,0,0,-14.0,-35.0,-1022.0,55,58,79,80,-10.79,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:34.583,21.773,1.361,1,3,7,84,3,7,84,0,0,80,-3,-7,-4,8.602,4.487,9.013,77,78,,-2,-2,0,0,0,0,-62.0,34.0,-1023.0,55,58,79,80,-10.99,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:34.685,21.875,1.463,1,3,7,84,3,7,84,0,0,80,-3,-7,-4,8.602,4.481,10.012,77,78,,-2,-2,0,0,0,0,-57.0,-8.0,-998.0,55,58,78,80,-11.01,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:34.792,21.982,1.569,1,3,7,84,3,7,84,0,0,80,-3,-7,-4,8.602,4.481,10.012,77,78,,-2,-2,0,0,0,0,-57.0,-8.0,-998.0,55,58,78,80,-11.01,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:34.899,22.089,1.677,1,3,4,81,3,4,81,0,0,80,-3,-4,-1,5.099,6.495,15.194,77,78,,-2,-3,0,0,0,0,-55.0,-8.0,-983.0,55,58,78,80,-10.88,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T17:35:35.005,22.195,1.783,1,3,4,81,3,4,81,0,0,80,-3,-4,-1,5.099,6.843,15.194,77,78,,-1,-5,0,0,0,0,-91.0,13.0,-1065.0,55,58,78,80,-11.01,18
