run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_1_of_5,2026-05-18T14:44:17.576,10.182,0.001,68,68,0
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_1_of_5,2026-05-18T14:44:18.583,11.189,1.007,68,68,0
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_1_of_5,2026-05-18T14:44:19.592,12.198,2.017,68,68,0
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_1_of_5,2026-05-18T14:44:20.598,13.204,3.022,68,68,0
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_1_of_5,2026-05-18T14:44:21.605,14.211,4.029,68,68,0
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_1_of_5,2026-05-18T14:44:22.612,15.218,5.037,68,68,0
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_2_of_5,2026-05-18T14:44:23.619,16.225,6.043,68,68,0
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_2_of_5,2026-05-18T14:44:24.626,17.232,7.05,68,68,0
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_2_of_5,2026-05-18T14:44:25.631,18.237,8.056,68,68,0
20260518_144404,drone_1_B11_tail_forward_250_lv1_20260518_144404,single_drone_baseline,tail_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,6,1,node_segment_2_of_5,2026-05-18T14:44:26.636,19.243,9.061,68,68,0
