run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-15T14:39:53.315,10.501,0.0,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-15T14:39:54.321,11.507,1.007,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-15T14:39:55.326,12.513,2.012,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-15T14:39:56.328,13.515,3.014,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-15T14:39:57.331,14.518,4.017,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-15T14:39:58.338,15.524,5.023,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-15T14:39:59.344,16.53,6.03,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-15T14:40:00.350,17.537,7.036,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:01.355,18.541,8.04,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:02.361,19.547,9.047,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:03.367,20.554,10.053,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:04.373,21.559,11.059,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:05.375,22.561,12.06,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:06.378,23.565,13.064,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:07.383,24.569,14.069,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:08.389,25.575,15.075,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:09.395,26.582,16.081,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-15T14:40:10.400,27.586,17.085,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-15T14:40:11.403,28.59,18.089,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-15T14:40:12.407,29.593,19.093,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-15T14:40:13.413,30.6,20.099,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-15T14:40:14.416,31.603,21.102,60,60,0
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-15T14:40:15.422,32.608,22.108,59,60,1
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-15T14:40:16.425,33.611,23.11,59,60,1
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-15T14:40:17.431,34.617,24.117,59,60,1
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-15T14:40:18.433,35.619,25.118,58,60,2
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-15T14:40:19.435,36.622,26.121,58,60,2
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-15T14:40:20.441,37.628,27.127,57,60,3
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-15T14:40:21.448,38.634,28.133,57,60,3
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-15T14:40:22.450,39.636,29.135,57,60,3
20260515_143940,drone_1_B11_head_forward_250_20260515_143940,single_drone_baseline,head_forward_250,lv2,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-15T14:40:23.456,40.642,30.141,57,60,3
