run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_logging,2026-05-28T15:27:48.925,170.74,0.0,0.0,5,-59,13,68,-59.0,213.0,68,0.0,250.0,80,6,250,10,59.0,37.0,12,70.668,53.527,146.669,74,74,,124,3,1,0,0,0,4.0,-3.0,-966.0,59,62,87,80,82.65,90
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-28T15:27:48.925,170.74,0.0,0.0,5,-6,9,80,29.355339059327378,44.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,6.0,241.0,0,241.075,53.527,146.669,74,74,,175,4,2,0,0,0,83.0,-12.0,-1011.0,59,62,84,60,83.47,110
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-28T15:27:48.925,170.74,0.0,0.0,3,-4,-4,86,66.71067811865476,66.71067811865476,86,70.71067811865476,320.71067811865476,80,8,250,10,4.0,254.0,-6,254.102,53.527,146.669,71,71,,128,3,-1,0,0,0,-4.0,-24.0,-1016.0,59,60,80,70,83.12,61
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-28T15:27:48.925,170.74,0.0,0.0,5,-10,-4,80,96.06601717798213,31.355339059327378,80,106.06601717798213,285.3553390593274,80,2,250,10,10.0,254.0,0,254.197,53.527,146.669,74,74,,-23,3,-1,0,0,0,52.0,-19.0,-1015.0,57,59,77,30,83.9,102
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T15:27:48.925,170.74,0.0,0.0,1,3,9,85,144.4213562373095,9.0,85,141.4213562373095,250.0,80,8,250,10,-3.0,241.0,-5,241.071,53.527,146.669,74,74,,-91,3,1,0,0,0,8.0,-18.0,-1002.0,57,60,81,70,82.56,107
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-28T15:27:49.032,170.847,0.108,0.108,1,-9,14,88,-9.0,14.0,88,0.0,250.0,80,6,250,10,9.0,236.0,-8,236.307,5.454,12.081,74,74,,124,3,0,0,0,0,67.0,-16.0,-956.0,59,62,88,80,82.65,90
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-28T15:27:49.032,170.847,0.108,0.108,5,-6,9,80,29.355339059327378,44.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,6.0,241.0,0,241.075,5.454,12.081,74,74,,175,4,1,0,0,0,89.0,-39.0,-1016.0,59,62,84,60,83.22,110
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-28T15:27:49.032,170.847,0.108,0.108,3,-4,-4,86,66.71067811865476,66.71067811865476,86,70.71067811865476,320.71067811865476,80,8,250,10,4.0,254.0,-6,254.102,5.454,12.081,71,71,,128,1,1,0,0,0,21.0,-60.0,-982.0,59,60,78,60,83.18,62
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-28T15:27:49.032,170.847,0.108,0.108,5,-10,-4,80,96.06601717798213,31.355339059327378,80,106.06601717798213,285.3553390593274,80,2,250,10,10.0,254.0,0,254.197,5.454,12.081,74,74,,-22,3,0,0,0,0,63.0,-3.0,-1006.0,57,59,78,30,84.01,103
20260528_152458,vee_50_tail_lv1_new_001,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T15:27:49.032,170.847,0.108,0.108,1,3,9,85,144.4213562373095,9.0,85,141.4213562373095,250.0,80,8,250,10,-3.0,241.0,-5,241.071,5.454,12.081,74,74,,-91,2,1,0,0,0,16.0,-2.0,-1001.0,57,60,81,70,82.49,107
