run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.026,19.862,0.0,0.0,7,8,-8,80,58,242,80,50,0,80,2,250,10,-8,-242,0,242.132,4.415,9.54,68,68,,-5,5,0,0,0,0,55.0,-41.0,-1063.0,65,67,80,60,11.69,213
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.135,19.971,0.109,0.109,7,10,-9,79,60,241,79,50,0,80,2,250,10,-10,-241,1,241.209,4.958,9.54,68,68,,-5,5,0,0,0,0,88.0,-29.0,-1091.0,65,67,80,60,11.69,213
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.241,20.078,0.216,0.216,7,10,-9,79,60,241,79,50,0,80,2,250,10,-10,-241,1,241.209,5.329,10.671,68,68,,-4,4,1,0,0,0,98.0,-5.0,-1019.0,65,67,80,60,11.63,213
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.350,20.186,0.324,0.324,7,10,-9,79,60,241,79,50,0,80,2,250,10,-10,-241,1,241.209,5.797,10.671,68,68,,-4,3,1,0,0,0,44.0,-20.0,-963.0,65,67,81,60,11.73,213
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.458,20.295,0.433,0.433,7,10,-9,79,60,241,79,50,0,80,2,250,10,-10,-241,1,241.209,5.785,10.531,68,68,,-4,1,0,0,0,0,50.0,-13.0,-1025.0,65,67,81,60,11.61,214
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.565,20.401,0.539,0.539,7,7,-3,79,57,247,79,50,0,80,2,250,10,-7,-247,1,247.101,5.269,10.531,68,68,,-4,1,1,0,0,0,47.0,0.0,-1008.0,65,67,81,60,11.69,214
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.671,20.507,0.646,0.646,7,7,-3,79,57,247,79,50,0,80,2,250,10,-7,-247,1,247.101,4.768,10.531,68,68,,-4,2,2,0,0,0,58.0,9.0,-963.0,65,67,82,60,11.61,214
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.776,20.612,0.75,0.75,7,7,-3,79,57,247,79,50,0,80,2,250,10,-7,-247,1,247.101,4.768,10.531,68,68,,-4,2,0,0,0,0,60.0,19.0,-994.0,64,67,80,60,11.69,214
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.883,20.719,0.858,0.858,7,7,-3,79,57,247,79,50,0,80,2,250,10,-7,-247,1,247.101,4.414,10.208,68,68,,-5,3,-1,0,0,0,65.0,-30.0,-1014.0,64,67,80,60,11.72,214
20260518_163148,front_50_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.991,20.827,0.966,0.966,7,5,-5,79,55,245,79,50,0,80,2,250,10,-5,-245,1,245.053,3.602,8.549,68,68,,-4,3,0,0,0,0,50.0,-36.0,-996.0,64,67,80,60,11.64,214
