run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_1,192.168.0.102,B11,1,front_1,1,0,0,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,6,250,10,77,68,9
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,3,250,10,48,26,22
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,8,250,10,73,61,12
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_4,192.168.0.106,B14,4,front_4,8,3,0,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,5,250,10,75,66,9
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,2026-07-01T17:27:11.611,2026-07-01T17:27:56.201,44.59,2,250,10,69,60,9
