run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_logging,2026-06-10T22:54:57.474,16.394,0.0,0.0,1,-10,8,84,-10.0,220.13203435596427,84,0.0,462.13203435596427,80,6,250,10,10.0,242.0,-4,242.24,10.38,21.229,52,52,,5,0,0,0,0,0,34.0,-24.0,-990.0,65,69,82,70,-95.87,280
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-10T22:54:57.474,16.394,0.0,0.0,2,1,-2,78,50.49747468305833,160.63455967290594,78,49.49747468305833,412.63455967290594,80,7,250,10,-1.0,252.0,2,252.01,10.38,21.229,51,51,,-30,1,0,0,0,0,-18.0,7.0,-980.0,66,69,79,60,-95.19,314
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-10T22:54:57.474,16.394,0.0,0.0,3,-2,-7,83,104.06601717798213,99.06601717798213,83,106.06601717798213,356.06601717798213,80,8,250,10,2.0,257.0,-3,257.025,10.38,21.229,57,57,,2,2,1,0,0,0,62.0,-17.0,-1045.0,67,70,80,70,-95.25,237
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-10T22:54:57.474,16.394,0.0,0.0,4,3,-9,83,165.63455967290594,40.49747468305833,83,162.63455967290594,299.49747468305833,80,1,250,10,-3.0,259.0,-3,259.035,10.38,21.229,51,51,,-24,1,0,0,0,0,36.0,-36.0,-1016.0,62,64,81,70,-94.66,316
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-10T22:54:57.474,16.394,0.0,0.0,5,-21,-10,82,191.13203435596427,-10.0,82,212.13203435596427,250.0,80,2,250,10,21.0,260.0,-2,260.854,10.38,21.229,50,50,,28,2,-1,0,0,0,83.0,24.0,-1014.0,65,67,84,70,-96.02,302
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:54:57.581,16.501,0.107,0.107,1,-10,8,84,-10.0,220.13203435596427,84,0.0,462.13203435596427,80,6,250,10,10.0,242.0,-4,242.24,10.38,21.229,52,52,,5,0,0,0,0,0,-29.0,16.0,-996.0,65,69,82,70,-95.84,280
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-10T22:54:57.581,16.501,0.107,0.107,2,1,-2,78,50.49747468305833,160.63455967290594,78,49.49747468305833,412.63455967290594,80,7,250,10,-1.0,252.0,2,252.01,10.38,21.229,51,51,,-30,0,0,0,0,0,-9.0,34.0,-954.0,67,70,80,60,-95.11,314
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-10T22:54:57.581,16.501,0.107,0.107,3,-2,-7,83,104.06601717798213,99.06601717798213,83,106.06601717798213,356.06601717798213,80,8,250,10,2.0,257.0,-3,257.025,10.38,21.229,57,57,,2,1,2,0,0,0,52.0,5.0,-994.0,67,70,79,70,-95.27,237
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-10T22:54:57.581,16.501,0.107,0.107,4,3,-9,83,165.63455967290594,40.49747468305833,83,162.63455967290594,299.49747468305833,80,1,250,10,-3.0,259.0,-3,259.035,10.38,21.229,51,51,,-24,2,1,0,0,0,23.0,-35.0,-964.0,62,64,81,70,-94.69,316
20260610_225441,echalon_75_tail_lv1_new_003,echalon,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-10T22:54:57.581,16.501,0.107,0.107,5,-21,-10,82,191.13203435596427,-10.0,82,212.13203435596427,250.0,80,2,250,10,21.0,260.0,-2,260.854,10.38,21.229,50,50,,28,2,-3,0,0,0,96.0,-53.0,-1010.0,65,67,84,70,-96.01,302
