run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_logging,2026-05-26T15:45:46.397,17.804,0.0,0.0,1,-12,18,87,-12.0,18.0,87,0.0,250.0,80,6,250,10,12.0,232.0,-7,232.416,72.003,222.082,52,52,,-10,0,0,0,0,0,11.0,4.0,-1028.0,64,67,85,70,3.25,273
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T15:45:46.397,17.804,0.0,0.0,5,2,-2,82,37.35533905932738,33.35533905932738,82,35.35533905932738,285.3553390593274,80,2,250,10,-2.0,252.0,-2,252.016,72.003,222.082,46,46,,-13,-2,0,0,0,0,-67.0,6.0,-1021.0,63,67,85,70,3.99,324
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T15:45:46.397,17.804,0.0,0.0,3,-3,-8,82,67.71067811865476,62.710678118654755,82,70.71067811865476,320.71067811865476,80,8,250,10,3.0,258.0,-2,258.025,72.003,222.082,52,52,,2,-5,0,0,0,0,-103.0,20.0,-956.0,65,67,80,80,3.28,262
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T15:45:46.397,17.804,0.0,0.0,1,-35,28,79,71.06601717798213,263.3553390593274,79,106.06601717798213,285.3553390593274,80,2,250,10,35.0,22.0,1,41.352,72.003,222.082,50,50,,-8,-3,1,0,0,0,-31.0,-11.0,-1003.0,60,62,78,70,4.1,292
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-26T15:45:46.397,17.804,0.0,0.0,1,-2,0,85,139.4213562373095,0.0,85,141.4213562373095,250.0,80,8,250,10,2.0,250.0,-5,250.058,72.003,222.082,49,49,,-2,-1,1,0,0,0,-38.0,-35.0,-1015.0,62,65,80,70,3.01,281
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-26T15:45:46.508,17.914,0.111,0.111,1,-12,18,87,-12.0,18.0,87,0.0,250.0,80,6,250,10,12.0,232.0,-7,232.416,69.906,219.687,52,52,,-10,0,0,0,0,0,-8.0,6.0,-1023.0,64,67,86,70,3.24,273
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T15:45:46.508,17.914,0.111,0.111,5,2,-2,82,37.35533905932738,33.35533905932738,82,35.35533905932738,285.3553390593274,80,2,250,10,-2.0,252.0,-2,252.016,69.906,219.687,46,46,,-13,-2,0,0,0,0,-30.0,8.0,-982.0,63,67,85,70,3.97,324
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T15:45:46.508,17.914,0.111,0.111,3,-3,-8,82,67.71067811865476,62.710678118654755,82,70.71067811865476,320.71067811865476,80,8,250,10,3.0,258.0,-2,258.025,69.906,219.687,52,52,,2,-5,0,0,0,0,-106.0,10.0,-936.0,65,67,80,70,3.33,262
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T15:45:46.508,17.914,0.111,0.111,1,-44,23,75,62.06601717798213,258.3553390593274,75,106.06601717798213,285.3553390593274,80,2,250,10,44.0,27.0,5,51.865,69.906,219.687,50,50,,-9,-3,1,0,0,0,-98.0,-1.0,-986.0,60,62,78,70,4.07,292
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-26T15:45:46.508,17.914,0.111,0.111,1,-2,0,85,139.4213562373095,0.0,85,141.4213562373095,250.0,80,8,250,10,2.0,250.0,-5,250.058,69.906,219.687,49,49,,-1,-1,1,0,0,0,-1.0,-20.0,-1030.0,62,65,79,70,2.97,281
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-26T15:45:46.612,18.018,0.215,0.215,1,-12,18,87,-12.0,18.0,87,0.0,250.0,80,6,250,10,12.0,232.0,-7,232.416,69.916,220.646,52,52,,-10,0,0,0,0,0,-14.0,-5.0,-980.0,64,67,85,70,3.29,273
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T15:45:46.612,18.018,0.215,0.215,5,2,-2,82,37.35533905932738,33.35533905932738,82,35.35533905932738,285.3553390593274,80,2,250,10,-2.0,252.0,-2,252.016,69.916,220.646,46,46,,-13,-2,0,0,0,0,-36.0,5.0,-995.0,63,67,86,70,3.76,324
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T15:45:46.612,18.018,0.215,0.215,3,-3,-8,82,67.71067811865476,62.710678118654755,82,70.71067811865476,320.71067811865476,80,8,250,10,3.0,258.0,-2,258.025,69.916,220.646,52,52,,2,-6,0,0,0,0,-91.0,-9.0,-1018.0,65,67,80,70,3.29,262
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T15:45:46.612,18.018,0.215,0.215,1,-44,23,75,62.06601717798213,258.3553390593274,75,106.06601717798213,285.3553390593274,80,2,250,10,44.0,27.0,5,51.865,69.916,220.646,50,50,,-9,-3,1,0,0,0,-69.0,9.0,-1035.0,60,62,78,70,4.09,292
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-26T15:45:46.612,18.018,0.215,0.215,1,-2,-1,83,139.4213562373095,-1.0,83,141.4213562373095,250.0,80,8,250,10,2.0,251.0,-3,251.026,69.916,220.646,49,49,,-1,-1,1,0,0,0,-36.0,-44.0,-993.0,62,65,80,70,3.0,281
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-26T15:45:46.726,18.133,0.33,0.33,1,-12,18,87,-12.0,18.0,87,0.0,250.0,80,6,250,10,12.0,232.0,-7,232.416,69.916,220.646,52,52,,-10,0,0,0,0,0,-26.0,12.0,-1015.0,64,67,85,70,3.33,273
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T15:45:46.726,18.133,0.33,0.33,5,2,-2,82,37.35533905932738,33.35533905932738,82,35.35533905932738,285.3553390593274,80,2,250,10,-2.0,252.0,-2,252.016,69.916,220.646,46,46,,-13,-2,0,0,0,0,-43.0,8.0,-983.0,63,67,85,70,3.84,324
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T15:45:46.726,18.133,0.33,0.33,3,-3,-8,82,67.71067811865476,62.710678118654755,82,70.71067811865476,320.71067811865476,80,8,250,10,3.0,258.0,-2,258.025,69.916,220.646,52,52,,2,-6,0,0,0,0,-68.0,-16.0,-1028.0,65,67,80,70,3.31,262
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T15:45:46.726,18.133,0.33,0.33,1,-44,23,75,62.06601717798213,258.3553390593274,75,106.06601717798213,285.3553390593274,80,2,250,10,44.0,27.0,5,51.865,69.916,220.646,50,50,,-8,-4,0,0,0,0,-30.0,-19.0,-984.0,60,62,79,70,4.14,292
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-26T15:45:46.726,18.133,0.33,0.33,1,-2,-1,83,139.4213562373095,-1.0,83,141.4213562373095,250.0,80,8,250,10,2.0,251.0,-3,251.026,69.916,220.646,49,49,,-1,-1,2,0,0,0,-14.0,-32.0,-1025.0,62,65,81,70,2.98,281
20260526_154528,vee_head_lv1_new_006,vee,head wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-26T15:45:46.835,18.241,0.438,0.438,1,-12,18,87,-12.0,18.0,87,0.0,250.0,80,6,250,10,12.0,232.0,-7,232.416,6.201,11.923,52,52,,-10,-4,0,0,0,0,7.0,-1.0,-971.0,64,67,84,70,3.29,274
