run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:58.354,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,1,0,0,0,0,21.0,-8.0,-1001.0,65,67,10,0,-104.08,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:58.460,0.106,0.106,0.106,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,1,0,0,0,0,21.0,-8.0,-999.0,65,67,10,0,-104.04,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:58.565,0.211,0.211,0.211,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,1,0,0,0,0,22.0,-11.0,-1004.0,65,67,10,0,-104.03,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:58.670,0.316,0.316,0.316,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,1,0,0,0,0,25.0,1.0,-998.0,65,67,10,0,-104.03,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:58.778,0.424,0.424,0.424,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,1,0,0,0,0,16.0,-11.0,-1000.0,65,67,10,0,-104.03,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:58.884,0.53,0.53,0.53,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,1,0,0,0,0,25.0,-12.0,-973.0,65,67,10,0,-104.03,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:58.988,0.634,0.634,0.634,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,1,0,0,0,0,-50.0,23.0,-1092.0,65,67,10,0,-104.03,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:59.096,0.742,0.742,0.742,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,0,1,0,0,0,-23.0,0.0,-1195.0,65,67,10,0,-104.03,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:59.205,0.851,0.851,0.851,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,0,0,0,0,2,-11.0,-11.0,-1289.0,65,67,10,0,-104.03,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:59.311,0.957,0.957,0.957,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-5,-2,0,0,0,5,-31.0,-35.0,-1124.0,65,68,13,10,-104.03,213
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:59.416,1.063,1.063,1.063,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-5,-1,-1,0,0,7,-54.0,-28.0,-1037.0,65,68,21,10,-103.71,214
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:59.523,1.17,1.17,1.17,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-5,-2,0,0,0,7,-97.0,-46.0,-1010.0,65,68,27,20,-103.7,214
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:59.630,1.276,1.276,1.276,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-5,-2,0,1,0,8,-101.0,4.0,-991.0,65,68,31,30,-103.6,214
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:59.738,1.384,1.384,1.384,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-5,-3,1,1,0,7,-115.0,11.0,-955.0,65,68,38,40,-103.62,214
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:07:59.846,1.492,1.492,1.492,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,47,47,,-4,-5,1,1,0,6,-88.0,11.0,-907.0,65,68,52,50,-103.48,214
