run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260612_191543,vee_75_tail_lv2_new_002,vee,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,2026-06-12T19:16:01.074,2026-06-12T19:16:44.933,43.859,2026-06-12T19:16:01.074,2026-06-12T19:16:44.933,43.859,7,250,10,61,53,8
