run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_logging,2026-06-24T19:43:21.451,26.723,0.0,0.0,1,1,-7,81,1.0,205.13203435596427,81,0.0,462.13203435596427,80,6,250,10,-1.0,257.0,-1,257.004,6.083,14.135,67,67,,-2,0,0,0,0,0,37.0,-42.0,-987.0,58,61,81,80,-111.07,17
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-24T19:43:21.451,26.723,0.0,0.0,2,-4,-2,82,45.49747468305833,160.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,4.0,252.0,-2,252.04,6.083,14.135,54,54,,2,0,1,0,0,0,11.0,-22.0,-998.0,57,59,82,50,-110.32,17
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T19:43:21.451,26.723,0.0,0.0,3,-10,2,84,96.06601717798213,108.06601717798213,84,106.06601717798213,356.06601717798213,80,8,250,10,10.0,248.0,-4,248.234,6.083,14.135,44,44,,-2,0,1,0,0,0,-13.0,-15.0,-1008.0,58,60,83,50,-110.5,17
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-24T19:43:21.451,26.723,0.0,0.0,4,-2,-3,87,160.63455967290594,46.49747468305833,87,162.63455967290594,299.49747468305833,80,1,250,10,2.0,253.0,-7,253.105,6.083,14.135,73,73,,0,1,0,0,0,0,25.0,-5.0,-993.0,55,58,84,80,-109.78,17
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-24T19:43:21.451,26.723,0.0,0.0,5,0,0,86,212.13203435596427,0.0,86,212.13203435596427,250.0,80,2,250,10,0.0,250.0,-6,250.072,6.083,14.135,56,56,,2,1,1,0,0,0,12.0,-18.0,-969.0,56,59,90,80,-110.88,17
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-24T19:43:21.560,26.831,0.108,0.108,1,1,-7,81,1.0,205.13203435596427,81,0.0,462.13203435596427,80,6,250,10,-1.0,257.0,-1,257.004,5.962,14.135,67,67,,-2,0,0,0,0,0,12.0,-34.0,-1044.0,58,61,80,80,-111.17,17
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-24T19:43:21.560,26.831,0.108,0.108,2,-4,-2,82,45.49747468305833,160.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,4.0,252.0,-2,252.04,5.962,14.135,54,54,,2,0,1,0,0,0,44.0,-32.0,-1023.0,57,59,83,50,-110.31,17
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T19:43:21.560,26.831,0.108,0.108,3,-10,2,84,96.06601717798213,108.06601717798213,84,106.06601717798213,356.06601717798213,80,8,250,10,10.0,248.0,-4,248.234,5.962,14.135,44,44,,-2,0,1,0,0,0,-6.0,34.0,-985.0,59,61,82,50,-110.52,17
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-24T19:43:21.560,26.831,0.108,0.108,4,-3,-3,87,159.63455967290594,46.49747468305833,87,162.63455967290594,299.49747468305833,80,1,250,10,3.0,253.0,-7,253.115,5.962,14.135,73,73,,0,1,0,0,0,0,33.0,8.0,-987.0,55,58,84,80,-109.75,17
20260624_194254,echalon_50_side_lv2_new_005,echalon,side wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-24T19:43:21.560,26.831,0.108,0.108,5,0,0,86,212.13203435596427,0.0,86,212.13203435596427,250.0,80,2,250,10,0.0,250.0,-6,250.072,5.962,14.135,56,56,,2,1,1,0,0,0,19.0,-37.0,-947.0,56,59,90,90,-110.89,17
