run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_logging,2026-06-09T19:57:52.847,205.466,0.0,0.0,1,-12,13,82,-12,13,82,0,250,80,6,250,10,12,237,-2,237.312,13.415,25.841,73,73,,117,1,0,0,0,0,-6.0,30.0,-987.0,63,66,83,70,-94.27,147
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-09T19:57:52.847,205.466,0.0,0.0,2,6,0,82,81,0,82,75,250,80,7,250,10,-6,250,-2,250.08,13.415,25.841,73,73,,92,0,0,0,0,0,-8.0,0.0,-998.0,63,66,84,70,-93.61,159
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-09T19:57:52.847,205.466,0.0,0.0,3,-15,9,87,135,9,87,150,250,80,8,250,10,15,241,-7,241.568,13.415,25.841,73,73,,-7,4,0,0,0,0,88.0,-6.0,-1129.0,62,65,86,90,-94.1,79
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:57:52.847,205.466,0.0,0.0,4,10,-4,84,235,-4,84,225,250,80,1,250,10,-10,254,-4,254.228,13.415,25.841,75,75,,-113,2,-2,0,0,0,37.0,61.0,-977.0,57,61,83,70,-93.02,135
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-09T19:57:52.847,205.466,0.0,0.0,5,0,16,84,300,16,84,300,250,80,2,250,10,0,234,-4,234.034,13.415,25.841,74,74,,-46,0,1,0,0,0,14.0,-17.0,-979.0,58,61,82,70,-94.51,107
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-09T19:57:52.957,205.577,0.111,0.111,1,-12,13,82,-12,13,82,0,250,80,6,250,10,12,237,-2,237.312,13.415,25.841,73,73,,117,1,0,0,0,0,12.0,7.0,-992.0,63,65,83,70,-94.24,148
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-09T19:57:52.957,205.577,0.111,0.111,2,6,0,82,81,0,82,75,250,80,7,250,10,-6,250,-2,250.08,13.415,25.841,73,73,,92,0,0,0,0,0,-8.0,-7.0,-982.0,63,66,83,70,-93.61,159
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-09T19:57:52.957,205.577,0.111,0.111,3,-15,9,87,135,9,87,150,250,80,8,250,10,15,241,-7,241.568,13.415,25.841,73,73,,-7,5,0,0,0,0,87.0,-61.0,-965.0,62,65,86,90,-94.01,79
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:57:52.957,205.577,0.111,0.111,4,10,-4,84,235,-4,84,225,250,80,1,250,10,-10,254,-4,254.228,13.415,25.841,75,75,,-113,3,-3,0,0,0,65.0,46.0,-993.0,57,61,83,70,-93.06,135
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-09T19:57:52.957,205.577,0.111,0.111,5,0,16,84,300,16,84,300,250,80,2,250,10,0,234,-4,234.034,13.415,25.841,74,74,,-46,0,1,0,0,0,14.0,-46.0,-980.0,58,61,82,70,-94.51,107
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-09T19:57:53.064,205.683,0.217,0.217,1,-9,16,83,-9,16,83,0,250,80,6,250,10,9,234,-3,234.192,13.278,26.71,73,73,,117,1,0,0,0,0,21.0,-5.0,-979.0,63,65,84,70,-94.23,148
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-09T19:57:53.064,205.683,0.217,0.217,2,6,0,82,81,0,82,75,250,80,7,250,10,-6,250,-2,250.08,13.278,26.71,73,73,,92,0,0,0,0,0,-21.0,-14.0,-1014.0,63,66,83,70,-93.63,159
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-09T19:57:53.064,205.683,0.217,0.217,3,-15,9,87,135,9,87,150,250,80,8,250,10,15,241,-7,241.568,13.278,26.71,73,73,,-7,4,0,0,0,0,100.0,-22.0,-992.0,62,65,86,90,-94.1,79
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:57:53.064,205.683,0.217,0.217,4,11,-3,85,236,-3,85,225,250,80,1,250,10,-11,253,-5,253.288,13.278,26.71,75,75,,-113,2,-2,0,0,0,28.0,12.0,-1038.0,57,61,84,70,-93.1,135
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-09T19:57:53.064,205.683,0.217,0.217,5,0,16,84,300,16,84,300,250,80,2,250,10,0,234,-4,234.034,13.278,26.71,74,74,,-46,0,1,0,0,0,18.0,-28.0,-970.0,59,62,82,70,-94.5,107
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-09T19:57:53.167,205.787,0.321,0.321,1,-9,16,83,-9,16,83,0,250,80,6,250,10,9,234,-3,234.192,13.499,26.71,73,73,,117,0,0,0,0,0,-6.0,13.0,-995.0,63,65,84,70,-94.27,148
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-09T19:57:53.167,205.787,0.321,0.321,2,6,0,82,81,0,82,75,250,80,7,250,10,-6,250,-2,250.08,13.499,26.71,73,73,,92,0,0,0,0,0,-5.0,-16.0,-1024.0,63,66,83,70,-93.62,159
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-09T19:57:53.167,205.787,0.321,0.321,3,-15,9,87,135,9,87,150,250,80,8,250,10,15,241,-7,241.568,13.499,26.71,73,73,,-7,3,2,0,0,0,100.0,-38.0,-977.0,62,65,86,90,-94.15,79
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:57:53.167,205.787,0.321,0.321,4,11,-3,85,236,-3,85,225,250,80,1,250,10,-11,253,-5,253.288,13.499,26.71,75,75,,-113,1,0,0,0,0,38.0,17.0,-1001.0,57,61,83,70,-93.13,135
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-09T19:57:53.167,205.787,0.321,0.321,5,0,8,85,300,8,85,300,250,80,2,250,10,0,242,-5,242.052,13.499,26.71,74,74,,-46,0,1,0,0,0,32.0,-54.0,-1049.0,59,62,81,70,-94.49,107
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-09T19:57:53.274,205.894,0.428,0.428,1,-9,16,83,-9,16,83,0,250,80,6,250,10,9,234,-3,234.192,11.893,22.329,73,73,,117,-2,0,0,0,0,33.0,8.0,-994.0,63,65,83,70,-94.3,148
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-09T19:57:53.274,205.894,0.428,0.428,2,6,0,82,81,0,82,75,250,80,7,250,10,-6,250,-2,250.08,11.893,22.329,73,73,,92,-2,0,0,0,0,-10.0,-6.0,-1007.0,63,66,83,70,-93.59,159
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-09T19:57:53.274,205.894,0.428,0.428,3,-11,5,87,139,5,87,150,250,80,8,250,10,11,245,-7,245.347,11.893,22.329,73,73,,-7,2,1,0,0,0,88.0,-31.0,-959.0,62,65,85,90,-94.12,80
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-09T19:57:53.274,205.894,0.428,0.428,4,11,-3,85,236,-3,85,225,250,80,1,250,10,-11,253,-5,253.288,11.893,22.329,75,75,,-113,0,0,0,0,0,35.0,17.0,-1037.0,57,61,84,70,-93.12,135
20260609_195427,front_75_tail_lv1_new_003,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-09T19:57:53.274,205.894,0.428,0.428,5,0,8,85,300,8,85,300,250,80,2,250,10,0,242,-5,242.052,11.893,22.329,74,74,,-46,-2,0,0,0,0,-6.0,-1.0,-1004.0,59,62,81,70,-94.51,107
