run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:08.332,0.0,0.0,0.0,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,12.0,2.0,-996.0,46,49,10,0,75.13,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:08.439,0.108,0.108,0.108,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,11.0,1.0,-998.0,46,49,10,0,75.17,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:08.541,0.21,0.21,0.21,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,7.0,1.0,-996.0,46,49,10,0,75.17,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:08.648,0.317,0.317,0.317,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,13.0,0.0,-998.0,46,49,10,0,75.17,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:08.755,0.424,0.424,0.424,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,18.0,6.0,-1001.0,46,49,10,0,75.17,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:08.858,0.526,0.526,0.526,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,27.0,-9.0,-1001.0,46,49,10,0,75.17,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:08.964,0.633,0.633,0.633,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,1,0,0,0.0,0.0,0.0,0,0,0,-10.0,-4.0,-1130.0,46,49,10,0,75.17,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:09.070,0.739,0.739,0.739,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,1,0,0,0.0,0.0,0.0,0,0,1,-12.0,22.0,-1185.0,46,49,19,0,75.17,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:09.175,0.844,0.844,0.844,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,3,-14.0,24.0,-1246.0,46,49,19,0,75.17,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:09.281,0.95,0.95,0.95,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,6,-13.0,-13.0,-1125.0,46,49,18,10,75.21,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:09.386,1.054,1.054,1.054,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,8,-7.0,3.0,-1005.0,46,49,19,20,75.43,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:09.492,1.16,1.16,1.16,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,8,-31.0,36.0,-945.0,46,49,26,30,75.49,0
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:09.607,1.275,1.275,1.275,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,8,0.0,-5.0,-933.0,46,49,33,40,75.56,1
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:09.714,1.382,1.382,1.382,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,7,1.0,-6.0,-896.0,46,49,42,50,75.68,1
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:09.817,1.485,1.485,1.485,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,5,2.0,-10.0,-869.0,46,49,50,60,75.76,1
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:09.923,1.592,1.592,1.592,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,4,-20.0,3.0,-909.0,46,49,54,70,75.78,1
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.028,1.697,1.697,1.697,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,0.97,0.97,100,100,,1,-1,-1,0.0,0.0,0.0,0,0,3,-12.0,-6.0,-943.0,47,50,56,70,75.86,1
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.135,1.804,1.804,1.804,7,-1,0,48,74.0,75.0,48,75.0,75.0,80,7,0,0,1.0,0.0,32,32.016,5.2,17.539,100,100,,1,-1,0,5.0,0.0,177.0,0,0,2,-11.0,7.0,-951.0,47,50,57,70,75.91,1
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.241,1.91,1.91,1.91,7,-1,0,48,74.0,75.0,48,75.0,75.0,80,7,0,0,1.0,0.0,32,32.016,5.2,17.539,100,100,,1,0,0,5.0,0.0,177.0,0,0,2,-42.0,40.0,-1002.0,47,50,58,70,75.89,1
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.348,2.016,2.016,2.016,7,-1,0,48,74.0,75.0,48,75.0,75.0,80,7,0,0,1.0,0.0,32,32.016,5.388,17.539,100,100,,1,-1,0,5.0,0.0,177.0,0,0,1,-29.0,19.0,-992.0,47,50,58,80,75.86,1
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.450,2.119,2.119,2.119,7,-1,0,48,74.0,75.0,48,75.0,75.0,80,7,0,0,1.0,0.0,32,32.016,6.737,20.433,100,100,,1,-1,0,5.0,0.0,177.0,0,0,1,-4.0,-12.0,-1006.0,47,50,59,80,75.88,1
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.555,2.224,2.224,2.224,7,-3,0,59,72.0,75.0,59,75.0,75.0,80,7,0,0,3.0,0.0,21,21.213,8.889,32.827,100,100,,1,-1,0,7.0,0.0,175.0,0,0,1,0.0,-10.0,-1021.0,47,50,60,80,75.93,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.662,2.331,2.331,2.331,7,-3,0,59,72.0,75.0,59,75.0,75.0,80,7,0,0,3.0,0.0,21,21.213,8.889,32.827,100,100,,1,-1,0,7.0,0.0,175.0,0,0,1,1.0,-2.0,-1020.0,47,50,60,80,75.89,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.769,2.438,2.438,2.438,7,-3,0,59,72.0,75.0,59,75.0,75.0,80,7,0,0,3.0,0.0,21,21.213,9.403,35.852,100,100,,1,-1,0,7.0,0.0,175.0,0,0,1,-12.0,-14.0,-1066.0,47,50,61,80,75.89,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.875,2.544,2.544,2.544,7,-3,0,59,72.0,75.0,59,75.0,75.0,80,7,0,0,3.0,0.0,21,21.213,9.754,35.852,100,100,,1,-1,0,7.0,0.0,175.0,0,0,1,0.0,-6.0,-1014.0,47,50,62,80,75.89,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:10.981,2.65,2.65,2.65,7,-7,-2,62,68.0,73.0,62,75.0,75.0,80,7,0,0,7.0,2.0,18,19.416,9.874,35.852,100,100,,0,-1,0,6.0,0.0,176.0,0,0,2,0.0,0.0,-1017.0,47,50,63,80,75.96,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:11.087,2.756,2.756,2.756,7,-7,-2,62,68.0,73.0,62,75.0,75.0,80,7,0,0,7.0,2.0,18,19.416,9.874,35.852,100,100,,0,-1,0,6.0,0.0,176.0,0,0,2,-3.0,8.0,-994.0,47,49,64,80,76.0,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:11.192,2.86,2.86,2.86,7,-7,-2,62,68.0,73.0,62,75.0,75.0,80,7,0,0,7.0,2.0,18,19.416,10.318,38.059,100,100,,0,-1,0,6.0,0.0,176.0,0,0,2,-5.0,7.0,-1008.0,47,49,66,80,76.14,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:11.298,2.967,2.967,2.967,7,-14,-3,64,61.0,72.0,64,75.0,75.0,80,7,0,0,14.0,3.0,16,21.471,12.346,38.059,100,100,,0,0,0,2.0,0.0,177.0,0,0,1,-11.0,0.0,-957.0,47,49,67,80,76.01,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:11.404,3.073,3.073,3.073,7,-14,-3,64,61.0,72.0,64,75.0,75.0,80,7,0,0,14.0,3.0,16,21.471,12.342,38.059,100,100,,1,0,0,2.0,0.0,177.0,0,0,1,-39.0,21.0,-1021.0,47,49,68,80,76.06,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:11.510,3.178,3.178,3.178,7,-14,-3,64,61.0,72.0,64,75.0,75.0,80,7,0,0,14.0,3.0,16,21.471,12.342,38.059,100,100,,1,-1,-1,2.0,0.0,177.0,0,0,1,-4.0,-30.0,-1060.0,47,49,70,90,75.98,2
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:11.616,3.284,3.284,3.284,7,-11,2,70,64.0,77.0,70,75.0,75.0,80,7,0,0,11.0,-2.0,10,15.0,11.763,38.642,100,100,,1,-1,0,3.0,-1.0,174.0,0,0,1,-7.0,11.0,-961.0,47,49,73,90,76.08,3
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:11.722,3.39,3.39,3.39,7,-11,2,70,64.0,77.0,70,75.0,75.0,80,7,0,0,11.0,-2.0,10,15.0,11.763,38.642,100,100,,1,-1,0,3.0,-1.0,174.0,0,0,1,-16.0,-4.0,-980.0,47,49,74,90,76.0,3
20260905_183103,wind_tunnel_diamond_75_side_lv1_001,diamond,side wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-05T18:31:11.830,3.498,3.498,3.498,7,-11,2,70,64.0,77.0,70,75.0,75.0,80,7,0,0,11.0,-2.0,10,15.0,11.571,38.642,100,100,,1,-1,0,3.0,-1.0,174.0,0,0,1,-22.0,-10.0,-1031.0,47,49,76,90,76.07,3
