run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:33.492,97.971,0.0,0.0,2,-4,0,80,46,0,80,50,250,80,7,250,10,4,250,0,250.032,11.475,26.143,62,62,,-3,1,0,0,0,0,19.0,9.0,-973.0,60,62,76,60,21.5,39
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:33.600,98.08,0.109,0.109,2,-4,0,80,46,0,80,50,250,80,7,250,10,4,250,0,250.032,11.892,26.143,62,62,,-3,1,0,0,0,0,30.0,-2.0,-1005.0,60,62,76,60,21.49,39
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:33.704,98.183,0.212,0.212,2,-4,0,80,46,0,80,50,250,80,7,250,10,4,250,0,250.032,11.096,24.145,62,62,,-3,0,0,0,0,0,-5.0,3.0,-1015.0,60,62,75,60,21.46,39
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:33.808,98.288,0.317,0.317,2,-3,1,77,47,1,77,50,250,80,7,250,10,3,249,3,249.036,10.906,24.145,62,62,,-3,-1,0,0,0,0,25.0,-9.0,-943.0,60,62,75,60,21.42,39
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:33.915,98.395,0.424,0.424,2,-3,1,77,47,1,77,50,250,80,7,250,10,3,249,3,249.036,10.868,24.145,62,62,,-3,-2,0,0,0,0,17.0,-6.0,-1022.0,59,62,75,60,21.39,39
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.020,98.499,0.528,0.528,2,-3,1,77,47,1,77,50,250,80,7,250,10,3,249,3,249.036,10.868,24.145,62,62,,-3,0,0,-1,0,0,-30.0,12.0,-1039.0,59,62,76,60,21.42,39
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.127,98.607,0.636,0.636,2,-3,1,77,47,1,77,50,250,80,7,250,10,3,249,3,249.036,10.5,23.26,62,62,,-3,0,0,-1,0,0,-26.0,-36.0,-1005.0,59,62,77,60,21.46,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.230,98.709,0.738,0.738,2,-5,4,77,45,4,77,50,250,80,7,250,10,5,246,3,246.069,10.908,23.26,62,62,,-3,0,0,-1,0,0,-11.0,-7.0,-976.0,59,62,78,60,21.43,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.337,98.817,0.846,0.846,2,-5,4,77,45,4,77,50,250,80,7,250,10,5,246,3,246.069,10.491,23.26,62,62,,-3,0,1,-1,0,0,-9.0,-17.0,-1016.0,59,62,78,60,21.46,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.441,98.92,0.949,0.949,2,-5,4,77,45,4,77,50,250,80,7,250,10,5,246,3,246.069,10.411,23.065,62,62,,-3,0,1,-1,1,0,-5.0,-42.0,-1002.0,59,62,79,60,21.41,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.549,99.028,1.057,1.057,2,-6,6,79,44,6,79,50,250,80,7,250,10,6,244,1,244.076,12.17,27.016,62,62,,-3,0,2,-1,0,0,-30.0,-18.0,-997.0,59,62,79,60,21.45,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.655,99.135,1.164,1.164,2,-6,6,79,44,6,79,50,250,80,7,250,10,6,244,1,244.076,12.17,27.016,62,62,,-3,0,2,-1,0,0,11.0,-57.0,-999.0,59,62,79,60,21.42,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.757,99.237,1.266,1.266,2,-6,6,79,44,6,79,50,250,80,7,250,10,6,244,1,244.076,11.146,26.004,62,62,,-3,0,2,-1,0,0,-26.0,-26.0,-992.0,59,62,78,60,21.48,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.865,99.344,1.374,1.374,2,-6,6,79,44,6,79,50,250,80,7,250,10,6,244,1,244.076,11.146,26.004,62,62,,-3,0,1,-1,0,0,-35.0,-13.0,-1009.0,59,62,81,60,21.64,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:34.970,99.449,1.479,1.479,2,-6,6,79,44,6,79,50,250,80,7,250,10,6,244,1,244.076,11.01,26.016,62,62,,-3,0,1,-1,0,0,-35.0,-18.0,-1007.0,60,62,81,60,21.5,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:35.074,99.554,1.583,1.583,2,-13,16,78,37,16,78,50,250,80,7,250,10,13,234,2,234.369,12.937,28.718,62,62,,-3,0,1,-1,0,0,-13.0,13.0,-1008.0,60,62,80,60,21.51,40
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:35.179,99.658,1.687,1.687,2,-13,16,78,37,16,78,50,250,80,7,250,10,13,234,2,234.369,13.302,29.547,62,62,,-3,0,1,-1,0,0,-36.0,-4.0,-998.0,60,62,79,70,21.62,41
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:35.286,99.766,1.795,1.795,2,-13,16,78,37,16,78,50,250,80,7,250,10,13,234,2,234.369,13.881,30.004,62,62,,-3,0,2,-1,0,0,-19.0,-40.0,-974.0,60,62,79,70,21.63,41
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:35.392,99.871,1.9,1.9,2,-13,16,78,37,16,78,50,250,80,7,250,10,13,234,2,234.369,13.827,30.004,62,62,,-3,0,2,-1,0,0,-28.0,-9.0,-1037.0,60,62,78,60,21.58,41
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:35.499,99.978,2.008,2.008,2,-19,24,77,31,24,77,50,250,80,7,250,10,19,226,3,226.817,15.977,36.304,62,62,,-3,0,1,-1,0,0,-26.0,-19.0,-1027.0,60,62,77,60,21.52,41
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:35.606,100.086,2.115,2.115,2,-19,24,77,31,24,77,50,250,80,7,250,10,19,226,3,226.817,17.151,39.169,62,62,,-3,0,1,0,0,0,-37.0,-26.0,-1008.0,60,62,77,60,21.45,41
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:35.710,100.19,2.219,2.219,2,-19,24,77,31,24,77,50,250,80,7,250,10,19,226,3,226.817,17.256,39.169,62,62,,-3,-1,2,0,0,0,-49.0,-31.0,-982.0,60,62,77,60,21.54,41
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:35.818,100.297,2.327,2.327,2,-19,24,77,31,24,77,50,250,80,7,250,10,19,226,3,226.817,17.256,39.169,61,62,,-3,-1,2,0,0,0,-22.0,-34.0,-969.0,60,62,77,60,21.5,41
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:35.926,100.405,2.434,2.434,2,-19,31,75,31,31,75,50,250,80,7,250,10,19,219,5,219.88,17.419,40.074,61,62,,-3,-2,2,0,0,0,-44.0,-23.0,-977.0,60,62,76,60,21.53,41
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:36.032,100.511,2.541,2.541,2,-19,31,75,31,31,75,50,250,80,7,250,10,19,219,5,219.88,15.688,35.311,61,62,,-3,-2,2,0,0,0,-43.0,-18.0,-1044.0,60,62,76,60,21.56,41
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:36.139,100.618,2.648,2.648,2,-19,31,75,31,31,75,50,250,80,7,250,10,19,219,5,219.88,14.807,35.311,61,62,,-3,-1,1,0,0,0,-69.0,-23.0,-970.0,60,62,76,60,21.5,42
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:36.246,100.726,2.755,2.755,2,-19,31,75,31,31,75,50,250,80,7,250,10,19,219,5,219.88,15.191,35.311,61,62,,-3,-1,1,0,0,0,-42.0,-11.0,-1041.0,60,62,76,60,21.49,42
20260507_105855,front_50_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-07T11:00:36.354,100.833,2.862,2.862,3,-17,-23,78,33,27,78,50,250,80,7,250,10,17,223,2,223.656,14.06,32.888,61,62,,-3,-2,2,0,0,0,-43.0,-23.0,-959.0,60,62,77,60,21.41,42
