run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:18.629,234.48,0.0,0.0,2,1,-11,81,1,-11,81,0,250,80,7,250,10,-1,261,-1,261.004,4.941,10.706,30,30,,-8,0,0,0,0,0,56.0,8.0,-962.0,65,68,80,60,-98.05,395
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:18.736,234.587,0.107,0.107,2,1,-11,81,1,-11,81,0,250,80,7,250,10,-1,261,-1,261.004,4.941,10.706,30,30,,-8,0,0,0,0,0,27.0,0.0,-995.0,65,68,80,60,-97.93,395
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:18.844,234.695,0.215,0.215,2,4,-11,82,4,-11,82,0,250,80,7,250,10,-4,261,-2,261.038,10.169,20.47,30,30,,-8,0,0,0,0,0,18.0,25.0,-986.0,66,67,80,60,-97.92,395
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:18.952,234.803,0.323,0.323,2,4,-11,82,4,-11,82,0,250,80,7,250,10,-4,261,-2,261.038,10.182,20.47,30,30,,-8,0,0,0,0,0,2.0,12.0,-983.0,66,67,79,60,-97.96,395
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.059,234.91,0.43,0.43,2,4,-11,82,4,-11,82,0,250,80,7,250,10,-4,261,-2,261.038,10.153,20.47,30,30,,-8,0,0,0,0,0,16.0,14.0,-1000.0,66,67,79,60,-97.95,395
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.168,235.019,0.539,0.539,2,5,-12,82,5,-12,82,0,250,80,7,250,10,-5,262,-2,262.055,6.828,12.664,30,30,,-8,0,0,0,0,0,-25.0,16.0,-1035.0,66,67,79,60,-98.0,395
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.272,235.123,0.643,0.643,2,5,-12,82,5,-12,82,0,250,80,7,250,10,-5,262,-2,262.055,6.828,12.664,30,30,,-8,0,0,0,0,0,12.0,26.0,-952.0,66,67,79,60,-97.95,395
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.381,235.232,0.752,0.752,2,5,-12,82,5,-12,82,0,250,80,7,250,10,-5,262,-2,262.055,6.844,12.664,30,30,,-8,0,0,0,0,0,5.0,-17.0,-999.0,66,67,79,60,-98.03,396
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.488,235.339,0.859,0.859,2,5,-12,82,5,-12,82,0,250,80,7,250,10,-5,262,-2,262.055,6.844,12.664,30,30,,-8,0,0,0,0,0,-50.0,8.0,-1015.0,66,67,79,60,-97.95,396
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.595,235.446,0.966,0.966,2,0,-13,81,0,-13,81,0,250,80,7,250,10,0,263,-1,263.002,5.258,11.167,30,30,,-8,0,0,0,0,0,11.0,5.0,-1006.0,66,67,80,60,-97.87,396
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.700,235.551,1.071,1.071,2,0,-13,81,0,-13,81,0,250,80,7,250,10,0,263,-1,263.002,4.978,11.167,30,30,,-8,0,0,0,0,0,20.0,-36.0,-950.0,66,67,81,60,-97.89,396
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.809,235.66,1.18,1.18,2,1,-10,82,1,-10,82,0,250,80,7,250,10,-1,260,-2,260.01,5.17,11.167,30,30,,-8,0,0,0,0,0,0.0,21.0,-1049.0,65,68,81,60,-97.87,396
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.914,235.765,1.285,1.285,2,1,-10,82,1,-10,82,0,250,80,7,250,10,-1,260,-2,260.01,5.17,11.167,30,30,,-8,0,0,0,0,0,-18.0,14.0,-1053.0,65,68,81,60,-97.93,396
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.017,235.868,1.388,1.388,2,1,-10,82,1,-10,82,0,250,80,7,250,10,-1,260,-2,260.01,3.961,9.0,30,30,,-8,0,0,0,0,0,4.0,8.0,-1016.0,65,68,81,60,-97.87,396
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.121,235.972,1.492,1.492,2,1,-10,82,1,-10,82,0,250,80,7,250,10,-1,260,-2,260.01,4.609,9.8,30,30,,-8,0,0,0,0,0,3.0,-1.0,-1006.0,65,68,81,60,-97.97,396
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.226,236.077,1.597,1.597,2,2,-9,83,2,-9,83,0,250,80,7,250,10,-2,259,-3,259.025,3.967,8.0,30,30,,-8,0,0,0,0,0,25.0,-6.0,-979.0,65,68,80,60,-97.93,396
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.330,236.181,1.701,1.701,2,2,-9,83,2,-9,83,0,250,80,7,250,10,-2,259,-3,259.025,3.55,8.0,30,30,,-8,0,0,0,0,0,40.0,-22.0,-954.0,65,68,81,60,-97.95,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.437,236.288,1.808,1.808,2,2,-9,83,2,-9,83,0,250,80,7,250,10,-2,259,-3,259.025,3.935,8.0,30,30,,-8,0,0,0,0,0,71.0,-20.0,-900.0,65,68,81,60,-97.93,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.542,236.394,1.914,1.914,2,2,-9,83,2,-9,83,0,250,80,7,250,10,-2,259,-3,259.025,3.135,5.979,30,30,,-8,0,0,0,0,0,25.0,8.0,-989.0,65,68,81,60,-97.9,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.650,236.501,2.021,2.021,2,1,-9,84,1,-9,84,0,250,80,7,250,10,-1,259,-4,259.033,3.67,7.805,30,30,,-8,0,0,0,0,0,-1.0,11.0,-983.0,65,68,81,60,-97.87,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.756,236.607,2.127,2.127,2,1,-9,84,1,-9,84,0,250,80,7,250,10,-1,259,-4,259.033,3.67,7.805,30,30,,-8,0,0,0,0,0,37.0,-8.0,-946.0,65,68,81,60,-97.88,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.862,236.713,2.233,2.233,2,1,-9,84,1,-9,84,0,250,80,7,250,10,-1,259,-4,259.033,3.67,7.805,30,30,,-8,-1,0,0,0,0,6.0,13.0,-1017.0,66,67,80,60,-97.92,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:20.967,236.818,2.338,2.338,2,1,-9,84,1,-9,84,0,250,80,7,250,10,-1,259,-4,259.033,3.659,7.561,30,30,,-8,-1,0,-1,0,0,-50.0,5.0,-1023.0,66,67,80,60,-98.05,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:21.075,236.926,2.446,2.446,2,0,-10,83,0,-10,83,0,250,80,7,250,10,0,260,-3,260.017,6.842,14.265,30,30,,-8,0,0,-1,0,0,57.0,-29.0,-958.0,66,67,80,60,-97.95,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:21.183,237.034,2.554,2.554,2,0,-10,83,0,-10,83,0,250,80,7,250,10,0,260,-3,260.017,6.374,14.265,30,30,,-8,-1,0,-1,0,0,-30.0,14.0,-970.0,66,67,80,60,-98.0,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:21.288,237.139,2.659,2.659,2,0,-10,83,0,-10,83,0,250,80,7,250,10,0,260,-3,260.017,6.374,14.265,30,30,,-8,-1,0,-1,0,0,-9.0,4.0,-1005.0,66,67,81,60,-97.93,397
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:21.395,237.246,2.766,2.766,2,0,-6,83,0,-6,83,0,250,80,7,250,10,0,256,-3,256.018,6.792,15.518,30,30,,-8,0,0,-1,0,0,24.0,-25.0,-1047.0,66,67,81,60,-97.97,398
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:21.502,237.353,2.873,2.873,2,0,-6,83,0,-6,83,0,250,80,7,250,10,0,256,-3,256.018,9.096,20.453,30,30,,-8,0,0,-1,0,0,41.0,2.0,-1069.0,66,67,82,60,-97.94,398
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:21.610,237.461,2.981,2.981,2,0,-6,83,0,-6,83,0,250,80,7,250,10,0,256,-3,256.018,9.128,20.453,30,30,,-8,0,0,-1,0,0,10.0,2.0,-1018.0,66,67,81,60,-97.95,398
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:21.718,237.569,3.089,3.089,2,0,-6,83,0,-6,83,0,250,80,7,250,10,0,256,-3,256.018,9.128,20.453,30,30,,-8,0,0,-1,0,0,-22.0,8.0,-977.0,66,67,82,60,-97.92,398
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_1,192.168.0.100,B11,1,front_1,2,0,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:21.824,237.675,3.195,3.195,2,-1,-4,83,-1,-4,83,0,250,80,7,250,10,1,254,-3,254.02,9.328,20.453,30,30,,-8,0,0,-2,0,0,-24.0,18.0,-1020.0,66,67,81,60,-97.99,398
