run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,takeoff,2026-09-06T18:21:37.649,4.45,0.0,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,takeoff,2026-09-06T18:21:38.652,5.453,1.003,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,takeoff,2026-09-06T18:21:39.658,6.459,2.009,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:40.660,7.461,3.011,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:41.662,8.464,4.014,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:42.665,9.466,5.016,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:43.670,10.471,6.021,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:44.674,11.475,7.025,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:45.680,12.481,8.031,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:46.686,13.487,9.037,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:47.691,14.492,10.042,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:48.697,15.498,11.048,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:49.702,16.503,12.053,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:50.708,17.509,13.059,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:51.714,18.515,14.065,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:52.720,19.521,15.071,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:53.724,20.525,16.075,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:54.726,21.527,17.077,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:55.731,22.532,18.082,100,100,0
20260906_182131,drone_5_B12_hover_lv1_20260906_182131,single_drone_baseline,hover,lv1,drone_5,192.168.0.104,B12,1,single_baseline,,,hover_to_10_percent,2026-09-06T18:21:56.737,23.538,19.088,100,100,0
