run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,takeoff,2026-06-18T18:57:53.493,2.07,0.0,53,53,0
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,takeoff,2026-06-18T18:57:54.498,3.075,1.005,53,53,0
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,takeoff,2026-06-18T18:57:55.505,4.081,2.011,52,53,1
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:57:56.509,5.086,3.016,52,53,1
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:57:57.515,6.092,4.022,51,53,2
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:57:58.520,7.096,5.027,51,53,2
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:57:59.525,8.102,6.032,50,53,3
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:58:00.527,9.104,7.034,50,53,3
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:58:01.534,10.11,8.041,49,53,4
20260618_185741,drone_5_B12_hover_lv1_20260618_185741,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B12,1,single_baseline,,,hover_to_10_percent,2026-06-18T18:58:02.536,11.113,9.043,49,53,4
