run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:00.931,0.0,0.0,0.0,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,3,0,0,0,0,0,12.0,1.0,-1002.0,56,59,10,0,-105.15,18
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.037,0.106,0.106,0.106,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,3,0,0,0,0,0,12.0,3.0,-999.0,56,59,10,0,-105.14,18
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.142,0.212,0.212,0.212,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,3,0,0,0,0,0,12.0,3.0,-996.0,56,59,10,0,-105.14,18
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.248,0.317,0.317,0.317,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,3,0,0,0,0,0,7.0,12.0,-1001.0,56,59,10,0,-105.14,18
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.355,0.424,0.424,0.424,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,3,0,0,0,0,0,34.0,-10.0,-989.0,56,59,10,0,-105.14,18
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.458,0.528,0.528,0.528,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,4,0,0,0,0,0,-12.0,-13.0,-1016.0,56,59,10,0,-105.14,18
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.563,0.633,0.633,0.633,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,4,0,0,0,0,0,14.0,-11.0,-1083.0,56,59,10,0,-105.14,18
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.670,0.739,0.739,0.739,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,5,0,0,0,0,0,24.0,-21.0,-1177.0,56,59,10,0,-105.14,18
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.772,0.841,0.841,0.841,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,5,0,0,0,0,1,0.0,24.0,-1309.0,56,59,10,0,-105.14,18
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.879,0.948,0.948,0.948,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,5,0,0,0,0,4,14.0,-19.0,-1142.0,56,59,13,0,-105.14,19
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:01.986,1.056,1.056,1.056,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,5,0,0,0,0,6,-19.0,-7.0,-1069.0,56,59,19,0,-104.81,19
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:02.093,1.162,1.162,1.162,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,5,0,0,0,0,6,-26.0,-15.0,-1056.0,56,59,29,0,-104.64,19
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:02.200,1.269,1.269,1.269,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,5,0,0,0,0,7,4.0,-2.0,-1004.0,56,59,38,0,-104.47,19
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:02.308,1.377,1.377,1.377,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,5,-1,1,0,0,6,13.0,-4.0,-960.0,57,60,47,10,-104.46,19
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:02.411,1.48,1.48,1.48,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,5,-1,0,0,0,6,-25.0,16.0,-912.0,57,60,55,10,-104.38,19
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:02.519,1.588,1.588,1.588,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,74,74,,5,1,0,0,0,4,-21.0,-7.0,-886.0,57,60,69,20,-104.28,19
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:02.623,1.692,1.692,1.692,6,0,0,49,50,0,49,50,0,80,6,0,0,0,0,31,31.0,2.005,2.986,74,74,,5,0,0,0,0,3,21.0,-31.0,-912.0,57,60,75,30,-104.2,19
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:02.730,1.799,1.799,1.799,6,0,0,49,50,0,49,50,0,80,6,0,0,0,0,31,31.0,2.005,2.986,74,74,,5,0,0,0,0,2,-7.0,5.0,-902.0,57,60,80,30,-104.07,19
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:02.834,1.903,1.903,1.903,6,0,0,49,50,0,49,50,0,80,6,0,0,0,0,31,31.0,1.692,2.986,74,74,,5,0,0,0,0,1,8.0,-13.0,-909.0,57,60,84,30,-104.05,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:02.943,2.012,2.012,2.012,6,0,0,49,50,0,49,50,0,80,6,0,0,0,0,31,31.0,1.692,2.986,74,74,,5,0,0,0,0,0,35.0,-30.0,-925.0,57,60,87,40,-104.09,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:03.048,2.117,2.117,2.117,6,-2,2,76,48,2,76,50,0,80,6,0,0,2,-2,4,4.899,3.602,5.898,74,74,,5,1,0,0,0,0,9.0,2.0,-972.0,57,60,90,40,-104.08,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:03.154,2.223,2.223,2.223,6,-2,2,76,48,2,76,50,0,80,6,0,0,2,-2,4,4.899,3.916,6.952,74,74,,5,1,0,0,0,0,32.0,-23.0,-944.0,57,60,92,40,-103.98,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:03.256,2.325,2.325,2.325,6,-2,2,76,48,2,76,50,0,80,6,0,0,2,-2,4,4.899,3.916,6.952,74,74,,5,1,0,0,0,0,12.0,3.0,-957.0,57,60,94,40,-103.99,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:03.359,2.428,2.428,2.428,6,-2,2,76,48,2,76,50,0,80,6,0,0,2,-2,4,4.899,5.111,6.988,74,74,,5,1,0,0,0,0,48.0,-27.0,-950.0,57,60,96,40,-104.08,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:03.468,2.537,2.537,2.537,6,-3,2,88,47,2,88,50,0,80,6,0,0,3,-2,-8,8.775,5.555,10.989,74,74,,5,1,0,0,0,0,30.0,-17.0,-983.0,57,60,96,40,-103.99,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:03.574,2.643,2.643,2.643,6,-3,2,88,47,2,88,50,0,80,6,0,0,3,-2,-8,8.775,5.554,10.989,74,74,,5,1,0,0,0,0,-17.0,7.0,-950.0,57,60,97,50,-104.05,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:03.680,2.749,2.749,2.749,6,-3,2,88,47,2,88,50,0,80,6,0,0,3,-2,-8,8.775,5.349,10.989,74,74,,5,1,0,0,0,0,-2.0,9.0,-965.0,57,60,97,50,-104.01,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:03.787,2.856,2.856,2.856,6,-3,2,88,47,2,88,50,0,80,6,0,0,3,-2,-8,8.775,5.349,10.989,74,74,,5,1,0,0,0,0,34.0,-13.0,-963.0,57,60,98,50,-104.0,20
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:03.893,2.962,2.962,2.962,6,-4,4,94,46,4,94,50,0,80,6,0,0,4,-4,-14,15.1,4.939,8.259,74,74,,5,1,0,0,0,-1,62.0,-22.0,-985.0,57,60,97,50,-104.04,21
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.002,3.071,3.071,3.071,6,-4,4,94,46,4,94,50,0,80,6,0,0,4,-4,-14,15.1,5.032,8.259,74,74,,5,2,0,0,0,-1,34.0,-4.0,-972.0,57,60,97,50,-103.97,21
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.107,3.176,3.176,3.176,6,-4,4,94,46,4,94,50,0,80,6,0,0,4,-4,-14,15.1,5.032,8.259,74,74,,5,2,0,0,0,-1,45.0,-13.0,-984.0,57,60,96,50,-104.0,21
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.213,3.282,3.282,3.282,6,-4,4,94,46,4,94,50,0,80,6,0,0,4,-4,-14,15.1,5.399,8.976,74,74,,5,2,0,0,0,-1,24.0,-7.0,-967.0,57,60,95,50,-104.04,21
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.319,3.388,3.388,3.388,6,-4,4,94,46,4,94,50,0,80,6,0,0,4,-4,-14,15.1,5.208,8.978,74,74,,5,1,0,0,0,-1,26.0,6.0,-987.0,57,60,94,50,-104.0,21
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.424,3.493,3.493,3.493,6,-4,4,94,46,4,94,50,0,80,6,0,0,4,-4,-14,15.1,4.469,8.978,74,74,,5,1,0,0,0,-1,29.0,0.0,-1003.0,57,60,93,50,-104.02,21
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.530,3.599,3.599,3.599,6,-4,4,94,46,4,94,50,0,80,6,0,0,4,-4,-14,15.1,4.469,8.978,74,74,,5,0,0,0,0,-1,12.0,-1.0,-986.0,57,60,91,50,-104.03,21
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.636,3.706,3.706,3.706,6,-2,3,93,48,3,93,50,0,80,6,0,0,2,-3,-13,13.491,5.112,11.909,74,74,,5,1,0,0,0,-1,3.0,5.0,-990.0,57,60,90,50,-104.08,21
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.743,3.812,3.812,3.812,6,-2,3,93,48,3,93,50,0,80,6,0,0,2,-3,-13,13.491,5.112,11.909,74,74,,5,0,0,0,0,-1,21.0,-9.0,-1001.0,57,60,89,40,-103.99,21
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.848,3.917,3.917,3.917,6,-2,3,93,48,3,93,50,0,80,6,0,0,2,-3,-13,13.491,5.112,11.909,74,74,,5,0,0,0,0,-1,15.0,3.0,-1008.0,57,60,88,40,-104.07,22
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:04.956,4.025,4.025,4.025,6,-2,3,93,48,3,93,50,0,80,6,0,0,2,-3,-13,13.491,4.586,9.978,74,74,,5,0,0,0,0,-1,12.0,-4.0,-1005.0,57,60,87,40,-104.07,22
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:05.064,4.133,4.133,4.133,6,-2,3,89,48,3,89,50,0,80,6,0,0,2,-3,-9,9.695,6.827,14.414,74,74,,5,1,0,0,0,-1,32.0,0.0,-997.0,57,60,85,40,-104.15,22
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:05.171,4.24,4.24,4.24,6,-2,3,89,48,3,89,50,0,80,6,0,0,2,-3,-9,9.695,6.827,14.414,74,74,,5,1,0,0,0,0,3.0,2.0,-972.0,57,60,84,40,-104.14,22
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:05.279,4.348,4.348,4.348,6,-1,4,85,49,4,85,50,0,80,6,0,0,1,-4,-5,6.481,6.909,14.414,74,74,,5,1,0,0,0,0,-6.0,3.0,-987.0,57,60,83,40,-104.16,22
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:05.386,4.455,4.455,4.455,6,-1,4,85,49,4,85,50,0,80,6,0,0,1,-4,-5,6.481,8.754,17.611,74,74,,5,1,0,0,0,0,28.0,-8.0,-971.0,57,60,82,40,-104.13,22
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:05.494,4.563,4.563,4.563,6,-1,4,85,49,4,85,50,0,80,6,0,0,1,-4,-5,6.481,8.754,17.611,74,74,,5,1,0,0,0,0,0.0,5.0,-1011.0,57,60,81,40,-104.2,22
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:05.602,4.671,4.671,4.671,6,-1,4,85,49,4,85,50,0,80,6,0,0,1,-4,-5,6.481,8.754,17.611,74,74,,5,1,0,0,0,0,1.0,20.0,-1013.0,57,60,80,40,-104.16,22
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:05.711,4.78,4.78,4.78,6,-2,5,81,48,5,81,50,0,80,6,0,0,2,-5,-1,5.477,8.832,17.611,74,74,,5,1,0,0,0,0,23.0,3.0,-1027.0,57,60,80,40,-104.12,22
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:05.817,4.886,4.886,4.886,6,-2,5,81,48,5,81,50,0,80,6,0,0,2,-5,-1,5.477,8.437,16.615,74,74,,5,1,0,0,0,0,27.0,12.0,-1015.0,57,60,79,40,-104.19,23
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:05.923,4.992,4.992,4.992,6,-2,5,81,48,5,81,50,0,80,6,0,0,2,-5,-1,5.477,9.059,16.615,74,74,,5,1,0,0,0,0,39.0,-3.0,-1003.0,57,60,79,40,-104.22,23
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:06.030,5.099,5.099,5.099,6,-2,6,77,48,6,77,50,0,80,6,0,0,2,-6,3,7.0,9.749,16.615,74,74,,5,0,0,0,0,0,33.0,3.0,-1006.0,57,60,77,30,-104.23,23
20260829_183157,wind_tunnel_front_50_head_lv1_prepare3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:32:06.137,5.206,5.206,5.206,6,-2,6,77,48,6,77,50,0,80,6,0,0,2,-6,3,7.0,8.915,15.0,74,74,,5,0,0,0,0,0,-4.0,21.0,-984.0,57,60,77,30,-104.22,23
