run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:02.812,25.36,0.0,0.0,4,34,-21,81,,,,212.13203435596427,250.0,80,2,250,10,,,,,3.363,5.629,66,66,,1,0,0,0,0,0,1.0,-31.0,-987.0,53,56,81,80,-75.65,20
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:02.922,25.47,0.111,0.111,4,34,-21,81,,,,212.13203435596427,250.0,80,2,250,10,,,,,4.058,7.043,66,66,,1,0,0,0,0,0,1.0,16.0,-1036.0,53,56,81,80,-75.62,20
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:03.031,25.58,0.22,0.22,4,34,-21,81,,,,212.13203435596427,250.0,80,2,250,10,,,,,4.058,7.043,66,66,,1,0,0,0,0,0,-35.0,-26.0,-922.0,53,56,81,80,-75.65,20
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:03.141,25.689,0.33,0.33,4,34,-21,81,,,,212.13203435596427,250.0,80,2,250,10,,,,,4.099,7.043,66,66,,1,0,1,0,0,0,-7.0,-7.0,-962.0,53,56,82,80,-75.61,20
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:03.249,25.798,0.438,0.438,5,-7,15,83,205.13203435596427,15.0,83,212.13203435596427,250.0,80,2,250,10,7.0,235.0,-3,235.123,4.989,11.916,66,66,,1,0,0,0,0,0,2.0,-8.0,-994.0,53,56,82,80,-75.63,20
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:03.360,25.909,0.549,0.549,5,-7,15,83,205.13203435596427,15.0,83,212.13203435596427,250.0,80,2,250,10,7.0,235.0,-3,235.123,4.697,11.189,65,66,,1,0,0,0,0,0,20.0,-34.0,-1004.0,53,56,82,80,-75.63,21
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:03.473,26.021,0.661,0.661,5,-7,15,83,205.13203435596427,15.0,83,212.13203435596427,250.0,80,2,250,10,7.0,235.0,-3,235.123,4.823,11.189,65,66,,1,0,0,0,0,0,-19.0,12.0,-994.0,53,56,83,80,-75.6,21
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:03.575,26.123,0.763,0.763,5,-7,15,83,205.13203435596427,15.0,83,212.13203435596427,250.0,80,2,250,10,7.0,235.0,-3,235.123,4.973,11.189,65,66,,1,0,1,0,0,0,-44.0,-4.0,-952.0,54,56,82,80,-75.65,21
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:03.681,26.229,0.869,0.869,5,-4,13,84,208.13203435596427,13.0,84,212.13203435596427,250.0,80,2,250,10,4.0,237.0,-4,237.068,3.688,7.634,65,66,,1,0,0,0,0,0,-20.0,-48.0,-1017.0,54,56,82,80,-75.6,21
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-22T20:21:03.787,26.335,0.976,0.976,5,-4,13,84,208.13203435596427,13.0,84,212.13203435596427,250.0,80,2,250,10,4.0,237.0,-4,237.068,3.705,7.675,65,66,,1,0,0,0,0,0,0.0,-24.0,-977.0,54,56,82,80,-75.55,21
