run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:51.995,0.0,0.0,0.0,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,51,51,,4,0,0,0,0,0,15.0,-11.0,-1003.0,63,67,10,0,-110.86,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:52.101,0.106,0.106,0.106,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,51,51,,4,0,0,0,0,0,17.0,-10.0,-1000.0,63,67,10,0,-110.89,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:52.206,0.211,0.211,0.211,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,51,51,,4,0,0,0,0,0,17.0,-11.0,-1000.0,63,67,10,0,-110.87,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:52.314,0.319,0.319,0.319,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,51,51,,4,0,0,0,0,0,22.0,-10.0,-998.0,63,67,10,0,-110.87,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:52.419,0.424,0.424,0.424,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,51,51,,4,0,0,0,0,0,25.0,8.0,-974.0,64,67,10,0,-110.87,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:52.527,0.532,0.532,0.532,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,51,51,,5,0,0,0,0,0,18.0,0.0,-991.0,64,67,10,0,-110.87,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:52.633,0.638,0.638,0.638,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,51,51,,4,0,0,0,0,0,-29.0,-3.0,-1027.0,64,67,10,0,-110.87,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:52.739,0.744,0.744,0.744,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,4,0,-1,0,0,0,-17.0,14.0,-1117.0,64,67,10,0,-110.87,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:52.845,0.851,0.851,0.851,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,3,0,-2,0,0,1,-9.0,-29.0,-1305.0,64,67,10,0,-110.87,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:52.952,0.958,0.958,0.958,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,4,-1,0,0,0,4,-10.0,2.0,-1268.0,64,67,10,0,-110.87,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:53.060,1.066,1.066,1.066,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,3,0,1,0,0,6,-23.0,-17.0,-1120.0,64,67,10,0,-110.87,288
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:53.166,1.172,1.172,1.172,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,4,-1,3,0,0,6,-32.0,3.0,-1067.0,64,67,14,10,-110.61,289
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:53.270,1.275,1.275,1.275,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,3,-2,1,0,0,7,-59.0,-14.0,-1088.0,64,67,23,10,-110.54,289
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:53.377,1.383,1.383,1.383,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,4,-2,0,1,0,7,-62.0,-6.0,-978.0,64,67,31,20,-110.42,289
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:53.481,1.486,1.486,1.486,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,4,-3,0,1,0,7,-46.0,17.0,-964.0,64,67,45,20,-110.31,289
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:53.589,1.595,1.595,1.595,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,3,-2,0,0,0,5,-20.0,-28.0,-882.0,64,67,61,40,-110.18,289
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:53.697,1.702,1.702,1.702,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,50,51,,3,-1,0,0,0,4,-11.0,-27.0,-912.0,64,67,68,40,-110.03,289
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:53.800,1.806,1.806,1.806,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,21.807,21.807,50,51,,3,-2,1,0,0,3,-29.0,-19.0,-897.0,64,67,73,50,-109.97,289
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:53.907,1.912,1.912,1.912,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,13.78,20.507,50,51,,3,-1,1,0,0,2,-14.0,-71.0,-904.0,64,67,77,50,-109.96,289
20260829_211849,wind_tunnel_front_50_head_lv2_005,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:18:54.009,2.014,2.014,2.014,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,13.78,20.507,50,51,,3,-1,1,0,0,1,-39.0,-43.0,-939.0,64,67,80,50,-109.97,289
