run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:47.222,0.0,0.0,0.0,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,1,0,0,0.0,0.0,0.0,0,0,0,-12.0,4.0,-1000.0,56,58,6553,0,-125.12,0
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:47.327,0.106,0.106,0.106,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,1,0,0,0.0,0.0,0.0,0,0,0,-11.0,3.0,-1000.0,56,58,6553,0,-125.12,0
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:47.432,0.21,0.21,0.21,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,1,0,0,0.0,0.0,0.0,0,0,0,-11.0,3.0,-1002.0,56,58,6553,0,-125.12,0
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:47.537,0.315,0.315,0.315,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,1,0,0,0.0,0.0,0.0,0,0,0,1.0,-6.0,-1005.0,56,58,6553,0,-125.12,0
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:47.643,0.422,0.422,0.422,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,1,0,0,0.0,0.0,0.0,0,0,0,-16.0,12.0,-998.0,56,58,6553,0,-125.12,0
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:47.750,0.529,0.529,0.529,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,0,0,0,0.0,0.0,0.0,0,0,0,-22.0,9.0,-1037.0,56,58,6553,0,-125.12,0
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:47.859,0.638,0.638,0.638,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,0,-1,0,0.0,0.0,0.0,0,0,0,21.0,-11.0,-1068.0,56,58,6553,0,-125.12,0
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:47.966,0.745,0.745,0.745,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,-1,-4,4,0.0,0.0,0.0,0,0,0,22.0,-26.0,-1097.0,56,58,10,0,-125.12,0
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:48.071,0.849,0.849,0.849,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,-2,-8,10,0.0,0.0,0.0,-1,-1,2,-56.0,34.0,-1302.0,56,58,10,0,-125.12,0
20260911_215036,wind_tunnel_diamond_50_head_lv1_001,diamond,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-11T21:50:48.177,0.955,0.955,0.955,-1,-100,-100,-100,,,,50.0,50.0,80,7,0,0,,,,,,,94,94,,-2,-11,11,0.0,0.0,0.0,-3,-4,5,-92.0,8.0,-1167.0,56,58,10,0,-125.12,0
