run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,pre_node_settle,2026-05-18T12:05:03.647,12.449,0.001,0.001,6,-1,-1,87,-1,249,87,0,0,80,1,250,10,1,-249,-7,249.1,,,58,58,,173,4,3,0,0,0,81.0,-15.0,-974.0,65,68,86,70,-6.02,270
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,node_segment_1_of_5,2026-05-18T12:05:04.657,13.459,1.011,1.011,6,-1,-3,89,-1,247,89,0,0,80,1,250,10,1,-247,-9,247.166,,,58,58,,174,3,0,0,0,0,65.0,-15.0,-972.0,65,68,83,60,-5.95,271
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,node_segment_1_of_5,2026-05-18T12:05:05.661,14.462,2.014,2.014,6,5,-19,86,5,231,86,0,0,80,1,250,10,-5,-231,-6,231.132,,,58,58,,172,3,3,1,0,0,95.0,-30.0,-997.0,65,68,79,60,-6.05,272
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,node_segment_1_of_5,2026-05-18T12:05:06.668,15.47,3.022,3.022,5,8,12,81,8,212,81,0,0,80,1,250,10,-8,-212,-1,212.153,,,58,58,,174,6,0,1,0,0,70.0,-27.0,-976.0,65,68,75,60,-5.93,273
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,node_segment_1_of_5,2026-05-18T12:05:07.675,16.476,4.028,4.028,5,9,-6,76,9,194,76,0,0,80,1,250,10,-9,-194,4,194.25,,,58,58,,174,5,0,0,0,0,70.0,-50.0,-946.0,65,68,77,60,-6.03,274
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,node_segment_1_of_5,2026-05-18T12:05:08.681,17.483,5.035,5.035,5,15,-11,76,15,189,76,0,0,80,1,250,10,-15,-189,4,189.636,,,58,58,,174,4,2,0,0,0,87.0,-41.0,-960.0,65,68,80,60,-6.15,275
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,node_segment_1_of_5,2026-05-18T12:05:09.688,18.489,6.041,6.041,5,10,-5,83,10,195,83,0,0,80,1,250,10,-10,-195,-3,195.279,,,58,58,,174,2,0,-1,0,0,33.0,-47.0,-980.0,65,68,80,60,-5.9,276
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,node_segment_1_of_5,2026-05-18T12:05:10.694,19.496,7.047,7.047,5,4,-1,82,4,199,82,0,0,80,1,250,10,-4,-199,-2,199.05,,,58,58,,173,0,1,-1,0,0,-7.0,-3.0,-1014.0,65,68,80,60,-6.0,277
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,node_segment_2_of_5,2026-05-18T12:05:11.700,20.502,8.054,8.054,5,3,7,82,3,207,82,0,0,80,1,250,10,-3,-207,-2,207.031,,,58,58,,174,2,1,0,0,0,17.0,-38.0,-965.0,65,68,80,60,-5.9,278
20260518_120449,drone_1_B11_tail_forward_250_lv2_20260518_120449,single_drone_baseline,tail_forward_250,Level2,drone_1,192.168.0.101,B11,1,single_baseline,6,0,5,node_segment_2_of_5,2026-05-18T12:05:12.706,21.508,9.059,9.059,5,5,2,80,5,202,80,0,0,80,1,250,10,-5,-202,0,202.062,,,58,58,,174,1,0,0,0,0,1.0,-22.0,-978.0,65,68,77,60,-5.87,279
