run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_logging,2026-06-21T16:32:01.399,18.014,0.0,0.0,2,-5,-7,82,145,-7,82,150,300,80,6,300,10,5,307,-2,307.047,8.516,17.294,74,74,,6,0,0,0,0,0,-19.0,18.0,-990.0,65,68,81,60,-75.31,167
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T16:32:01.399,18.014,0.0,0.0,2,9,-3,83,84,72,83,75,375,80,6,300,10,-9,303,-3,303.148,8.516,17.294,73,73,,-22,0,-1,0,0,0,6.0,-2.0,-1010.0,66,69,85,60,-74.53,155
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T16:32:01.399,18.014,0.0,0.0,3,-9,6,86,141,81,86,150,375,80,7,300,10,9,294,-6,294.199,8.516,17.294,73,73,,-2,0,0,0,0,0,3.0,16.0,-999.0,65,67,83,60,-74.59,107
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T16:32:01.399,18.014,0.0,0.0,4,-2,-7,87,223,68,87,225,375,80,8,300,10,2,307,-7,307.086,8.516,17.294,73,73,,-6,0,0,0,0,0,23.0,-11.0,-1003.0,60,63,83,70,-74.04,144
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T16:32:01.399,18.014,0.0,0.0,4,-5,-6,87,145,144,87,150,450,80,8,300,10,5,306,-7,306.121,8.516,17.294,73,73,,14,0,2,0,0,0,-3.0,-37.0,-921.0,62,66,86,50,-75.32,171
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-21T16:32:01.504,18.12,0.106,0.106,2,-5,-7,82,145,-7,82,150,300,80,6,300,10,5,307,-2,307.047,8.516,17.294,74,74,,6,0,0,0,0,0,10.0,-7.0,-957.0,65,68,81,60,-75.4,167
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T16:32:01.504,18.12,0.106,0.106,2,9,-3,83,84,72,83,75,375,80,6,300,10,-9,303,-3,303.148,8.516,17.294,73,73,,-22,0,-1,0,0,0,-15.0,-6.0,-969.0,66,69,85,60,-74.46,155
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T16:32:01.504,18.12,0.106,0.106,3,-9,6,86,141,81,86,150,375,80,7,300,10,9,294,-6,294.199,8.516,17.294,73,73,,-2,1,0,0,0,0,30.0,-15.0,-948.0,65,67,84,60,-74.5,107
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T16:32:01.504,18.12,0.106,0.106,4,-2,-7,87,223,68,87,225,375,80,8,300,10,2,307,-7,307.086,8.516,17.294,73,73,,-6,0,0,0,0,0,2.0,17.0,-986.0,60,63,83,70,-73.93,144
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T16:32:01.504,18.12,0.106,0.106,4,-5,-6,87,145,144,87,150,450,80,8,300,10,5,306,-7,306.121,8.516,17.294,73,73,,14,-1,2,0,0,0,-44.0,14.0,-984.0,62,66,86,50,-75.29,172
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-21T16:32:01.607,18.223,0.208,0.208,2,-5,-7,82,145,-7,82,150,300,80,6,300,10,5,307,-2,307.047,8.731,17.729,74,74,,6,0,0,0,0,0,20.0,-27.0,-1009.0,65,67,82,70,-75.39,168
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T16:32:01.607,18.223,0.208,0.208,2,10,-6,84,85,69,84,75,375,80,6,300,10,-10,306,-4,306.189,8.731,17.729,73,73,,-22,0,-1,0,0,0,-2.0,16.0,-1006.0,66,69,85,60,-74.42,155
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T16:32:01.607,18.223,0.208,0.208,3,-9,6,86,141,81,86,150,375,80,7,300,10,9,294,-6,294.199,8.731,17.729,73,73,,-2,1,0,0,0,0,4.0,1.0,-1013.0,65,67,84,60,-74.44,108
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T16:32:01.607,18.223,0.208,0.208,4,-3,-3,86,222,72,86,225,375,80,8,300,10,3,303,-6,303.074,8.731,17.729,73,73,,-6,0,0,0,0,0,32.0,-14.0,-982.0,59,62,83,70,-74.06,144
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T16:32:01.607,18.223,0.208,0.208,4,-5,-6,87,145,144,87,150,450,80,8,300,10,5,306,-7,306.121,8.731,17.729,73,73,,14,-1,1,0,0,0,-13.0,-6.0,-1011.0,62,66,86,50,-75.26,172
20260621_163143,diamond_75_tail_lv2_new_001,diamond,tail wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-21T16:32:01.711,18.327,0.313,0.313,2,-5,-8,83,145,-8,83,150,300,80,6,300,10,5,308,-3,308.055,9.065,17.729,74,74,,6,0,0,0,0,0,10.0,-32.0,-962.0,65,67,81,70,-75.36,168
