run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.156,106.982,0.001,0.001,3,-1,-2,77,49,-2,77,50,250,80,8,250,10,1,252,3,252.02,7.208,16.03,77,77,,29,0,0,0,0,0,33.0,-34.0,-1005.0,59,62,79,60,-91.41,53
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.261,107.087,0.106,0.106,3,-1,-2,77,49,-2,77,50,250,80,8,250,10,1,252,3,252.02,7.41,16.03,77,77,,29,0,0,0,0,0,15.0,-28.0,-1016.0,59,62,79,60,-91.37,53
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.366,107.192,0.211,0.211,3,-1,-2,77,49,-2,77,50,250,80,8,250,10,1,252,3,252.02,7.41,16.03,77,77,,29,0,0,0,0,0,36.0,-28.0,-991.0,59,62,79,60,-91.35,53
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.471,107.297,0.317,0.317,3,-1,-2,77,49,-2,77,50,250,80,8,250,10,1,252,3,252.02,8.016,17.067,77,77,,30,-1,0,0,0,0,-23.0,-2.0,-985.0,59,62,78,60,-91.37,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.580,107.405,0.425,0.425,3,-2,-2,77,48,-2,77,50,250,80,8,250,10,2,252,3,252.026,7.816,17.067,77,77,,29,-2,0,0,0,0,0.0,-21.0,-990.0,59,62,79,60,-91.47,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.684,107.509,0.529,0.529,3,-2,-2,77,48,-2,77,50,250,80,8,250,10,2,252,3,252.026,7.816,17.067,77,77,,30,-1,0,0,0,0,13.0,-34.0,-1027.0,59,62,79,60,-91.39,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.790,107.615,0.635,0.635,3,-2,-2,77,48,-2,77,50,250,80,8,250,10,2,252,3,252.026,7.816,17.067,77,77,,30,0,0,0,0,0,-1.0,-13.0,-1002.0,59,62,80,60,-91.32,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.898,107.724,0.743,0.743,3,-2,-2,77,48,-2,77,50,250,80,8,250,10,2,252,3,252.026,10.028,23.11,77,77,,30,0,0,0,0,0,-25.0,-25.0,-975.0,59,62,80,60,-91.35,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.004,107.83,0.85,0.85,3,-2,-1,78,48,-1,78,50,250,80,8,250,10,2,251,2,251.016,10.022,23.11,77,77,,30,0,0,0,0,0,-37.0,-3.0,-954.0,59,62,80,60,-91.35,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.108,107.934,0.953,0.953,3,-2,-1,78,48,-1,78,50,250,80,8,250,10,2,251,2,251.016,10.022,23.11,77,77,,30,0,0,0,0,0,-11.0,-18.0,-1015.0,59,62,80,60,-91.34,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.212,108.038,1.057,1.057,3,-2,-1,78,48,-1,78,50,250,80,8,250,10,2,251,2,251.016,9.246,21.344,77,77,,30,0,0,0,0,0,0.0,-7.0,-1006.0,59,62,80,60,-91.34,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.318,108.144,1.164,1.164,3,-3,-1,79,47,-1,79,50,250,80,8,250,10,3,251,1,251.02,11.051,25.425,77,77,,30,0,0,0,0,0,6.0,-4.0,-986.0,59,62,80,60,-91.35,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.424,108.25,1.27,1.27,3,-3,-1,79,47,-1,79,50,250,80,8,250,10,3,251,1,251.02,11.051,25.425,77,77,,30,0,0,0,0,0,-22.0,-11.0,-952.0,59,62,80,60,-91.34,54
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.531,108.356,1.376,1.376,3,-3,-1,79,47,-1,79,50,250,80,8,250,10,3,251,1,251.02,11.051,25.425,77,77,,30,0,0,0,0,0,-39.0,2.0,-994.0,59,62,80,60,-91.34,55
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.639,108.464,1.484,1.484,3,-3,-1,79,47,-1,79,50,250,80,8,250,10,3,251,1,251.02,13.421,31.498,77,77,,30,0,0,0,0,0,19.0,-7.0,-1007.0,59,62,80,60,-91.39,55
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.747,108.572,1.592,1.592,3,-4,0,79,46,0,79,50,250,80,8,250,10,4,250,1,250.034,13.898,31.498,77,77,,30,0,0,0,0,0,-40.0,-3.0,-950.0,59,62,80,60,-91.33,55
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.853,108.679,1.698,1.698,3,-4,0,79,46,0,79,50,250,80,8,250,10,4,250,1,250.034,13.898,31.498,77,77,,30,0,0,0,0,0,9.0,17.0,-983.0,59,62,80,60,-91.34,55
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.961,108.786,1.806,1.806,3,-4,0,79,46,0,79,50,250,80,8,250,10,4,250,1,250.034,13.898,31.498,77,77,,30,0,0,0,0,0,22.0,-23.0,-992.0,59,62,80,60,-91.34,55
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.068,108.893,1.913,1.913,3,-4,0,79,46,0,79,50,250,80,8,250,10,4,250,1,250.034,11.7,22.105,77,77,,30,0,0,0,0,0,-40.0,4.0,-963.0,59,62,81,60,-91.33,55
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.175,109.001,2.021,2.021,3,-4,2,79,46,2,79,50,250,80,8,250,10,4,248,1,248.034,11.615,22.105,77,77,,30,0,0,0,0,0,-12.0,9.0,-977.0,59,62,81,60,-91.38,55
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.283,109.109,2.129,2.129,3,-4,2,79,46,2,79,50,250,80,8,250,10,4,248,1,248.034,11.615,22.105,77,77,,30,0,0,0,0,0,-11.0,-4.0,-981.0,59,62,81,60,-91.36,55
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.390,109.216,2.235,2.235,3,-4,2,79,46,2,79,50,250,80,8,250,10,4,248,1,248.034,11.496,22.491,77,77,,30,0,0,0,0,0,-15.0,3.0,-998.0,59,62,81,60,-91.34,55
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.497,109.322,2.342,2.342,3,-6,5,79,44,5,79,50,250,80,8,250,10,6,245,1,245.075,12.816,24.072,77,77,,30,0,0,0,0,0,7.0,-5.0,-962.0,59,62,80,60,-91.37,56
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.602,109.428,2.448,2.448,3,-6,5,79,44,5,79,50,250,80,8,250,10,6,245,1,245.075,12.816,24.072,77,77,,30,0,0,0,0,0,15.0,-4.0,-974.0,59,62,79,60,-91.42,56
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.709,109.534,2.554,2.554,3,-6,5,79,44,5,79,50,250,80,8,250,10,6,245,1,245.075,12.816,24.072,77,77,,30,0,0,0,0,0,-19.0,-15.0,-1023.0,59,62,79,60,-91.32,56
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.815,109.64,2.66,2.66,3,-6,5,79,44,5,79,50,250,80,8,250,10,6,245,1,245.075,11.636,22.838,77,77,,30,0,0,0,0,0,9.0,4.0,-1046.0,59,62,79,60,-91.42,56
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:29.921,109.747,2.766,2.766,3,-8,9,78,42,9,78,50,250,80,8,250,10,8,241,2,241.141,11.541,22.186,77,77,,29,0,0,0,0,0,-8.0,14.0,-991.0,59,62,79,60,-91.39,56
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.027,109.853,2.872,2.872,3,-8,9,78,42,9,78,50,250,80,8,250,10,8,241,2,241.141,11.541,22.186,77,77,,29,0,0,0,0,0,-42.0,35.0,-975.0,59,62,78,60,-91.4,56
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.134,109.96,2.979,2.979,3,-8,9,78,42,9,78,50,250,80,8,250,10,8,241,2,241.141,11.541,22.186,77,77,,30,1,2,0,0,0,62.0,-51.0,-885.0,59,62,77,60,-91.43,56
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_positive_y_250cm,2026-08-28T20:47:30.242,110.068,3.088,3.088,3,-8,9,78,42,9,78,50,250,80,8,250,10,8,241,2,241.141,10.42,20.575,77,77,,30,1,2,0,-1,-1,9.0,-20.0,-951.0,59,62,75,60,-91.46,56
