run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.333,32.953,0.0,0.0,3,2,-9,78,52,-9,78,50,250,80,8,250,10,-2,259,2,259.015,9.779,21.66,67,67,,2,-1,0,-1,0,0,7.0,-34.0,-984.0,57,59,79,50,-92.32,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.439,33.059,0.107,0.107,3,2,-9,78,52,-9,78,50,250,80,8,250,10,-2,259,2,259.015,9.779,21.66,67,67,,2,-1,0,-1,0,0,13.0,-37.0,-901.0,58,59,79,50,-92.29,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.545,33.166,0.213,0.213,3,-5,-7,79,45,-7,79,50,250,80,8,250,10,5,257,1,257.051,11.008,21.66,67,67,,2,2,0,0,0,0,-28.0,-19.0,-1033.0,58,59,78,50,-92.27,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.651,33.271,0.319,0.319,3,-5,-7,79,45,-7,79,50,250,80,8,250,10,5,257,1,257.051,11.008,21.66,67,67,,2,0,0,0,0,0,45.0,-38.0,-1007.0,58,59,77,50,-92.28,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.759,33.38,0.427,0.427,3,-5,-7,79,45,-7,79,50,250,80,8,250,10,5,257,1,257.051,12.946,26.711,67,67,,2,0,0,0,0,0,10.0,7.0,-1003.0,58,59,76,40,-92.3,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.867,33.488,0.535,0.535,3,0,-10,76,50,-10,76,50,250,80,8,250,10,0,260,4,260.031,11.811,26.711,67,67,,2,0,0,0,0,0,31.0,-25.0,-1031.0,58,59,76,40,-92.27,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:30.972,33.593,0.64,0.64,3,0,-10,76,50,-10,76,50,250,80,8,250,10,0,260,4,260.031,11.988,26.711,67,67,,2,0,0,0,0,0,20.0,-23.0,-1013.0,58,59,76,40,-92.32,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:31.080,33.7,0.747,0.747,3,0,-10,76,50,-10,76,50,250,80,8,250,10,0,260,4,260.031,9.629,20.662,67,67,,2,0,0,0,0,0,-17.0,23.0,-1000.0,58,59,75,40,-92.27,28
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:31.186,33.806,0.854,0.854,3,0,-11,74,50,-11,74,50,250,80,8,250,10,0,261,6,261.069,9.681,20.662,67,67,,2,-1,0,0,0,0,37.0,-22.0,-1020.0,58,59,76,40,-92.31,29
20260828_215657,prepare_high,front,head wind,no wind,50,high,85,2,drone_2,192.168.0.101,B10,2,front_2,3,1,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:57:31.292,33.913,0.96,0.96,3,0,-11,74,50,-11,74,50,250,80,8,250,10,0,261,6,261.069,9.681,20.662,67,67,,2,-1,0,0,0,0,39.0,-1.0,-1043.0,58,59,76,40,-92.23,29
