run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,node_to_node,2026-05-08T14:52:50.930,19.064,0.0,0.0,1,-6,23,83,-6,23,83,0,250,80,6,250,10,6,227,-3,227.099,8.177,14.478,45,45,,6,2,0,0,0,0,26.0,20.0,-974.0,65,67,86,80,10.27,341
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,node_segment_1,2026-05-08T14:52:50.930,19.064,0.0,0.0,2,-5,-9,82,45,-9,82,50,250,80,7,250,10,5,259,-2,259.056,8.177,14.478,42,42,,-10,0,0,0,0,0,1.0,14.0,-1021.0,64,66,87,70,10.05,364
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_3,192.168.0.103,B10,3,front_3,3,2,0,node_segment_1,2026-05-08T14:52:50.930,19.064,0.0,0.0,3,-2,0,83,98,0,83,100,250,80,8,250,10,2,250,-3,250.026,8.177,14.478,43,43,,12,-1,0,0,0,0,-61.0,10.0,-1025.0,65,67,81,70,10.48,282
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_4,192.168.0.106,B02,4,front_4,4,3,0,node_segment_1,2026-05-08T14:52:50.930,19.064,0.0,0.0,4,-1,4,88,149,4,88,150,250,80,1,250,10,1,246,-8,246.132,8.177,14.478,40,40,,-17,-2,1,0,0,0,-29.0,6.0,-986.0,58,61,85,70,11.49,355
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-08T14:52:50.930,19.064,0.0,0.0,5,8,13,82,208,13,82,200,250,80,2,250,10,-8,237,-2,237.143,8.177,14.478,31,31,,1,-2,0,0,0,0,-63.0,-19.0,-1019.0,62,65,80,70,10.1,383
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,node_segment_1,2026-05-08T14:52:51.034,19.169,0.105,0.105,1,-6,23,83,-6,23,83,0,250,80,6,250,10,6,227,-3,227.099,8.9,16.595,45,45,,6,2,0,0,0,0,21.0,7.0,-994.0,65,67,86,80,10.24,341
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,node_segment_1,2026-05-08T14:52:51.034,19.169,0.105,0.105,2,-7,-10,85,43,-10,85,50,250,80,7,250,10,7,260,-5,260.142,8.9,16.595,42,42,,-10,0,0,0,0,0,31.0,-9.0,-944.0,64,67,88,70,9.99,364
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_3,192.168.0.103,B10,3,front_3,3,2,0,node_segment_1,2026-05-08T14:52:51.034,19.169,0.105,0.105,3,-2,0,83,98,0,83,100,250,80,8,250,10,2,250,-3,250.026,8.9,16.595,43,43,,12,-2,0,0,0,0,-57.0,-18.0,-989.0,65,67,81,70,10.46,282
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_4,192.168.0.106,B02,4,front_4,4,3,0,node_segment_1,2026-05-08T14:52:51.034,19.169,0.105,0.105,4,0,4,88,150,4,88,150,250,80,1,250,10,0,246,-8,246.13,8.9,16.595,40,40,,-16,-1,0,0,0,0,-35.0,7.0,-1014.0,58,61,86,70,11.49,355
20260508_145231,front_50_head_lv2_003,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-08T14:52:51.034,19.169,0.105,0.105,5,8,13,82,208,13,82,200,250,80,2,250,10,-8,237,-2,237.143,8.9,16.595,31,31,,1,-3,0,0,0,0,-51.0,6.0,-989.0,62,65,81,70,10.12,384
