run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,7,250,10,74,66,8
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,7,250,10,75,64,11
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,8,250,10,71,65,6
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,1,250,10,74,65,9
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,2026-05-19T20:15:10.285,2026-05-19T20:16:11.784,61.499,1,250,10,72,66,6
