run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:15:10.285,149.03,0.0,0.0,2,0,19,84,100,19,84,100,250,80,7,250,10,0,231,-4,231.035,8.303,21.0,74,74,,90,2,0,0,0,0,33.0,-10.0,-1033.0,61,63,80,60,46.51,97
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:15:10.285,149.03,0.0,0.0,2,2,5,78,52,55,78,50,300,80,7,250,10,-2,245,2,245.016,8.303,21.0,75,75,,3,0,0,0,0,0,-14.0,-2.0,-993.0,62,64,81,60,47.24,146
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.285,149.03,0.0,0.0,2,0,49,83,100,49,83,100,300,80,8,250,10,0,251,-3,251.018,8.303,21.0,71,71,,-1,-2,0,0,0,0,-43.0,13.0,-976.0,60,62,80,70,46.79,80
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:15:10.285,149.03,0.0,0.0,4,-2,1,85,148,51,85,150,300,80,1,250,10,2,249,-5,249.058,8.303,21.0,74,74,,3,-2,0,0,0,0,-56.0,1.0,-1018.0,59,61,82,70,47.69,163
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:15:10.285,149.03,0.0,0.0,4,0,-2,84,100,98,84,100,350,80,1,250,10,0,252,-4,252.032,8.303,21.0,72,72,,-1,-3,0,0,0,0,-69.0,2.0,-989.0,57,60,82,60,46.41,91
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:15:10.395,149.14,0.109,0.109,2,-4,23,82,96,23,82,100,250,80,7,250,10,4,227,-2,227.044,10.143,26.829,74,74,,90,2,0,0,0,0,47.0,-6.0,-1021.0,61,63,79,60,46.58,97
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:15:10.395,149.14,0.109,0.109,2,2,5,78,52,55,78,50,300,80,7,250,10,-2,245,2,245.016,10.143,26.829,75,75,,3,0,0,0,0,0,-11.0,-1.0,-989.0,62,64,81,60,47.24,146
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.395,149.14,0.109,0.109,2,0,49,83,100,49,83,100,300,80,8,250,10,0,251,-3,251.018,10.143,26.829,71,71,,-1,-2,0,0,0,0,5.0,-15.0,-1022.0,60,62,80,70,46.76,80
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:15:10.395,149.14,0.109,0.109,4,-2,1,85,148,51,85,150,300,80,1,250,10,2,249,-5,249.058,10.143,26.829,74,74,,3,-3,0,0,0,0,-62.0,-8.0,-1028.0,59,61,83,70,47.67,163
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:15:10.395,149.14,0.109,0.109,4,1,-4,84,101,96,84,100,350,80,1,250,10,-1,254,-4,254.033,10.143,26.829,72,72,,-1,-3,0,0,0,0,-58.0,-19.0,-991.0,57,60,83,60,46.37,91
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:15:10.498,149.243,0.212,0.212,2,-4,23,82,96,23,82,100,250,80,7,250,10,4,227,-2,227.044,10.143,26.829,74,74,,90,2,0,0,0,0,16.0,9.0,-986.0,61,63,79,60,46.54,97
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:15:10.498,149.243,0.212,0.212,2,2,5,78,52,55,78,50,300,80,7,250,10,-2,245,2,245.016,10.143,26.829,75,75,,3,0,0,0,0,0,-13.0,-8.0,-969.0,62,64,81,60,47.33,146
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.498,149.243,0.212,0.212,2,0,49,83,100,49,83,100,300,80,8,250,10,0,251,-3,251.018,10.143,26.829,71,71,,-1,-1,0,0,0,0,-41.0,5.0,-992.0,60,62,80,70,46.74,80
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:15:10.498,149.243,0.212,0.212,4,-2,1,85,148,51,85,150,300,80,1,250,10,2,249,-5,249.058,10.143,26.829,74,74,,3,-3,0,0,0,0,-47.0,-7.0,-997.0,59,61,83,70,47.61,163
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:15:10.498,149.243,0.212,0.212,4,1,-4,84,101,96,84,100,350,80,1,250,10,-1,254,-4,254.033,10.143,26.829,72,72,,-1,-3,0,0,0,0,-58.0,-19.0,-991.0,57,60,83,60,46.37,91
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:15:10.606,149.351,0.32,0.32,2,-4,23,82,96,23,82,100,250,80,7,250,10,4,227,-2,227.044,9.415,26.829,74,74,,90,2,0,0,0,0,-11.0,47.0,-1001.0,61,63,79,60,46.53,97
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:15:10.606,149.351,0.32,0.32,2,2,6,78,52,56,78,50,300,80,7,250,10,-2,244,2,244.016,9.415,26.829,75,75,,3,-1,0,0,0,0,-32.0,18.0,-1017.0,62,64,81,60,47.26,147
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.606,149.351,0.32,0.32,2,0,49,83,100,49,83,100,300,80,8,250,10,0,251,-3,251.018,9.415,26.829,71,71,,-1,-1,0,0,0,0,-15.0,19.0,-1024.0,60,62,80,70,46.72,80
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:15:10.606,149.351,0.32,0.32,4,0,1,85,150,51,85,150,300,80,1,250,10,0,249,-5,249.05,9.415,26.829,74,74,,3,-4,0,0,0,0,-44.0,-8.0,-980.0,59,61,83,70,47.65,163
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:15:10.606,149.351,0.32,0.32,4,1,-4,84,101,96,84,100,350,80,1,250,10,-1,254,-4,254.033,9.415,26.829,72,72,,-2,-3,0,0,0,0,-60.0,-3.0,-996.0,57,60,83,60,46.38,91
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:15:10.713,149.458,0.428,0.428,2,-4,23,82,96,23,82,100,250,80,7,250,10,4,227,-2,227.044,10.389,26.829,74,74,,90,2,0,0,0,0,30.0,12.0,-979.0,61,63,79,60,46.49,97
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:15:10.713,149.458,0.428,0.428,2,2,6,78,52,56,78,50,300,80,7,250,10,-2,244,2,244.016,10.389,26.829,75,75,,2,-4,0,0,0,0,-3.0,0.0,-986.0,62,64,81,60,47.19,147
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.713,149.458,0.428,0.428,2,-5,48,82,95,48,82,100,300,80,8,250,10,5,252,-2,252.058,10.389,26.829,71,71,,-2,-1,0,0,0,0,-35.0,4.0,-960.0,60,62,80,70,46.83,80
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:15:10.713,149.458,0.428,0.428,4,0,1,85,150,51,85,150,300,80,1,250,10,0,249,-5,249.05,10.389,26.829,74,74,,3,-6,0,0,0,0,-45.0,8.0,-981.0,59,61,83,70,47.69,163
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:15:10.713,149.458,0.428,0.428,4,1,-4,84,101,96,84,100,350,80,1,250,10,-1,254,-4,254.033,10.389,26.829,72,72,,-1,-5,1,0,0,0,-69.0,2.0,-997.0,57,60,82,60,46.28,91
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:15:10.822,149.567,0.536,0.536,3,8,-42,69,108,8,69,100,250,80,7,250,10,-8,242,11,242.382,6.297,12.793,74,74,,90,2,0,0,0,0,24.0,39.0,-1026.0,61,63,78,60,46.51,97
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:15:10.822,149.567,0.536,0.536,2,2,6,78,52,56,78,50,300,80,7,250,10,-2,244,2,244.016,6.297,12.793,75,75,,2,-3,0,0,0,0,-11.0,6.0,-978.0,62,64,81,60,47.17,147
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.822,149.567,0.536,0.536,2,-5,48,82,95,48,82,100,300,80,8,250,10,5,252,-2,252.058,6.297,12.793,71,71,,-2,-1,0,0,0,0,-24.0,16.0,-1033.0,60,62,80,70,46.78,80
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:15:10.822,149.567,0.536,0.536,4,0,1,85,150,51,85,150,300,80,1,250,10,0,249,-5,249.05,6.297,12.793,74,74,,3,-4,0,0,0,0,-51.0,-10.0,-1004.0,59,61,83,70,47.67,164
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:15:10.822,149.567,0.536,0.536,4,2,-5,84,102,95,84,100,350,80,1,250,10,-2,255,-4,255.039,6.297,12.793,72,72,,-1,-4,0,0,0,0,-54.0,-8.0,-1015.0,57,60,82,60,46.29,91
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:15:10.930,149.675,0.644,0.644,3,8,-42,69,108,8,69,100,250,80,7,250,10,-8,242,11,242.382,6.297,12.793,74,74,,90,2,0,0,0,0,31.0,3.0,-986.0,61,63,78,60,46.51,97
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:15:10.930,149.675,0.644,0.644,2,2,6,79,52,56,79,50,300,80,7,250,10,-2,244,1,244.01,6.297,12.793,75,75,,2,-2,0,-1,0,0,-29.0,18.0,-988.0,62,64,81,60,47.22,147
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:15:10.930,149.675,0.644,0.644,2,-5,48,82,95,48,82,100,300,80,8,250,10,5,252,-2,252.058,6.297,12.793,71,71,,-2,-1,0,0,0,0,-55.0,8.0,-979.0,60,62,81,70,46.8,80
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-19T20:15:10.930,149.675,0.644,0.644,4,0,1,85,150,51,85,150,300,80,1,250,10,0,249,-5,249.05,6.297,12.793,74,74,,3,-3,0,0,0,0,-54.0,-27.0,-1022.0,59,61,82,70,47.65,164
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-19T20:15:10.930,149.675,0.644,0.644,4,2,-5,84,102,95,84,100,350,80,1,250,10,-2,255,-4,255.039,6.297,12.793,72,72,,-1,-4,0,0,0,0,-52.0,-16.0,-992.0,57,60,82,60,46.31,91
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-19T20:15:11.032,149.777,0.746,0.746,3,8,-42,69,108,8,69,100,250,80,7,250,10,-8,242,11,242.382,6.138,12.793,74,74,,90,2,0,0,0,0,3.0,-5.0,-929.0,60,65,78,60,46.48,97
20260519_201241,diamond_head_lv1_new_001,diamond,head wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-19T20:15:11.032,149.777,0.746,0.746,2,2,6,79,52,56,79,50,300,80,7,250,10,-2,244,1,244.01,6.138,12.793,75,75,,2,-1,0,-1,0,0,-13.0,4.0,-990.0,62,64,81,60,47.2,147
