run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,1,2,7,node_logging,2026-05-22T14:56:40.050,21.085,0.0,0.0,1,5,-14,85,105,336,85,100,100,80,4,250,10,-5,-236,-5,236.106,10.209,21.67,61,61,,-171,5,0,0,0,0,114.0,-61.0,-1040.0,65,67,84,70,-71.14,37
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.050,21.085,0.0,0.0,7,0,5,79,50,305,79,50,50,80,2,250,10,0,-255,1,255.002,10.209,21.67,84,84,,3,3,0,0,0,0,11.0,8.0,-1011.0,58,60,83,60,-70.67,14
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,2,6,node_segment_1_of_5,2026-05-22T14:56:40.050,21.085,0.0,0.0,8,9,0,87,109,300,87,100,50,80,3,250,10,-9,-250,-7,250.26,10.209,21.67,91,91,,0,2,2,0,0,0,14.0,-28.0,-971.0,58,61,84,70,-70.46,14
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.050,21.085,0.0,0.0,1,-7,5,85,143,305,85,150,50,80,4,250,10,7,-255,-5,255.145,10.209,21.67,84,84,,-1,4,-2,0,0,0,46.0,43.0,-954.0,54,56,84,70,-69.88,14
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,7,2,5,node_segment_1_of_5,2026-05-22T14:56:40.050,21.085,0.0,0.0,7,-2,5,89,98,255,89,100,0,80,2,250,10,2,-255,-9,255.167,10.209,21.67,87,87,,-1,0,0,0,0,0,-9.0,-4.0,-1000.0,54,58,86,70,-70.78,14
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,1,2,7,node_segment_1_of_5,2026-05-22T14:56:40.156,21.191,0.106,0.106,1,5,-14,85,105,336,85,100,100,80,4,250,10,-5,-236,-5,236.106,10.209,21.67,61,61,,-171,5,0,0,0,0,118.0,-18.0,-1037.0,65,67,84,70,-71.41,37
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.156,21.191,0.106,0.106,7,0,5,79,50,305,79,50,50,80,2,250,10,0,-255,1,255.002,10.209,21.67,84,84,,3,3,2,0,0,0,21.0,-3.0,-1020.0,58,60,83,60,-70.53,14
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,2,6,node_segment_1_of_5,2026-05-22T14:56:40.156,21.191,0.106,0.106,8,9,0,87,109,300,87,100,50,80,3,250,10,-9,-250,-7,250.26,10.209,21.67,91,91,,0,1,2,0,0,0,31.0,-12.0,-1055.0,58,61,84,70,-70.49,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.156,21.191,0.106,0.106,1,-7,5,85,143,305,85,150,50,80,4,250,10,7,-255,-5,255.145,10.209,21.67,84,84,,-2,4,-2,0,0,0,73.0,62.0,-973.0,54,56,83,70,-69.91,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,7,2,5,node_segment_1_of_5,2026-05-22T14:56:40.156,21.191,0.106,0.106,7,-2,5,89,98,255,89,100,0,80,2,250,10,2,-255,-9,255.167,10.209,21.67,87,87,,-1,0,0,0,0,0,-15.0,17.0,-1011.0,54,58,85,70,-70.88,14
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,1,2,7,node_segment_1_of_5,2026-05-22T14:56:40.264,21.299,0.214,0.214,1,5,-14,85,105,336,85,100,100,80,4,250,10,-5,-236,-5,236.106,10.209,21.67,61,61,,-171,5,0,0,0,0,149.0,-54.0,-961.0,65,67,83,70,-71.47,37
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T14:56:40.264,21.299,0.214,0.214,7,0,5,79,50,305,79,50,50,80,2,250,10,0,-255,1,255.002,10.209,21.67,84,84,,3,2,1,1,0,0,24.0,15.0,-1007.0,58,60,83,60,-70.58,15
