run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:06.781,149.233,0.0,0.0,4,4,-10,86,154,40,86,150,300,80,1,250,10,-4,260,-6,260.1,9.864,22.09,74,74,,-21,-1,2,0,0,0,-17.0,-32.0,-1010.0,57,59,83,70,-20.73,118
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:06.888,149.34,0.107,0.107,4,4,-10,86,154,40,86,150,300,80,1,250,10,-4,260,-6,260.1,9.498,22.09,74,74,,-21,-1,2,0,0,0,-13.0,-31.0,-998.0,57,60,82,70,-20.75,119
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:06.994,149.445,0.212,0.212,4,4,-10,86,154,40,86,150,300,80,1,250,10,-4,260,-6,260.1,7.724,19.289,74,74,,-21,-1,2,0,0,0,-21.0,-25.0,-1049.0,57,60,82,70,-20.77,119
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:07.100,149.552,0.319,0.319,4,3,-8,84,153,42,84,150,300,80,1,250,10,-3,258,-4,258.048,7.186,18.017,74,74,,-21,-2,2,0,0,0,-46.0,-5.0,-966.0,57,60,82,70,-20.78,119
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:07.208,149.659,0.427,0.427,4,3,-8,84,153,42,84,150,300,80,1,250,10,-3,258,-4,258.048,6.719,17.09,74,74,,-21,-3,0,0,0,0,-42.0,-4.0,-982.0,57,60,83,70,-20.78,119
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:07.315,149.766,0.534,0.534,4,3,-8,84,153,42,84,150,300,80,1,250,10,-3,258,-4,258.048,6.991,17.09,74,74,,-21,-3,0,0,0,0,-31.0,1.0,-984.0,57,60,82,70,-20.75,119
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:07.425,149.876,0.644,0.644,4,2,-9,83,152,41,83,150,300,80,1,250,10,-2,259,-3,259.025,8.096,18.916,74,74,,-21,-3,0,0,0,0,-43.0,2.0,-931.0,57,60,82,70,-20.7,119
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:07.542,149.994,0.761,0.761,4,2,-9,83,152,41,83,150,300,80,1,250,10,-2,259,-3,259.025,8.096,18.916,74,74,,-21,-2,0,0,0,0,-38.0,-15.0,-999.0,57,60,81,70,-20.72,119
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:07.648,150.099,0.867,0.867,4,2,-9,83,152,41,83,150,300,80,1,250,10,-2,259,-3,259.025,8.096,18.916,74,74,,-21,-2,0,0,0,0,-5.0,-45.0,-1033.0,57,60,80,70,-20.73,119
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:07.757,150.209,0.976,0.976,4,2,-9,83,152,41,83,150,300,80,1,250,10,-2,259,-3,259.025,8.242,18.916,74,74,,-21,-2,0,0,0,0,-26.0,-22.0,-1031.0,57,60,80,70,-20.82,119
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:07.866,150.318,1.085,1.085,4,3,-9,83,153,41,83,150,300,80,1,250,10,-3,259,-3,259.035,8.479,19.5,74,74,,-21,-1,0,0,0,0,-36.0,-39.0,-946.0,57,59,79,70,-20.88,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:07.973,150.424,1.191,1.191,4,3,-9,83,153,41,83,150,300,80,1,250,10,-3,259,-3,259.035,11.175,26.088,74,74,,-21,-2,1,0,0,0,-15.0,-42.0,-949.0,57,59,78,70,-20.76,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:08.080,150.531,1.298,1.298,4,3,-9,83,153,41,83,150,300,80,1,250,10,-3,259,-3,259.035,11.175,26.088,74,74,,-21,-2,1,0,0,0,-38.0,-16.0,-1001.0,57,59,78,60,-20.84,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:08.188,150.639,1.407,1.407,4,3,-9,83,153,41,83,150,300,80,1,250,10,-3,259,-3,259.035,11.214,26.088,74,74,,-21,-2,0,0,0,0,-14.0,-22.0,-943.0,57,59,77,60,-20.83,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:08.294,150.746,1.513,1.513,4,3,-10,80,153,40,80,150,300,80,1,250,10,-3,260,0,260.017,11.257,26.926,74,74,,-21,-2,0,0,0,0,-7.0,-30.0,-973.0,57,59,77,60,-20.92,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:08.400,150.852,1.619,1.619,4,3,-10,80,153,40,80,150,300,80,1,250,10,-3,260,0,260.017,12.027,32.464,74,74,,-21,-2,1,0,0,0,-25.0,-21.0,-1009.0,57,59,76,60,-20.89,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:08.507,150.958,1.726,1.726,4,3,-10,80,153,40,80,150,300,80,1,250,10,-3,260,0,260.017,12.027,32.464,74,74,,-21,-1,1,-1,0,0,-14.0,-13.0,-1024.0,57,59,77,60,-20.79,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:08.612,151.064,1.831,1.831,4,3,-10,80,153,40,80,150,300,80,1,250,10,-3,260,0,260.017,11.903,32.464,74,74,,-21,-1,0,-1,0,0,-12.0,-24.0,-1008.0,57,59,77,60,-20.85,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:08.718,151.17,1.937,1.937,4,2,-7,78,152,43,78,150,300,80,1,250,10,-2,257,2,257.016,16.017,42.731,74,74,,-21,-1,0,0,0,0,1.0,-39.0,-992.0,57,59,78,60,-20.8,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:08.823,151.275,2.042,2.042,4,2,-7,78,152,43,78,150,300,80,1,250,10,-2,257,2,257.016,16.017,42.731,74,74,,-21,-1,0,0,0,0,0.0,-37.0,-984.0,57,59,78,60,-20.8,120
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:08.932,151.383,2.151,2.151,4,2,-7,78,152,43,78,150,300,80,1,250,10,-2,257,2,257.016,16.214,42.731,74,74,,-21,-1,1,0,0,0,-19.0,-29.0,-968.0,57,60,78,60,-20.76,121
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:09.039,151.491,2.258,2.258,4,2,-7,78,152,43,78,150,300,80,1,250,10,-2,257,2,257.016,16.091,42.731,74,74,,-21,-1,1,0,0,0,-15.0,-26.0,-946.0,57,60,79,60,-20.8,121
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:09.148,151.6,2.367,2.367,4,1,-5,79,151,45,79,150,300,80,1,250,10,-1,255,1,255.004,19.375,47.054,74,74,,-20,-1,2,0,0,0,-15.0,-49.0,-968.0,57,60,80,70,-20.89,121
20260520_165537,diamond_50_head_lv2_new_002,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T16:58:09.257,151.708,2.476,2.476,4,1,-5,79,151,45,79,150,300,80,1,250,10,-1,255,1,255.004,19.375,47.054,74,74,,-20,-1,2,0,1,0,-7.0,-42.0,-985.0,57,60,80,70,-20.87,121
