run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-10T18:16:32.873,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,0.0,80,5,0,0,,,,,,,92,92,,-12,-1,0,0.0,0.0,0.0,0,0,0,-11.0,-3.0,-1000.0,53,55,10,0,-137.2,14
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-10T18:16:32.873,0.0,0.0,0.0,-1,-100,-100,-100,,,,75.0,0.0,80,6,0,0,,,,,,,89,89,,5,0,0,0.0,0.0,0.0,0,0,0,7.0,4.0,-999.0,51,54,10,0,-136.24,18
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-10T18:16:32.873,0.0,0.0,0.0,-1,-100,-100,-100,,,,150.0,0.0,80,7,0,0,,,,,,,78,78,,0,0,0,0.0,0.0,0.0,0,0,0,0.0,-4.0,-999.0,53,55,10,0,-136.39,21
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-10T18:16:32.873,0.0,0.0,0.0,-1,-100,-100,-100,,,,225.0,0.0,80,8,0,0,,,,,,,89,89,,-1,0,0,0.0,0.0,0.0,0,0,0,15.0,-4.0,-1003.0,47,50,6553,0,-135.61,24
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:16:32.873,0.0,0.0,0.0,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,83,83,,3,0,1,0.0,0.0,0.0,0,0,0,0.0,-23.0,-998.0,48,51,6553,0,-136.66,29
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-10T18:16:32.985,0.112,0.112,0.112,-1,-100,-100,-100,,,,0.0,0.0,80,5,0,0,,,,,,,92,92,,-12,-1,0,0.0,0.0,0.0,0,0,0,-11.0,-2.0,-1001.0,53,55,10,0,-137.2,14
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-10T18:16:32.985,0.112,0.112,0.112,-1,-100,-100,-100,,,,75.0,0.0,80,6,0,0,,,,,,,89,89,,5,0,0,0.0,0.0,0.0,0,0,0,8.0,3.0,-1000.0,51,54,10,0,-136.27,18
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-10T18:16:32.985,0.112,0.112,0.112,-1,-100,-100,-100,,,,150.0,0.0,80,7,0,0,,,,,,,78,78,,0,0,0,0.0,0.0,0.0,0,0,0,0.0,-4.0,-1003.0,53,55,10,0,-136.34,21
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-10T18:16:32.985,0.112,0.112,0.112,-1,-100,-100,-100,,,,225.0,0.0,80,8,0,0,,,,,,,89,89,,-1,0,0,0.0,0.0,0.0,0,0,0,14.0,-4.0,-998.0,47,50,6553,0,-135.63,24
20260910_181629,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:16:32.985,0.112,0.112,0.112,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,83,83,,3,0,1,0.0,0.0,0.0,0,0,0,1.0,-22.0,-999.0,48,51,6553,0,-136.69,29
