run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T02:26:43.177,16.663,0.0,65,65,0
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T02:26:43.177,16.663,0.0,63,63,0
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T02:26:43.177,16.663,0.0,67,67,0
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T02:26:43.177,16.663,0.0,67,67,0
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T02:26:43.177,16.663,0.0,64,64,0
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T02:26:43.285,16.77,0.108,65,65,0
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T02:26:43.285,16.77,0.108,63,63,0
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T02:26:43.285,16.77,0.108,67,67,0
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T02:26:43.285,16.77,0.108,67,67,0
20260620_022626,column_75_tail_lv2_new_002,column,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T02:26:43.285,16.77,0.108,64,64,0
