run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,1,node_segment_1_of_5,2026-05-18T18:09:14.186,21.501,0.0,73,73,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,2,node_segment_1_of_5,2026-05-18T18:09:14.186,21.501,0.0,73,73,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,3,node_segment_1_of_5,2026-05-18T18:09:14.186,21.501,0.0,72,72,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,4,node_segment_1_of_5,2026-05-18T18:09:14.186,21.501,0.0,75,75,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,5,node_segment_1_of_5,2026-05-18T18:09:14.186,21.501,0.0,68,68,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,1,node_segment_1_of_5,2026-05-18T18:09:14.292,21.607,0.106,73,73,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,2,node_segment_1_of_5,2026-05-18T18:09:14.292,21.607,0.106,73,73,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,3,node_segment_1_of_5,2026-05-18T18:09:14.292,21.607,0.106,72,72,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,4,node_segment_1_of_5,2026-05-18T18:09:14.292,21.607,0.106,75,75,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,5,node_segment_1_of_5,2026-05-18T18:09:14.292,21.607,0.106,68,68,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,1,node_segment_1_of_5,2026-05-18T18:09:14.395,21.711,0.21,73,73,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,2,node_segment_1_of_5,2026-05-18T18:09:14.395,21.711,0.21,73,73,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,3,node_segment_1_of_5,2026-05-18T18:09:14.395,21.711,0.21,72,72,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,4,node_segment_1_of_5,2026-05-18T18:09:14.395,21.711,0.21,75,75,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,5,node_segment_1_of_5,2026-05-18T18:09:14.395,21.711,0.21,68,68,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,1,node_segment_1_of_5,2026-05-18T18:09:14.502,21.817,0.316,73,73,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,2,node_segment_1_of_5,2026-05-18T18:09:14.502,21.817,0.316,73,73,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,3,node_segment_1_of_5,2026-05-18T18:09:14.502,21.817,0.316,72,72,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,4,node_segment_1_of_5,2026-05-18T18:09:14.502,21.817,0.316,75,75,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,5,node_segment_1_of_5,2026-05-18T18:09:14.502,21.817,0.316,68,68,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,1,node_segment_1_of_5,2026-05-18T18:09:14.603,21.918,0.417,73,73,0
20260518_180852,front_tail_lv1_new_004,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,2,node_segment_1_of_5,2026-05-18T18:09:14.603,21.918,0.417,73,73,0
