run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:52.481,0.0,0.0,0.0,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,160,-1,0,0.0,0.0,0.0,0,0,0,-34.0,-9.0,-1001.0,61,64,10,0,-18.3,41
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:52.481,0.0,0.0,0.0,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,9.0,12.0,-1000.0,55,56,10,0,-17.44,11
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:52.481,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,3.0,7.0,-1002.0,55,57,6553,0,-17.43,0
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:52.481,0.0,0.0,0.0,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,119,0,0,0.0,0.0,0.0,0,0,0,7.0,-10.0,-999.0,55,58,6553,0,-16.81,45
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:52.481,0.0,0.0,0.0,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,107,0,0,0.0,0.0,0.0,0,0,0,-6.0,6.0,-998.0,57,59,6553,0,-18.13,67
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:52.587,0.106,0.106,0.106,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,160,-1,0,0.0,0.0,0.0,0,0,0,-32.0,-8.0,-999.0,61,64,10,0,-18.25,41
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:52.587,0.106,0.106,0.106,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,9.0,11.0,-999.0,55,56,10,0,-17.44,11
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:52.587,0.106,0.106,0.106,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,1.0,6.0,-998.0,55,57,6553,0,-17.47,0
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:52.587,0.106,0.106,0.106,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,119,0,0,0.0,0.0,0.0,0,0,0,7.0,-11.0,-999.0,55,58,6553,0,-16.79,45
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:52.587,0.106,0.106,0.106,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,107,0,0,0.0,0.0,0.0,0,0,0,-6.0,7.0,-999.0,57,59,6553,0,-18.18,67
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:52.693,0.212,0.212,0.212,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,160,-1,0,0.0,0.0,0.0,0,0,0,-33.0,-9.0,-998.0,61,64,10,0,-18.25,41
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:52.693,0.212,0.212,0.212,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,9.0,13.0,-1001.0,55,56,10,0,-17.45,11
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:52.693,0.212,0.212,0.212,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,8.0,9.0,-1001.0,55,57,6553,0,-17.46,0
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:52.693,0.212,0.212,0.212,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,119,0,0,0.0,0.0,0.0,0,0,0,4.0,-16.0,-999.0,55,58,6553,0,-16.84,45
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:52.693,0.212,0.212,0.212,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,107,0,0,0.0,0.0,0.0,0,0,0,-7.0,8.0,-1000.0,57,59,6553,0,-18.14,67
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:52.801,0.32,0.32,0.32,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,160,-1,0,0.0,0.0,0.0,0,0,0,-34.0,-9.0,-998.0,61,64,10,0,-18.25,41
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:52.801,0.32,0.32,0.32,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,9.0,8.0,-1000.0,55,56,10,0,-17.46,11
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:52.801,0.32,0.32,0.32,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,-16.0,12.0,-999.0,55,57,6553,0,-17.46,1
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:52.801,0.32,0.32,0.32,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,119,0,0,0.0,0.0,0.0,0,0,0,9.0,4.0,-1000.0,55,58,6553,0,-16.84,45
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:52.801,0.32,0.32,0.32,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,107,0,0,0.0,0.0,0.0,0,0,0,1.0,12.0,-996.0,57,59,6553,0,-18.16,67
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:52.909,0.428,0.428,0.428,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,160,-1,0,0.0,0.0,0.0,0,0,0,-30.0,-1.0,-1000.0,61,64,10,0,-18.25,41
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:52.909,0.428,0.428,0.428,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,10.0,32.0,-1009.0,55,56,10,0,-17.46,11
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:52.909,0.428,0.428,0.428,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,0.0,5.0,-1018.0,55,57,6553,0,-17.46,1
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:52.909,0.428,0.428,0.428,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,119,0,0,0.0,0.0,0.0,0,0,0,-12.0,36.0,-1008.0,55,58,6553,0,-16.84,45
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:52.909,0.428,0.428,0.428,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,107,0,0,0.0,0.0,0.0,0,0,0,-12.0,1.0,-997.0,57,59,6553,0,-18.16,67
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:53.016,0.535,0.535,0.535,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,160,-1,0,0.0,0.0,0.0,0,0,0,-34.0,-17.0,-1002.0,61,64,10,0,-18.25,41
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:53.016,0.535,0.535,0.535,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,-2,0,0,0.0,0.0,0.0,0,0,0,-13.0,31.0,-995.0,55,56,10,0,-17.46,11
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:53.016,0.535,0.535,0.535,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-1,0,0,0.0,0.0,0.0,0,0,0,-16.0,-6.0,-1044.0,55,57,6553,0,-17.46,1
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:53.016,0.535,0.535,0.535,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,119,0,0,0.0,0.0,0.0,0,0,0,3.0,4.0,-1011.0,55,58,6553,0,-16.84,45
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:53.016,0.535,0.535,0.535,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,106,0,0,0.0,0.0,0.0,0,0,0,36.0,6.0,-1004.0,57,59,6553,0,-18.16,67
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:53.122,0.641,0.641,0.641,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,161,-1,0,0.0,0.0,0.0,0,0,0,-56.0,-56.0,-995.0,61,64,10,0,-18.25,41
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:53.122,0.641,0.641,0.641,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,0,0,-1,0.0,0.0,0.0,0,0,0,24.0,-43.0,-1131.0,55,56,10,0,-17.46,11
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:53.122,0.641,0.641,0.641,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-1,0,1,0.0,0.0,0.0,0,0,1,21.0,-27.0,-1177.0,55,57,6553,0,-17.46,1
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:53.122,0.641,0.641,0.641,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,119,0,0,0.0,0.0,0.0,0,0,0,-22.0,-6.0,-1120.0,55,58,10,0,-16.84,45
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:53.122,0.641,0.641,0.641,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,106,0,0,0.0,0.0,0.0,0,0,0,12.0,9.0,-1006.0,57,59,6553,0,-18.16,67
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:53.230,0.749,0.749,0.749,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,162,-1,1,0.0,0.0,0.0,0,0,0,-33.0,-16.0,-997.0,61,64,10,0,-18.25,41
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:53.230,0.749,0.749,0.749,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,0,0,0,0.0,0.0,0.0,0,0,2,10.0,-2.0,-1320.0,55,56,10,0,-17.46,12
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:53.230,0.749,0.749,0.749,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-2,1,1,0.0,0.0,0.0,0,0,3,4.0,-8.0,-1328.0,55,57,10,0,-17.46,1
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:53.230,0.749,0.749,0.749,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,118,0,0,0.0,0.0,0.0,0,0,1,-44.0,-17.0,-1305.0,55,59,10,0,-16.84,46
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:53.230,0.749,0.749,0.749,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,106,0,-1,0.0,0.0,0.0,0,0,0,-6.0,0.0,-1025.0,57,59,6553,0,-18.16,67
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:53.335,0.854,0.854,0.854,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,162,-1,0,0.0,0.0,0.0,0,0,4,-8.0,-6.0,-1184.0,61,64,10,0,-18.25,42
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:53.335,0.854,0.854,0.854,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,0,0,0,0.0,0.0,0.0,0,0,5,-23.0,20.0,-1246.0,54,57,10,0,-17.46,12
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:53.335,0.854,0.854,0.854,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-2,-1,-1,0.0,0.0,0.0,0,0,6,2.0,-40.0,-1187.0,56,58,10,0,-17.46,1
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:53.335,0.854,0.854,0.854,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,118,0,0,0.0,0.0,0.0,0,0,3,-50.0,2.0,-1257.0,55,59,10,0,-16.84,46
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:53.335,0.854,0.854,0.854,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,105,-1,1,0.0,0.0,0.0,-1,0,5,-10.0,-14.0,-1298.0,57,60,10,0,-18.16,67
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:53.439,0.958,0.958,0.958,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,162,-1,0,0.0,0.0,0.0,0,0,4,-8.0,-6.0,-1184.0,61,64,10,0,-18.25,42
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:53.439,0.958,0.958,0.958,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,0,0,0,0.0,0.0,0.0,0,0,7,41.0,4.0,-1109.0,54,57,16,0,-17.1,12
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:53.439,0.958,0.958,0.958,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-2,-1,0,0.0,0.0,0.0,0,0,7,-6.0,-32.0,-1072.0,56,58,14,10,-17.25,1
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:53.439,0.958,0.958,0.958,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,118,0,0,0.0,0.0,0.0,0,0,6,-42.0,-20.0,-1113.0,55,59,13,0,-16.79,46
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:53.439,0.958,0.958,0.958,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,106,-2,2,0.0,0.0,0.0,0,0,7,-25.0,-24.0,-1240.0,57,60,10,0,-18.16,68
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:53.547,1.066,1.066,1.066,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,162,0,-1,0.0,0.0,0.0,0,0,7,-16.0,-12.0,-1038.0,62,64,22,10,-18.0,42
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T18:55:53.547,1.066,1.066,1.066,-1,-100,-100,-100,,,,75,0,80,6,0,0,,,,,,,87,87,,0,0,0,0.0,0.0,0.0,0,0,7,-39.0,-7.0,-1053.0,54,57,23,10,-17.02,12
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T18:55:53.547,1.066,1.066,1.066,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,87,87,,-2,-1,1,0.0,0.0,0.0,0,0,8,-10.0,-35.0,-1016.0,56,58,25,20,-17.18,1
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T18:55:53.547,1.066,1.066,1.066,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,76,76,,118,-1,0,0.0,0.0,0.0,0,0,7,-43.0,-14.0,-1056.0,55,59,21,10,-16.59,46
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T18:55:53.547,1.066,1.066,1.066,-1,-100,-100,-100,,,,300,0,80,1,0,0,,,,,,,78,78,,106,-3,1,0.0,0.0,0.0,0,0,7,-59.0,-8.0,-1020.0,57,60,16,10,-17.74,68
20260901_185548,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:55:53.653,1.172,1.172,1.172,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,80,80,,162,0,-1,0.0,0.0,0.0,0,0,7,-37.0,-11.0,-993.0,62,64,30,10,-17.8,42
