run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:08.419,15.818,0.0,0.0,1,0,2,86,225,252,86,225,0,80,4,250,10,0,-252,-6,252.071,1.603,2.986,48,48,,-5,0,0,0,0,0,-5.0,-5.0,-996.0,66,68,86,70,-61.07,194
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:08.529,15.928,0.11,0.11,1,0,1,87,225,251,87,225,0,80,4,250,10,0,-251,-7,251.098,1.599,2.98,48,48,,-5,0,0,0,0,0,-5.0,4.0,-1013.0,66,68,86,70,-61.06,194
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:08.636,16.036,0.218,0.218,1,0,1,87,225,251,87,225,0,80,4,250,10,0,-251,-7,251.098,1.599,2.98,48,48,,-5,0,0,0,0,0,-1.0,-14.0,-1007.0,66,68,85,70,-61.13,194
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:08.741,16.14,0.323,0.323,1,0,1,87,225,251,87,225,0,80,4,250,10,0,-251,-7,251.098,1.241,3.409,48,48,,-5,0,0,0,0,0,4.0,-13.0,-1002.0,66,68,85,70,-61.1,194
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:08.849,16.248,0.43,0.43,1,0,0,87,225,250,87,225,0,80,4,250,10,0,-250,-7,250.098,1.507,4.228,48,48,,-5,0,0,0,0,0,-8.0,-12.0,-987.0,66,68,86,70,-61.16,194
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:08.956,16.355,0.537,0.537,1,0,0,87,225,250,87,225,0,80,4,250,10,0,-250,-7,250.098,1.708,4.228,48,48,,-5,0,0,0,0,0,0.0,-14.0,-1002.0,66,69,86,70,-61.12,194
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:09.062,16.461,0.643,0.643,1,0,0,87,225,250,87,225,0,80,4,250,10,0,-250,-7,250.098,1.708,4.228,48,48,,-5,0,0,0,0,0,2.0,-11.0,-993.0,66,69,85,70,-61.06,194
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:09.166,16.565,0.748,0.748,1,0,0,87,225,250,87,225,0,80,4,250,10,0,-250,-7,250.098,1.08,2.589,48,48,,-5,0,0,0,0,0,-7.0,-5.0,-1001.0,66,69,85,70,-61.04,194
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:09.273,16.672,0.854,0.854,1,1,0,87,226,250,87,225,0,80,4,250,10,-1,-250,-7,250.1,0.691,2.233,48,48,,-5,-1,0,0,0,0,5.0,-7.0,-966.0,66,69,86,70,-61.11,195
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:09.379,16.779,0.961,0.961,1,1,0,87,226,250,87,225,0,80,4,250,10,-1,-250,-7,250.1,0.68,2.233,48,48,,-5,-2,0,0,0,0,-24.0,13.0,-987.0,66,69,85,70,-61.09,195
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:09.483,16.882,1.064,1.064,1,1,0,87,226,250,87,225,0,80,4,250,10,-1,-250,-7,250.1,0.903,2.026,48,48,,-5,-1,0,0,0,0,-13.0,-3.0,-993.0,66,69,85,70,-61.01,195
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:09.589,16.989,1.171,1.171,1,1,0,87,226,250,87,225,0,80,4,250,10,-1,-250,-7,250.1,0.549,1.135,48,48,,-5,-1,0,0,0,0,-16.0,0.0,-1008.0,66,69,84,70,-61.1,195
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:09.695,17.095,1.277,1.277,1,0,1,87,225,251,87,225,0,80,4,250,10,0,-251,-7,251.098,0.902,2.006,48,48,,-5,0,0,0,0,0,-24.0,-3.0,-1003.0,66,69,84,70,-61.12,195
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:09.804,17.203,1.385,1.385,1,0,1,87,225,251,87,225,0,80,4,250,10,0,-251,-7,251.098,0.902,2.006,48,48,,-5,0,0,0,0,0,-8.0,-14.0,-996.0,66,69,83,70,-61.14,195
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:09.906,17.305,1.487,1.487,1,0,1,87,225,251,87,225,0,80,4,250,10,0,-251,-7,251.098,1.747,4.025,48,48,,-5,0,0,0,0,0,-21.0,0.0,-1006.0,66,69,82,70,-61.1,195
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:10.012,17.411,1.593,1.593,1,0,1,87,225,251,87,225,0,80,4,250,10,0,-251,-7,251.098,2.064,4.025,48,48,,-5,0,0,0,0,0,-9.0,-5.0,-1006.0,65,69,82,70,-61.07,195
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:10.117,17.516,1.698,1.698,1,0,0,85,225,250,85,225,0,80,4,250,10,0,-250,-5,250.05,2.074,4.006,48,48,,-5,0,0,0,0,0,-6.0,-2.0,-1016.0,65,69,82,70,-61.12,195
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:10.224,17.623,1.805,1.805,1,0,0,85,225,250,85,225,0,80,4,250,10,0,-250,-5,250.05,2.074,4.006,48,48,,-5,0,0,0,0,0,-30.0,-3.0,-997.0,65,69,81,70,-61.11,196
20260606_153752,front_75_head_no_wind_new_prepare,front,head wind,no wind,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-06T15:38:10.329,17.728,1.91,1.91,1,0,0,85,225,250,85,225,0,80,4,250,10,0,-250,-5,250.05,2.436,5.1,48,48,,-5,0,0,0,0,0,-30.0,-3.0,-997.0,65,69,81,70,-61.11,196
