run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:54:59.465,163.12,,,,80,72,95,23,0,0,0,0,0,0,-4.0,1.0,-995.0,59,62,77,80,-15.67,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:54:59.567,163.222,,,,80,72,95,23,0,0,0,0,0,0,0.0,3.0,-1000.0,59,62,77,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:54:59.667,163.323,,,,80,72,95,23,0,0,0,0,0,0,12.0,-9.0,-1009.0,59,62,77,80,-15.71,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:54:59.767,163.423,,,,80,72,95,23,0,0,0,0,0,0,1.0,1.0,-1005.0,59,62,77,80,-15.7,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:54:59.868,163.523,,,,80,72,95,23,0,0,0,0,0,0,1.0,1.0,-1005.0,59,62,77,80,-15.7,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:54:59.969,163.625,,,,80,72,95,23,0,0,0,0,0,0,0.0,0.0,-992.0,59,62,78,80,-15.66,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.071,163.726,,,,80,72,95,23,0,0,0,0,0,0,13.0,-4.0,-1008.0,59,62,78,80,-15.67,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.172,163.827,,,,80,72,95,23,0,0,0,0,0,0,2.0,0.0,-1008.0,59,62,78,80,-15.67,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.274,163.929,,,,80,72,95,23,0,0,0,0,0,0,-2.0,-2.0,-1004.0,59,62,78,80,-15.6,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.375,164.03,,,,80,72,95,23,0,0,0,0,0,0,9.0,-13.0,-996.0,59,62,78,80,-15.66,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.476,164.131,,,,80,72,95,23,0,0,0,0,0,0,1.0,0.0,-1000.0,59,62,79,80,-15.67,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.577,164.232,,,,80,72,95,23,0,0,0,0,0,0,-2.0,2.0,-996.0,59,62,80,80,-15.72,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.678,164.333,,,,80,72,95,23,0,0,0,0,0,0,-5.0,7.0,-997.0,59,62,79,80,-15.72,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.778,164.434,,,,80,71,95,24,0,0,0,0,0,0,14.0,-13.0,-1001.0,59,61,79,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.879,164.535,,,,80,71,95,24,0,0,0,0,0,0,14.0,-13.0,-1001.0,59,61,79,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:00.981,164.637,,,,80,71,95,24,0,0,0,0,0,0,10.0,0.0,-1002.0,59,61,79,80,-15.75,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.084,164.739,,,,80,71,95,24,0,0,0,0,0,0,15.0,-13.0,-997.0,59,61,80,80,-15.68,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.185,164.84,,,,80,71,95,24,0,0,0,0,0,0,8.0,1.0,-1000.0,59,61,80,80,-15.71,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.286,164.941,,,,80,71,95,24,0,0,0,0,0,0,0.0,-6.0,-996.0,59,61,80,80,-15.66,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.386,165.041,,,,80,71,95,24,0,0,0,0,0,0,-2.0,4.0,-997.0,59,61,80,80,-15.67,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.487,165.143,,,,80,71,95,24,0,0,0,0,0,0,2.0,2.0,-1001.0,59,61,80,80,-15.65,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.589,165.244,,,,80,71,95,24,0,0,0,0,0,0,10.0,-8.0,-995.0,59,61,80,80,-15.68,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.690,165.346,,,,80,71,95,24,0,0,0,0,0,0,10.0,-8.0,-995.0,59,61,80,80,-15.68,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.791,165.447,,,,80,71,95,24,0,0,0,0,0,0,13.0,-10.0,-1001.0,59,61,80,80,-15.7,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.892,165.548,,,,80,71,95,24,0,0,0,0,0,0,5.0,-5.0,-995.0,59,62,80,80,-15.68,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:01.993,165.648,,,,80,71,95,24,0,0,0,0,0,0,5.0,-5.0,-995.0,59,62,80,80,-15.68,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:02.093,165.749,,,,80,71,95,24,0,0,0,0,0,0,9.0,-6.0,-993.0,59,62,80,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:02.194,165.85,,,,80,71,95,24,0,0,0,0,0,0,13.0,-18.0,-995.0,59,62,80,80,-15.76,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:02.295,165.95,,,,80,71,95,24,0,0,0,0,0,0,3.0,-4.0,-1003.0,59,62,81,80,-15.7,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:02.396,166.051,,,,80,71,95,24,0,0,0,0,0,0,15.0,-11.0,-999.0,59,62,80,80,-15.87,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:02.497,166.152,,,,80,71,95,24,0,0,0,0,0,0,2.0,-1.0,-1002.0,59,62,80,80,-15.76,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:02.598,166.253,,,,80,71,95,24,0,0,0,0,0,0,9.0,-7.0,-1000.0,59,62,80,80,-15.81,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:02.699,166.355,,,,80,71,95,24,0,0,0,0,0,0,0.0,5.0,-999.0,59,62,81,80,-15.74,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:02.800,166.456,,,,80,71,95,24,0,0,0,0,0,0,11.0,-6.0,-998.0,59,62,80,80,-15.72,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:02.900,166.556,,,,80,71,95,24,0,0,0,0,0,0,8.0,-7.0,-992.0,59,62,80,80,-15.72,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.002,166.657,,,,80,71,95,24,0,0,0,0,0,0,4.0,-8.0,-1001.0,59,62,80,80,-15.74,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.103,166.758,,,,80,71,95,24,0,0,0,0,0,0,10.0,-5.0,-992.0,59,62,80,80,-15.72,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.205,166.86,,,,80,71,95,24,0,0,0,0,0,0,16.0,-13.0,-997.0,59,62,80,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.305,166.961,,,,80,71,95,24,0,0,0,0,0,0,14.0,-6.0,-1011.0,59,62,81,80,-15.74,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.405,167.061,,,,80,71,95,24,0,0,0,0,0,0,18.0,-3.0,-996.0,59,62,80,80,-15.68,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.505,167.161,,,,80,71,95,24,0,0,0,0,0,0,15.0,-5.0,-1001.0,59,62,80,80,-15.64,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.606,167.261,,,,80,71,95,24,0,0,0,0,0,0,19.0,-12.0,-995.0,59,62,81,80,-15.58,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.706,167.361,,,,80,71,95,24,0,0,0,0,0,0,22.0,-9.0,-991.0,59,62,81,80,-15.67,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.807,167.462,,,,80,71,95,24,0,0,0,0,0,0,5.0,-8.0,-997.0,59,62,81,80,-15.73,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:03.907,167.562,,,,80,71,95,24,0,0,0,0,0,0,7.0,-7.0,-991.0,59,62,80,80,-15.64,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.008,167.663,,,,80,71,95,24,0,0,0,0,0,0,10.0,0.0,-996.0,59,62,81,80,-15.63,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.109,167.764,,,,80,71,95,24,0,0,0,0,0,0,0.0,-2.0,-1000.0,59,62,80,80,-15.56,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.210,167.866,,,,80,71,95,24,0,0,0,0,0,0,9.0,-1.0,-1009.0,59,62,81,80,-15.49,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.311,167.966,,,,80,71,95,24,0,0,0,0,0,0,9.0,-1.0,-1009.0,59,62,81,80,-15.49,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.411,168.066,,,,80,71,95,24,0,0,0,0,0,0,4.0,4.0,-999.0,59,62,81,80,-15.41,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.511,168.166,,,,80,71,95,24,0,0,0,0,0,0,17.0,-2.0,-1003.0,59,62,81,80,-15.4,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.612,168.268,,,,80,71,95,24,0,0,0,0,0,0,-2.0,10.0,-999.0,59,62,80,80,-15.35,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.713,168.369,,,,80,71,95,24,0,0,0,0,0,0,6.0,0.0,-993.0,59,62,80,80,-15.47,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.813,168.469,,,,80,71,95,24,0,0,0,0,0,0,10.0,0.0,-1006.0,59,62,81,80,-15.64,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:04.915,168.57,,,,80,71,95,24,0,0,0,0,0,0,5.0,0.0,-997.0,59,62,80,80,-15.6,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.016,168.671,,,,80,71,95,24,0,0,0,0,0,0,2.0,5.0,-998.0,59,62,81,80,-15.66,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.116,168.771,,,,80,71,95,24,0,0,0,0,0,0,10.0,-2.0,-999.0,59,62,81,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.217,168.873,,,,80,71,95,24,0,0,0,0,0,0,-1.0,11.0,-1003.0,59,62,81,80,-15.63,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.319,168.974,,,,80,71,95,24,0,0,0,0,0,0,7.0,0.0,-996.0,59,62,81,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.420,169.075,,,,80,71,95,24,0,0,0,0,0,0,6.0,-2.0,-993.0,59,62,81,80,-15.66,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.521,169.176,,,,80,71,95,24,0,0,0,0,0,0,15.0,-4.0,-998.0,59,62,81,80,-15.71,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.621,169.277,,,,80,71,95,24,0,0,0,0,0,0,-1.0,5.0,-1003.0,59,62,81,80,-15.66,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.722,169.378,,,,80,71,95,24,0,0,0,0,0,0,4.0,-8.0,-996.0,59,62,81,80,-15.76,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.823,169.479,,,,80,71,95,24,0,0,0,0,0,0,4.0,-1.0,-999.0,60,62,81,80,-15.7,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:05.923,169.579,,,,80,71,95,24,0,0,0,0,0,0,13.0,-10.0,-989.0,60,62,81,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.026,169.681,,,,80,71,95,24,0,0,0,0,0,0,13.0,-4.0,-1000.0,60,62,81,80,-15.79,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.127,169.782,,,,80,71,95,24,0,0,0,0,0,0,19.0,-1.0,-1004.0,60,62,81,80,-15.7,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.227,169.883,,,,80,71,95,24,0,0,0,0,0,0,2.0,3.0,-991.0,60,62,81,80,-15.78,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.328,169.983,,,,80,71,95,24,0,0,0,0,0,0,9.0,1.0,-1008.0,60,62,81,80,-15.75,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.428,170.083,,,,80,71,95,24,0,0,0,0,0,0,9.0,1.0,-1008.0,60,62,81,80,-15.75,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.528,170.184,,,,80,71,95,24,0,0,0,0,0,0,9.0,-3.0,-1001.0,60,62,81,80,-15.73,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.629,170.285,,,,80,71,95,24,0,0,0,0,0,0,5.0,4.0,-1002.0,60,62,81,80,-15.75,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.729,170.385,,,,80,71,95,24,0,0,0,0,0,0,12.0,-7.0,-989.0,60,62,81,80,-15.78,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.830,170.486,,,,80,71,95,24,0,0,0,0,0,0,16.0,-9.0,-1000.0,58,62,81,80,-15.8,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:06.931,170.587,,,,80,71,95,24,0,0,0,0,0,0,13.0,-8.0,-995.0,58,62,81,80,-15.7,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.032,170.688,,,,80,71,95,24,0,0,0,0,0,0,4.0,0.0,-1002.0,58,62,81,80,-15.74,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.133,170.788,,,,80,71,95,24,0,0,0,0,0,0,10.0,-3.0,-998.0,58,62,81,80,-15.77,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.234,170.89,,,,80,71,95,24,0,0,0,0,0,0,10.0,-9.0,-998.0,58,62,82,80,-15.81,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.336,170.991,,,,80,71,95,24,0,0,0,0,0,0,11.0,-10.0,-994.0,58,62,81,80,-15.81,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.436,171.091,,,,80,71,95,24,0,0,0,0,0,0,2.0,1.0,-1003.0,58,62,82,80,-15.84,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.537,171.192,,,,80,71,95,24,0,0,0,0,0,0,6.0,-4.0,-994.0,58,62,81,80,-15.85,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.638,171.293,,,,80,71,95,24,0,0,0,0,0,0,-2.0,3.0,-993.0,58,62,81,80,-15.87,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.739,171.395,,,,80,71,95,24,0,0,0,0,0,0,12.0,-11.0,-994.0,58,62,81,80,-15.92,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.840,171.495,,,,80,71,95,24,0,0,0,0,0,0,0.0,2.0,-994.0,59,62,81,80,-15.96,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:07.941,171.596,,,,80,71,95,24,0,0,0,0,0,0,3.0,-4.0,-992.0,59,62,81,80,-15.95,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.041,171.697,,,,80,71,95,24,0,0,0,0,0,0,6.0,-2.0,-1004.0,59,62,81,80,-15.85,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.143,171.799,,,,80,71,95,24,0,0,0,0,0,0,12.0,-15.0,-997.0,59,62,81,80,-15.65,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.243,171.899,,,,80,71,95,24,0,0,0,0,0,0,10.0,-4.0,-999.0,59,62,81,80,-15.62,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.344,171.999,,,,80,71,95,24,0,0,0,0,0,0,-2.0,2.0,-1000.0,59,62,81,80,-15.59,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.444,172.099,,,,80,71,95,24,0,0,0,0,0,0,15.0,-7.0,-1002.0,59,62,81,80,-15.52,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.544,172.2,,,,80,71,95,24,0,0,0,0,0,0,17.0,-9.0,-992.0,59,62,81,80,-15.55,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.645,172.3,,,,80,71,95,24,0,0,0,0,0,0,-1.0,3.0,-1001.0,59,62,81,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.746,172.401,,,,80,71,95,24,0,0,0,0,0,0,5.0,3.0,-989.0,59,62,80,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.846,172.501,,,,80,71,95,24,0,0,0,0,0,0,1.0,0.0,-999.0,59,62,80,80,-15.69,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:08.946,172.602,,,,80,71,95,24,0,0,0,0,0,0,19.0,-6.0,-1003.0,59,62,80,80,-15.77,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:09.048,172.703,,,,80,71,95,24,0,0,0,0,0,0,12.0,0.0,-1015.0,59,62,80,80,-15.76,
batterytest_10_20260506_115206,drone_3_B10_hover_batterytest_10_20260506_115206,drone_3,3,192.168.0.103,B10,hover,,,hover_to_10_percent,2026-05-06T11:55:09.149,172.805,,,,80,71,95,24,0,0,0,0,0,0,9.0,-9.0,-996.0,59,62,80,80,-15.81,
