run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_logging,2026-06-19T18:30:59.756,21.534,0.0,0.0,1,-6,-3,85,-6,-3,85,0,250,80,6,250,10,6,253,-5,253.121,7.116,14.537,72,72,,-7,0,0,0,0,0,-23.0,7.0,-991.0,63,65,85,30,30.05,52
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_5,2026-06-19T18:30:59.756,21.534,0.0,0.0,2,-2,3,75,-2,53,75,0,300,80,7,250,10,2,247,5,247.059,7.116,14.537,64,64,,0,0,1,0,0,0,23.0,-18.0,-986.0,62,64,78,30,30.82,61
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_5,2026-06-19T18:30:59.756,21.534,0.0,0.0,3,-12,-9,82,-12,91,82,0,350,80,8,250,10,12,259,-2,259.286,7.116,14.537,75,75,,-1,-1,0,0,0,0,-28.0,10.0,-1004.0,61,63,80,70,30.7,15
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:30:59.756,21.534,0.0,0.0,4,2,4,89,2,154,89,0,400,80,3,250,10,-2,246,-9,246.173,7.116,14.537,66,66,,152,0,0,0,0,0,-16.0,10.0,-1000.0,57,59,85,80,31.39,40
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T18:30:59.756,21.534,0.0,0.0,5,-1,5,88,-1,205,88,0,450,80,4,250,10,1,245,-8,245.133,7.116,14.537,74,74,,5,0,0,0,0,0,-41.0,17.0,-1033.0,58,61,84,70,30.11,49
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-06-19T18:30:59.863,21.641,0.108,0.108,1,-6,-3,85,-6,-3,85,0,250,80,6,250,10,6,253,-5,253.121,7.116,14.537,72,72,,-7,0,0,0,0,0,-17.0,-8.0,-1004.0,63,65,85,30,29.97,52
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_5,2026-06-19T18:30:59.863,21.641,0.108,0.108,2,-2,3,75,-2,53,75,0,300,80,7,250,10,2,247,5,247.059,7.116,14.537,64,64,,0,0,1,0,0,0,11.0,-10.0,-985.0,62,64,79,30,30.85,61
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_5,2026-06-19T18:30:59.863,21.641,0.108,0.108,3,-12,-9,82,-12,91,82,0,350,80,8,250,10,12,259,-2,259.286,7.116,14.537,75,75,,-1,-1,0,0,0,0,3.0,0.0,-994.0,61,63,80,70,30.7,16
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:30:59.863,21.641,0.108,0.108,4,2,4,89,2,154,89,0,400,80,3,250,10,-2,246,-9,246.173,7.116,14.537,66,66,,152,0,0,0,0,0,13.0,6.0,-1000.0,57,59,84,80,31.51,40
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T18:30:59.863,21.641,0.108,0.108,5,-1,5,88,-1,205,88,0,450,80,4,250,10,1,245,-8,245.133,7.116,14.537,74,74,,5,0,0,0,0,0,-20.0,0.0,-999.0,58,61,85,70,30.1,49
