run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,2026-06-10T19:53:47.815,2026-06-10T19:54:34.159,46.344,2026-06-10T19:53:47.815,2026-06-10T19:54:34.159,46.344,6,250,10,54,44,10
