run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_1,192.168.0.101,B02,1,front_1,6,1,node_segment_1,2026-05-11T16:20:21.438,16.903,0.0,62,62,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_2,192.168.0.102,B04,2,front_2,7,2,node_segment_1,2026-05-11T16:20:21.438,16.903,0.0,60,60,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_3,192.168.0.103,B06,3,front_3,8,3,node_segment_1,2026-05-11T16:20:21.438,16.903,0.0,60,60,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_4,192.168.0.106,B07,4,front_4,1,4,node_segment_1,2026-05-11T16:20:21.438,16.903,0.0,59,59,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_5,192.168.0.107,B10,5,front_5,2,5,node_segment_1,2026-05-11T16:20:21.438,16.903,0.0,49,49,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_1,192.168.0.101,B02,1,front_1,6,1,node_segment_1,2026-05-11T16:20:21.543,17.008,0.105,62,62,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_2,192.168.0.102,B04,2,front_2,7,2,node_segment_1,2026-05-11T16:20:21.543,17.008,0.105,60,60,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_3,192.168.0.103,B06,3,front_3,8,3,node_segment_1,2026-05-11T16:20:21.543,17.008,0.105,60,60,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_4,192.168.0.106,B07,4,front_4,1,4,node_segment_1,2026-05-11T16:20:21.543,17.008,0.105,59,59,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_5,192.168.0.107,B10,5,front_5,2,5,node_segment_1,2026-05-11T16:20:21.543,17.008,0.105,49,49,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_1,192.168.0.101,B02,1,front_1,6,1,node_segment_1,2026-05-11T16:20:21.651,17.116,0.213,62,62,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_2,192.168.0.102,B04,2,front_2,7,2,node_segment_1,2026-05-11T16:20:21.651,17.116,0.213,60,60,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_3,192.168.0.103,B06,3,front_3,8,3,node_segment_1,2026-05-11T16:20:21.651,17.116,0.213,60,60,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_4,192.168.0.106,B07,4,front_4,1,4,node_segment_1,2026-05-11T16:20:21.651,17.116,0.213,59,59,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_5,192.168.0.107,B10,5,front_5,2,5,node_segment_1,2026-05-11T16:20:21.651,17.116,0.213,49,49,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_1,192.168.0.101,B02,1,front_1,6,1,node_segment_1,2026-05-11T16:20:21.759,17.225,0.321,62,62,0
20260511_162004,front_tail_lv1_002,front,tail wind,Level1,drone_2,192.168.0.102,B04,2,front_2,7,2,node_segment_1,2026-05-11T16:20:21.759,17.225,0.321,60,60,0
