run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:51.283,18.144,0.0,0.0,4,-2,6,84,223,81,84,225,375,80,8,300,10,2,294,-4,294.034,5.528,12.0,63,63,,0,0,0,0,0,0,36.0,-2.0,-1020.0,61,63,82,70,-73.16,225
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:51.391,18.252,0.109,0.109,4,-2,6,84,223,81,84,225,375,80,8,300,10,2,294,-4,294.034,5.528,12.0,63,63,,0,0,0,0,0,0,39.0,-7.0,-993.0,61,63,82,70,-73.2,225
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:51.497,18.358,0.215,0.215,4,-2,6,84,223,81,84,225,375,80,8,300,10,2,294,-4,294.034,5.735,13.0,63,63,,0,1,0,0,0,0,13.0,1.0,-993.0,61,63,82,70,-73.19,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:51.604,18.465,0.321,0.321,4,-2,6,84,223,81,84,225,375,80,8,300,10,2,294,-4,294.034,5.577,13.0,63,63,,0,1,0,0,0,0,5.0,2.0,-981.0,61,63,82,70,-73.15,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:51.712,18.573,0.429,0.429,4,-2,6,84,223,81,84,225,375,80,8,300,10,2,294,-4,294.034,5.466,12.0,63,63,,0,2,0,0,0,0,-2.0,-15.0,-996.0,61,63,82,70,-73.16,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:51.820,18.681,0.537,0.537,4,-2,6,84,223,81,84,225,375,80,8,300,10,2,294,-4,294.034,5.466,12.0,63,63,,0,1,0,0,0,0,25.0,-25.0,-1005.0,61,64,82,70,-73.09,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:51.926,18.788,0.644,0.644,4,-2,6,84,223,81,84,225,375,80,8,300,10,2,294,-4,294.034,5.819,12.968,63,63,,0,0,0,0,0,0,-11.0,-7.0,-996.0,61,64,82,70,-73.14,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:52.030,18.891,0.748,0.748,4,-3,9,84,222,84,84,225,375,80,8,300,10,3,291,-4,291.043,6.638,11.715,63,63,,0,1,1,0,0,0,23.0,-13.0,-1042.0,61,64,81,70,-73.14,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:52.136,18.997,0.854,0.854,4,-3,9,84,222,84,84,225,375,80,8,300,10,3,291,-4,291.043,6.638,11.715,63,63,,0,1,2,0,0,0,-3.0,-37.0,-963.0,61,64,82,70,-73.27,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:52.242,19.104,0.96,0.96,4,-3,9,84,222,84,84,225,375,80,8,300,10,3,291,-4,291.043,6.638,11.715,63,63,,0,2,3,0,0,0,24.0,-16.0,-1006.0,61,64,82,70,-73.3,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:52.348,19.209,1.065,1.065,4,-3,9,84,222,84,84,225,375,80,8,300,10,3,291,-4,291.043,7.161,13.926,63,63,,0,2,1,0,0,0,39.0,-3.0,-1005.0,61,64,82,70,-73.25,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:52.455,19.316,1.172,1.172,4,-7,14,83,218,89,83,225,375,80,8,300,10,7,286,-3,286.101,7.409,13.926,63,63,,0,3,0,0,0,0,32.0,3.0,-1015.0,61,64,83,70,-73.15,226
20260621_153233,diamond_75_tail_lv1_new_003,diamond,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T15:32:52.561,19.422,1.278,1.278,4,-7,14,83,218,89,83,225,375,80,8,300,10,7,286,-3,286.101,7.409,13.926,63,63,,-1,3,0,0,0,0,56.0,2.0,-1040.0,61,64,84,70,-73.2,227
