run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:36.390,19.018,0.0,0.0,5,11,-14,86,311,-14,86,300,250,80,2,250,10,-11,264,-6,264.297,12.512,23.099,69,69,,0,0,0,0,0,0,-30.0,6.0,-1005.0,59,62,85,70,-91.0,70
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:36.500,19.128,0.11,0.11,5,11,-14,86,311,-14,86,300,250,80,2,250,10,-11,264,-6,264.297,12.512,23.099,69,69,,0,0,0,0,0,0,-9.0,-3.0,-998.0,59,62,85,70,-90.99,71
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:36.606,19.234,0.217,0.217,5,11,-14,86,311,-14,86,300,250,80,2,250,10,-11,264,-6,264.297,13.02,24.125,69,69,,0,0,0,0,0,0,12.0,-9.0,-1001.0,59,62,85,70,-91.02,71
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:36.714,19.342,0.324,0.324,5,11,-14,86,311,-14,86,300,250,80,2,250,10,-11,264,-6,264.297,13.401,24.125,69,69,,0,0,0,0,0,0,-1.0,0.0,-975.0,59,62,85,70,-90.95,71
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:36.820,19.448,0.43,0.43,5,13,-15,85,313,-15,85,300,250,80,2,250,10,-13,265,-5,265.366,14.24,26.153,69,69,,0,-1,0,0,0,0,27.0,-18.0,-955.0,59,62,84,70,-91.06,71
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:36.925,19.553,0.535,0.535,5,13,-15,85,313,-15,85,300,250,80,2,250,10,-13,265,-5,265.366,13.86,25.125,69,69,,0,-1,0,0,0,0,0.0,-10.0,-998.0,59,62,84,70,-90.99,71
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:37.032,19.66,0.642,0.642,5,13,-15,85,313,-15,85,300,250,80,2,250,10,-13,265,-5,265.366,13.855,25.125,69,69,,0,-1,0,0,0,0,1.0,-18.0,-999.0,59,62,84,70,-91.01,71
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:37.140,19.767,0.75,0.75,5,13,-15,85,313,-15,85,300,250,80,2,250,10,-13,265,-5,265.366,13.854,25.125,69,69,,0,-1,0,0,0,0,14.0,-21.0,-1011.0,59,62,83,70,-91.03,71
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:37.247,19.875,0.857,0.857,5,4,-13,88,304,-13,88,300,250,80,2,250,10,-4,263,-8,263.152,10.216,17.002,69,69,,0,-1,0,0,0,0,2.0,-20.0,-991.0,59,62,83,70,-91.04,71
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:37.354,19.982,0.964,0.964,5,4,-13,88,304,-13,88,300,250,80,2,250,10,-4,263,-8,263.152,9.368,16.005,69,69,,0,0,0,0,0,0,-8.0,14.0,-975.0,59,62,83,70,-91.03,71
