run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_1,192.168.0.101,B04,1,front_1,6,1,node_segment_1,2026-05-11T17:41:33.859,19.692,0.0,62,62,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_2,192.168.0.102,B06,2,front_2,7,2,node_segment_1,2026-05-11T17:41:33.859,19.692,0.0,66,66,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_3,192.168.0.103,B07,3,front_3,8,3,node_segment_1,2026-05-11T17:41:33.859,19.692,0.0,65,65,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_4,192.168.0.106,B10,4,front_4,1,4,node_segment_1,2026-05-11T17:41:33.859,19.692,0.0,63,63,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_5,192.168.0.107,B02,5,front_5,2,5,node_segment_1,2026-05-11T17:41:33.859,19.692,0.0,66,66,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_1,192.168.0.101,B04,1,front_1,6,1,node_segment_1,2026-05-11T17:41:33.967,19.8,0.108,62,62,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_2,192.168.0.102,B06,2,front_2,7,2,node_segment_1,2026-05-11T17:41:33.967,19.8,0.108,66,66,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_3,192.168.0.103,B07,3,front_3,8,3,node_segment_1,2026-05-11T17:41:33.967,19.8,0.108,65,65,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_4,192.168.0.106,B10,4,front_4,1,4,node_segment_1,2026-05-11T17:41:33.967,19.8,0.108,63,63,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_5,192.168.0.107,B02,5,front_5,2,5,node_segment_1,2026-05-11T17:41:33.967,19.8,0.108,66,66,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_1,192.168.0.101,B04,1,front_1,6,1,node_segment_1,2026-05-11T17:41:34.075,19.907,0.216,62,62,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_2,192.168.0.102,B06,2,front_2,7,2,node_segment_1,2026-05-11T17:41:34.075,19.907,0.216,66,66,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_3,192.168.0.103,B07,3,front_3,8,3,node_segment_1,2026-05-11T17:41:34.075,19.907,0.216,65,65,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_4,192.168.0.106,B10,4,front_4,1,4,node_segment_1,2026-05-11T17:41:34.075,19.907,0.216,63,63,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_5,192.168.0.107,B02,5,front_5,2,5,node_segment_1,2026-05-11T17:41:34.075,19.907,0.216,66,66,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_1,192.168.0.101,B04,1,front_1,6,1,node_segment_1,2026-05-11T17:41:34.182,20.015,0.324,62,62,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_2,192.168.0.102,B06,2,front_2,7,2,node_segment_1,2026-05-11T17:41:34.182,20.015,0.324,66,66,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_3,192.168.0.103,B07,3,front_3,8,3,node_segment_1,2026-05-11T17:41:34.182,20.015,0.324,65,65,0
20260511_174114,front_tail_lv1_003,front,tail wind,Level1,drone_4,192.168.0.106,B10,4,front_4,1,4,node_segment_1,2026-05-11T17:41:34.182,20.015,0.324,63,63,0
