run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_logging,2026-06-12T20:33:10.626,17.001,0.0,0.0,1,-9,6,83,-9.0,6.0,83,0.0,250.0,80,6,250,10,9.0,244.0,-3,244.184,3.758,13.08,62,62,,76,0,0,0,0,0,16.0,-9.0,-1039.0,65,68,83,70,-121.77,207
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:33:10.626,17.001,0.0,0.0,2,0,-3,82,49.49747468305833,46.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,0.0,253.0,-2,253.008,3.758,13.08,58,58,,150,0,0,0,0,0,-2.0,-15.0,-990.0,65,67,82,70,-121.19,247
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-12T20:33:10.626,17.001,0.0,0.0,3,0,-7,87,106.06601717798213,99.06601717798213,87,106.06601717798213,356.06601717798213,80,8,250,10,0.0,257.0,-7,257.095,3.758,13.08,63,63,,-30,-1,-1,0,0,0,-14.0,2.0,-1031.0,65,66,86,70,-121.42,195
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-12T20:33:10.626,17.001,0.0,0.0,4,1,-1,79,163.63455967290594,48.49747468305833,79,162.63455967290594,299.49747468305833,80,1,250,10,-1.0,251.0,1,251.004,3.758,13.08,61,61,,-14,-2,1,0,0,0,-40.0,-1.0,-992.0,60,63,79,70,-120.98,250
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-12T20:33:10.626,17.001,0.0,0.0,5,4,0,77,216.13203435596427,0.0,77,212.13203435596427,250.0,80,2,250,10,-4.0,250.0,3,250.05,3.758,13.08,58,58,,91,0,0,0,0,0,1.0,-14.0,-973.0,63,66,73,60,-122.18,234
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-12T20:33:10.733,17.108,0.107,0.107,1,-11,6,84,-11.0,6.0,84,0.0,250.0,80,6,250,10,11.0,244.0,-4,244.281,4.162,15.079,62,62,,76,1,1,0,0,0,58.0,-41.0,-997.0,65,68,84,70,-121.73,207
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:33:10.733,17.108,0.107,0.107,2,0,-3,82,49.49747468305833,46.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,0.0,253.0,-2,253.008,4.162,15.079,58,58,,150,0,0,0,0,0,-9.0,-1.0,-1014.0,65,67,82,70,-121.08,247
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-12T20:33:10.733,17.108,0.107,0.107,3,0,-7,87,106.06601717798213,99.06601717798213,87,106.06601717798213,356.06601717798213,80,8,250,10,0.0,257.0,-7,257.095,4.162,15.079,63,63,,-30,-1,-1,0,0,0,-44.0,28.0,-1028.0,65,66,85,70,-121.4,195
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-12T20:33:10.733,17.108,0.107,0.107,4,1,-1,80,163.63455967290594,48.49747468305833,80,162.63455967290594,299.49747468305833,80,1,250,10,-1.0,251.0,0,251.002,4.162,15.079,61,61,,-14,-2,0,0,0,0,-59.0,-5.0,-993.0,60,63,79,70,-120.92,250
20260612_203253,vee_75_head_lv1_new_003,vee,head wind,Level1,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-12T20:33:10.733,17.108,0.107,0.107,5,4,0,77,216.13203435596427,0.0,77,212.13203435596427,250.0,80,2,250,10,-4.0,250.0,3,250.05,4.162,15.079,58,58,,91,0,0,0,0,0,22.0,-16.0,-1029.0,63,65,73,60,-122.14,234
