run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,0,0,node_logging,2026-06-24T20:47:36.269,19.827,0.0,0.0,2,-19,-42,84,-19.0,8.0,84,0.0,250.0,80,6,250,10,19.0,242.0,-4,242.778,27.032,86.612,65,65,,-15,-1,0,0,0,0,-19.0,11.0,-987.0,64,66,81,70,-110.78,220
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:47:36.269,19.827,0.0,0.0,6,-1,0,83,34.35533905932738,35.35533905932738,83,35.35533905932738,285.3553390593274,80,3,250,10,1.0,250.0,-3,250.02,27.032,86.612,65,65,,-22,1,0,0,0,0,12.0,19.0,-985.0,63,66,84,70,-109.92,216
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-24T20:47:36.269,19.827,0.0,0.0,3,-3,-7,82,67.71067811865476,63.710678118654755,82,70.71067811865476,320.71067811865476,80,8,250,10,3.0,257.0,-2,257.025,27.032,86.612,68,68,,-7,0,0,0,0,0,41.0,-12.0,-1004.0,66,69,83,70,-109.88,137
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,3,0,node_segment_1_of_5,2026-06-24T20:47:36.269,19.827,0.0,0.0,8,-1,-8,84,105.06601717798213,27.355339059327378,84,106.06601717798213,285.3553390593274,80,5,250,10,1.0,258.0,-4,258.033,27.032,86.612,68,68,,-1,0,0,0,0,0,27.0,-12.0,-986.0,59,61,81,70,-109.51,142
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-24T20:47:36.269,19.827,0.0,0.0,8,42,-37,75,183.4213562373095,113.0,75,141.4213562373095,250.0,80,2,250,10,-42.0,137.0,5,143.381,27.032,86.612,62,62,,1,1,1,0,0,0,32.0,-1.0,-1003.0,63,65,80,80,-110.72,209
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-24T20:47:36.373,19.931,0.104,0.104,1,-13,2,82,-13.0,2.0,82,0.0,250.0,80,6,250,10,13.0,248.0,-2,248.349,4.872,8.955,65,65,,-15,-1,0,0,0,0,-12.0,3.0,-1004.0,64,66,80,70,-110.7,220
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:47:36.373,19.931,0.104,0.104,6,-1,0,83,34.35533905932738,35.35533905932738,83,35.35533905932738,285.3553390593274,80,3,250,10,1.0,250.0,-3,250.02,4.872,8.955,65,65,,-23,1,0,0,0,0,48.0,4.0,-1019.0,63,66,84,70,-109.92,217
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-24T20:47:36.373,19.931,0.104,0.104,3,-2,-6,84,68.71067811865476,64.71067811865476,84,70.71067811865476,320.71067811865476,80,8,250,10,2.0,256.0,-4,256.039,4.872,8.955,68,68,,-7,1,0,0,0,0,21.0,40.0,-963.0,66,69,84,70,-109.87,137
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,3,0,node_segment_1_of_5,2026-06-24T20:47:36.373,19.931,0.104,0.104,8,-1,-8,84,105.06601717798213,27.355339059327378,84,106.06601717798213,285.3553390593274,80,5,250,10,1.0,258.0,-4,258.033,4.872,8.955,68,68,,-1,1,0,0,0,0,9.0,9.0,-976.0,60,62,82,70,-109.48,142
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-24T20:47:36.373,19.931,0.104,0.104,5,-5,-3,81,136.4213562373095,-3.0,81,141.4213562373095,250.0,80,2,250,10,5.0,253.0,-1,253.051,4.872,8.955,62,62,,1,0,1,0,0,0,-8.0,10.0,-978.0,63,65,80,80,-110.79,209
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-24T20:47:36.477,20.035,0.208,0.208,1,-13,2,82,-13.0,2.0,82,0.0,250.0,80,6,250,10,13.0,248.0,-2,248.349,4.872,8.955,65,65,,-16,-1,0,0,0,0,-23.0,8.0,-1061.0,64,66,79,70,-110.83,220
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:47:36.477,20.035,0.208,0.208,6,-1,0,83,34.35533905932738,35.35533905932738,83,35.35533905932738,285.3553390593274,80,3,250,10,1.0,250.0,-3,250.02,4.872,8.955,65,65,,-23,1,0,0,0,0,27.0,13.0,-980.0,63,66,84,70,-109.85,217
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-24T20:47:36.477,20.035,0.208,0.208,3,-2,-6,84,68.71067811865476,64.71067811865476,84,70.71067811865476,320.71067811865476,80,8,250,10,2.0,256.0,-4,256.039,4.872,8.955,68,68,,-7,1,0,0,0,0,4.0,29.0,-996.0,66,69,84,70,-109.87,137
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,3,0,node_segment_1_of_5,2026-06-24T20:47:36.477,20.035,0.208,0.208,8,-1,-8,84,105.06601717798213,27.355339059327378,84,106.06601717798213,285.3553390593274,80,5,250,10,1.0,258.0,-4,258.033,4.872,8.955,68,68,,-1,1,0,0,0,0,23.0,-8.0,-1004.0,60,62,81,70,-109.5,143
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-24T20:47:36.477,20.035,0.208,0.208,5,-5,-3,81,136.4213562373095,-3.0,81,141.4213562373095,250.0,80,2,250,10,5.0,253.0,-1,253.051,4.872,8.955,62,62,,1,0,1,0,0,0,5.0,4.0,-973.0,63,65,80,80,-110.7,209
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-24T20:47:36.583,20.141,0.314,0.314,1,-13,2,82,-13.0,2.0,82,0.0,250.0,80,6,250,10,13.0,248.0,-2,248.349,4.971,8.955,65,65,,-16,-1,0,0,0,0,-13.0,2.0,-983.0,64,66,78,60,-110.79,220
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:47:36.583,20.141,0.314,0.314,6,-1,1,82,34.35533905932738,36.35533905932738,82,35.35533905932738,285.3553390593274,80,3,250,10,1.0,249.0,-2,249.01,4.971,8.955,65,65,,-23,1,0,0,0,0,14.0,16.0,-986.0,63,66,84,70,-109.82,217
20260624_204716,vee_50_side_lv1_new_002,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-24T20:47:36.583,20.141,0.314,0.314,3,-2,-6,84,68.71067811865476,64.71067811865476,84,70.71067811865476,320.71067811865476,80,8,250,10,2.0,256.0,-4,256.039,4.971,8.955,68,68,,-7,0,0,0,0,0,26.0,18.0,-989.0,66,69,84,70,-109.87,138
