run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T18:41:34.451,11.327,0.001,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T18:41:35.461,12.336,1.01,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T18:41:36.463,13.338,2.013,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T18:41:37.470,14.345,3.02,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T18:41:38.477,15.352,4.027,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T18:41:39.484,16.359,5.033,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T18:41:40.491,17.366,6.04,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T18:41:41.499,18.373,7.048,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-14T18:41:42.504,19.379,8.053,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-14T18:41:43.506,20.381,9.056,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-14T18:41:44.512,21.387,10.061,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-14T18:41:45.519,22.394,11.069,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-14T18:41:46.524,23.399,12.073,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-14T18:41:47.527,24.402,13.077,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-14T18:41:48.531,25.406,14.08,60,60,0
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-14T18:41:49.535,26.41,15.085,59,60,1
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-14T18:41:50.543,27.418,16.093,59,60,1
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-14T18:41:51.549,28.424,17.099,59,60,1
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-14T18:41:52.557,29.432,18.106,58,60,2
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-14T18:41:53.562,30.437,19.111,58,60,2
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-14T18:41:54.565,31.44,20.114,57,60,3
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-14T18:41:55.572,32.447,21.122,57,60,3
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-14T18:41:56.580,33.455,22.13,57,60,3
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-14T18:41:57.584,34.459,23.133,57,60,3
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-14T18:41:58.591,35.466,24.141,56,60,4
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-14T18:41:59.599,36.474,25.149,56,60,4
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-14T18:42:00.608,37.483,26.157,55,60,5
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-14T18:42:01.615,38.49,27.165,55,60,5
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-14T18:42:02.624,39.499,28.174,55,60,5
20260514_184120,drone_1_B11_head_forward_250_20260514_184120,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-14T18:42:03.631,40.506,29.181,55,60,5
