run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,pre_node_settle,2026-05-14T15:21:19.652,11.747,0.0,0.0,1,2,3,88,2,3,88,0,250,80,6,250,10,-2,247,-8,247.138,,,47,47,,0,-1,0,0,0,0,-13.0,-14.0,-1018.0,64,67,84,80,-108.86,329
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,node_segment_1_of_5,2026-05-14T15:21:20.658,12.754,1.007,1.007,1,-9,3,83,-9,3,83,0,250,80,6,250,10,9,247,-3,247.182,,,47,47,,0,-1,1,0,0,0,-63.0,6.0,-993.0,64,67,79,80,-108.83,330
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,node_segment_1_of_5,2026-05-14T15:21:21.664,13.76,2.013,2.013,1,0,5,79,0,5,79,0,250,80,6,250,10,0,245,1,245.002,,,47,47,,0,-1,1,-1,0,0,-45.0,-18.0,-1022.0,64,67,75,70,-108.97,331
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,node_segment_1_of_5,2026-05-14T15:21:22.670,14.766,3.019,3.019,1,-3,19,80,-3,19,80,0,250,80,6,250,10,3,231,0,231.019,,,47,47,,0,-1,0,-1,0,0,-29.0,12.0,-1046.0,64,66,82,80,-108.87,332
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,node_segment_1_of_5,2026-05-14T15:21:23.676,15.772,4.025,4.025,2,-4,-12,81,-4,38,81,0,250,80,6,250,10,4,212,-1,212.04,,,47,47,,0,-2,1,0,0,0,-79.0,18.0,-985.0,64,67,79,80,-109.08,333
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,node_segment_2_of_5,2026-05-14T15:21:24.682,16.777,5.03,5.03,2,0,-4,82,0,46,82,0,250,80,6,250,10,0,204,-2,204.01,,,47,47,,0,-1,0,0,0,0,-42.0,-39.0,-1005.0,64,67,79,80,-109.01,334
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,node_segment_2_of_5,2026-05-14T15:21:25.687,17.783,6.036,6.036,2,1,0,79,1,50,79,0,250,80,6,250,10,-1,200,1,200.005,,,47,47,,0,-1,1,-1,0,0,-37.0,-44.0,-963.0,64,67,77,80,-108.94,335
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,node_segment_2_of_5,2026-05-14T15:21:26.693,18.788,7.041,7.041,2,1,11,81,1,61,81,0,250,80,6,250,10,-1,189,-1,189.005,,,47,47,,0,-1,0,-1,0,0,-51.0,11.0,-952.0,64,67,80,80,-108.97,336
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,node_segment_2_of_5,2026-05-14T15:21:27.696,19.792,8.045,8.045,3,7,-21,77,7,79,77,0,250,80,6,250,10,-7,171,3,171.17,,,47,47,,0,-1,0,0,0,0,-31.0,-65.0,-976.0,64,67,77,80,-108.97,337
20260514_152106,drone_1_B11_head_forward_250_20260514_152106,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,0,0,node_segment_3_of_5,2026-05-14T15:21:28.703,20.798,9.051,9.051,3,0,-5,79,0,95,79,0,250,80,6,250,10,0,155,1,155.003,,,47,47,,1,0,0,0,0,0,-57.0,23.0,-1013.0,64,66,78,80,-108.95,338
