run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:20.272,68.302,5,-12,-5,85,76,100,24,0,0,0,0,0,0,26.0,2.0,-1004.0,56,59,79,80,-123.77,68
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:21.278,69.308,5,2,-9,80,76,100,24,0,1,0,0,0,0,23.0,-5.0,-1021.0,56,58,78,80,-123.64,69
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:22.280,70.31,5,-8,-10,82,76,100,24,0,0,0,0,0,0,-11.0,-7.0,-964.0,56,58,80,80,-123.64,70
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:23.286,71.316,5,-3,-13,84,75,100,25,0,0,0,0,0,0,11.0,14.0,-1001.0,56,59,83,80,-123.58,71
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:24.291,72.321,5,-5,-10,88,75,100,25,-1,1,0,0,0,0,45.0,-18.0,-994.0,56,59,86,80,-123.44,72
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:25.296,73.326,5,6,-11,88,75,100,25,-1,0,0,0,0,0,-24.0,19.0,-965.0,56,58,83,80,-123.55,73
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:26.297,74.327,5,5,-10,85,75,100,25,-1,0,0,0,0,0,30.0,5.0,-1044.0,56,59,81,80,-123.64,74
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:27.302,75.333,5,5,-9,85,75,100,25,0,1,0,0,0,0,39.0,-7.0,-998.0,56,59,86,80,-123.53,75
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:28.308,76.338,5,6,-10,89,75,100,25,0,0,0,0,0,0,39.0,-27.0,-1022.0,56,59,80,80,-123.56,76
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:29.312,77.343,5,-2,-14,82,74,100,26,0,0,0,0,0,0,40.0,-30.0,-991.0,57,60,80,80,-123.58,77
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:30.318,78.348,5,1,-16,84,74,100,26,0,1,0,0,0,0,53.0,-28.0,-1001.0,57,59,89,80,-123.52,78
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:31.321,79.351,5,7,-15,92,74,100,26,0,0,0,0,0,0,31.0,-19.0,-1013.0,57,60,86,80,-123.46,79
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:32.324,80.355,5,4,-11,87,74,100,26,0,0,0,0,0,0,7.0,-1.0,-1004.0,57,60,81,80,-123.49,80
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:33.330,81.36,5,5,-13,84,74,100,26,0,0,0,0,0,0,-19.0,10.0,-1002.0,57,60,81,80,-123.52,81
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:34.332,82.362,5,-7,-14,84,74,100,26,0,0,0,0,0,0,14.0,-13.0,-1016.0,57,59,81,80,-123.44,82
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:35.337,83.367,5,-7,-10,84,74,100,26,0,0,0,0,0,0,36.0,-26.0,-1015.0,57,59,81,80,-123.5,83
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:36.343,84.373,5,1,-6,84,74,100,26,0,0,0,0,0,0,-10.0,13.0,-988.0,57,59,82,80,-123.52,84
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:37.344,85.375,5,0,-7,86,74,100,26,0,0,0,0,0,0,17.0,-18.0,-997.0,57,59,83,80,-123.47,85
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:38.350,86.38,5,-8,-9,87,74,100,26,0,0,0,0,0,0,-2.0,-14.0,-1004.0,57,61,82,80,-123.42,86
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:39.354,87.384,5,2,-6,86,74,100,26,0,0,0,0,0,0,9.0,-31.0,-944.0,57,60,85,80,-123.48,87
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:40.358,88.388,5,3,-8,86,74,100,26,0,0,0,0,0,0,-5.0,0.0,-979.0,57,60,81,80,-123.48,88
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:41.363,89.394,5,2,-8,82,74,100,26,0,0,0,0,0,0,26.0,-33.0,-1036.0,58,60,76,80,-123.58,89
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:42.369,90.399,5,-7,-9,78,74,100,26,0,0,0,0,0,0,50.0,0.0,-1027.0,57,61,75,80,-123.59,90
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:43.375,91.405,5,4,-10,80,73,100,27,0,0,0,0,0,0,17.0,9.0,-990.0,58,61,81,80,-123.51,91
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:44.381,92.411,5,-7,-8,86,73,100,27,0,0,0,0,0,0,6.0,1.0,-957.0,58,60,83,80,-123.42,92
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:45.384,93.415,5,7,-12,85,73,100,27,0,0,0,0,0,0,12.0,-39.0,-992.0,58,61,81,80,-123.32,93
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:46.388,94.418,5,6,-13,85,73,100,27,0,0,0,0,0,0,4.0,16.0,-1016.0,58,61,83,80,-123.49,94
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:47.391,95.421,5,4,-11,87,73,100,27,0,0,0,0,0,0,12.0,1.0,-1009.0,58,60,83,80,-123.27,95
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:48.396,96.426,5,-7,-13,87,73,100,27,0,0,0,0,0,0,16.0,-14.0,-992.0,58,60,82,80,-123.38,96
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:49.401,97.431,5,6,-13,85,73,100,27,0,0,0,0,0,0,0.0,11.0,-1006.0,58,61,82,80,-123.32,97
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:50.404,98.434,5,-3,-13,86,73,100,27,0,1,0,0,0,0,1.0,31.0,-1032.0,58,62,83,80,-123.23,98
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:51.410,99.44,5,5,-11,85,73,100,27,0,0,0,0,0,0,64.0,-34.0,-1005.0,58,61,83,80,-123.15,99
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:52.412,100.442,5,3,-10,85,72,100,28,0,1,0,0,0,0,1.0,2.0,-985.0,58,61,84,80,-123.27,100
20260513_143201,drone_1_B11_hover_20260513_143201,drone_1,1,192.168.0.101,B11,hover,up,,hover_to_10_percent,2026-05-13T14:33:53.417,101.447,5,-5,-10,88,72,100,28,0,0,0,0,0,0,19.0,-15.0,-994.0,58,61,83,80,-123.33,101
