run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T15:20:20.390,10.815,0.0,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T15:20:21.396,11.821,1.006,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T15:20:22.400,12.825,2.01,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T15:20:23.405,13.831,3.016,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T15:20:24.411,14.836,4.021,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-14T15:20:25.417,15.842,5.027,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-14T15:20:26.422,16.848,6.032,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-14T15:20:27.425,17.85,7.035,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-14T15:20:28.431,18.856,8.041,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-14T15:20:29.437,19.862,9.047,52,52,0
20260514_152006,drone_1_B11_head_forward_250_20260514_152006,single_drone_baseline,head_forward_250,lv1,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-14T15:20:30.443,20.868,10.053,52,52,0
