run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-18T10:58:35.155,15.484,0.001,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-18T10:58:36.162,16.491,1.008,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-18T10:58:37.169,17.498,2.015,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-18T10:58:38.174,18.503,3.02,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_1_of_5,2026-05-18T10:58:39.181,19.51,4.027,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-18T10:58:40.188,20.518,5.034,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-18T10:58:41.192,21.522,6.039,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-18T10:58:42.199,22.528,7.045,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_2_of_5,2026-05-18T10:58:43.206,23.535,8.052,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-18T10:58:44.212,24.542,9.059,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-18T10:58:45.218,25.548,10.064,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-18T10:58:46.222,26.552,11.068,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-18T10:58:47.230,27.559,12.076,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_3_of_5,2026-05-18T10:58:48.240,28.569,13.086,71,71,0
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-18T10:58:49.246,29.576,14.092,70,71,1
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-18T10:58:50.253,30.582,15.099,70,71,1
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-18T10:58:51.261,31.59,16.107,70,71,1
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_4_of_5,2026-05-18T10:58:52.265,32.594,17.111,70,71,1
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-18T10:58:53.273,33.602,18.119,69,71,2
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-18T10:58:54.280,34.61,19.127,69,71,2
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-18T10:58:55.284,35.614,20.131,69,71,2
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-18T10:58:56.290,36.62,21.137,69,71,2
20260518_105818,drone_1_B11_head_forward_250_20260518_105818,single_drone_baseline,head_forward_250,up,drone_1,192.168.0.101,B11,1,single_baseline,1,6,node_segment_5_of_5,2026-05-18T10:58:57.297,37.626,22.143,69,71,2
